Latitude,Longitude,TotalPrecipitation (mm)
50.98,-71.11,74.745
50.98,-71.11,124.367
50.98,-71.11,115.838
50.98,-71.11,85.456
50.98,-71.11,104.277
50.95,-71.09,131.849
50.95,-71.09,107.215
50.95,-71.09,122.352
50.95,-71.09,90.074
50.95,-71.09,128.439
50.95,-71.09,86.27
50.95,-71.09,79.517
50.95,-71.09,86.871
50.95,-71.09,81.753
50.95,-71.09,94.396
50.95,-71.09,116.029
50.95,-71.09,89.542
50.95,-71.09,106.555
50.95,-71.09,95.918
50.95,-71.09,76.113
50.95,-71.09,89.318
50.95,-71.09,107.992
50.95,-71.09,142.057
50.95,-71.09,99.658
50.95,-71.09,155.511
50.95,-71.09,107.247
50.95,-71.09,130.716
50.95,-71.09,96.617
50.95,-71.09,104.597
50.95,-71.09,96.328
50.95,-71.09,74.938
50.95,-71.09,124.715
50.95,-71.09,116.178
50.95,-71.09,85.428
50.95,-71.09,104.433
50.91,-71.08,132.435
50.91,-71.08,107.477
50.91,-71.08,122.718
50.91,-71.08,90.19
50.91,-71.08,128.944
50.91,-71.08,86.419
50.91,-71.08,79.537
50.91,-71.08,86.933
50.91,-71.08,81.771
50.91,-71.08,94.529
50.91,-71.08,116.511
50.91,-71.08,89.617
50.91,-71.08,106.762
50.91,-71.08,95.962
50.91,-71.08,76.128
50.91,-71.08,89.473
50.91,-71.08,108.284
50.91,-71.08,142.78
50.91,-71.08,99.915
50.91,-71.08,156.587
50.91,-71.08,107.41
50.91,-71.08,131.382
50.91,-71.08,96.796
50.91,-71.08,104.782
50.91,-71.08,96.375
50.91,-71.08,75.169
50.91,-71.08,125.124
50.91,-71.08,116.57
50.91,-71.08,85.408
50.91,-71.08,104.616
50.91,-71.08,132.435
50.91,-71.08,107.477
50.91,-71.08,122.718
50.91,-71.08,90.19
50.91,-71.08,128.944
50.91,-71.08,86.419
50.91,-71.08,79.537
50.91,-71.08,86.933
50.91,-71.08,81.771
50.91,-71.08,94.529
50.91,-71.08,116.511
50.91,-71.08,89.617
50.91,-71.08,106.762
50.91,-71.08,95.962
50.91,-71.08,76.128
50.91,-71.08,89.473
50.91,-71.08,108.284
50.91,-71.08,142.78
50.91,-71.08,99.915
50.91,-71.08,156.587
50.91,-71.08,107.41
50.91,-71.08,131.382
50.91,-71.08,96.796
50.91,-71.08,104.782
50.91,-71.08,96.375
50.91,-71.08,75.169
50.91,-71.08,125.124
50.91,-71.08,116.57
50.91,-71.08,85.408
50.91,-71.08,104.616
50.9,-71.08,132.566
50.9,-71.08,107.535
50.9,-71.08,122.799
50.9,-71.08,90.216
50.9,-71.08,129.056
50.9,-71.08,86.452
50.9,-71.08,79.541
50.9,-71.08,86.947
50.9,-71.08,81.776
50.9,-71.08,94.559
50.9,-71.08,116.62
50.9,-71.08,89.634
50.9,-71.08,106.808
50.9,-71.08,95.972
50.9,-71.08,76.132
50.9,-71.08,89.508
50.9,-71.08,108.349
50.9,-71.08,142.939
50.9,-71.08,99.972
50.9,-71.08,156.825
50.9,-71.08,107.446
50.9,-71.08,131.53
50.9,-71.08,96.838
50.9,-71.08,104.823
50.9,-71.08,96.386
50.9,-71.08,75.22
50.9,-71.08,125.215
50.9,-71.08,116.659
50.9,-71.08,85.404
50.9,-71.08,104.657
50.9,-71.08,132.585
50.9,-71.08,107.543
50.9,-71.08,122.811
50.9,-71.08,90.219
50.9,-71.08,129.072
50.9,-71.08,86.457
50.9,-71.08,79.542
50.9,-71.08,86.949
50.9,-71.08,81.776
50.9,-71.08,94.563
50.9,-71.08,116.636
50.9,-71.08,89.636
50.9,-71.08,106.814
50.9,-71.08,95.973
50.9,-71.08,76.133
50.9,-71.08,89.513
50.9,-71.08,108.358
50.9,-71.08,142.962
50.9,-71.08,99.981
50.9,-71.08,156.859
50.9,-71.08,107.451
50.9,-71.08,131.551
50.9,-71.08,96.844
50.9,-71.08,104.828
50.9,-71.08,96.387
50.9,-71.08,75.228
50.9,-71.08,125.227
50.9,-71.08,116.672
50.9,-71.08,85.404
50.9,-71.08,104.663
50.92,-70.84,131.687
50.92,-70.84,107.19
50.92,-70.84,122.289
50.92,-70.84,90.102
50.92,-70.84,128.316
50.92,-70.84,86.28
50.92,-70.84,79.581
50.92,-70.84,86.922
50.92,-70.84,81.828
50.92,-70.84,94.419
50.92,-70.84,115.902
50.92,-70.84,89.589
50.92,-70.84,106.554
50.92,-70.84,95.984
50.92,-70.84,76.186
50.92,-70.84,89.336
50.92,-70.84,107.952
50.92,-70.84,141.843
50.92,-70.84,99.636
50.92,-70.84,155.142
50.92,-70.84,107.268
50.92,-70.84,130.518
50.92,-70.84,96.616
50.92,-70.84,104.605
50.92,-70.84,96.394
50.92,-70.84,74.898
50.92,-70.84,124.634
50.92,-70.84,116.093
50.92,-70.84,85.526
50.92,-70.84,104.441
50.86,-70.82,132.207
50.86,-70.82,107.411
50.86,-70.82,122.606
50.86,-70.82,90.195
50.86,-70.82,128.757
50.86,-70.82,86.402
50.86,-70.82,79.588
50.86,-70.82,86.966
50.86,-70.82,81.834
50.86,-70.82,94.528
50.86,-70.82,116.322
50.86,-70.82,89.645
50.86,-70.82,106.728
50.86,-70.82,96.012
50.86,-70.82,76.18
50.86,-70.82,89.455
50.86,-70.82,108.203
50.86,-70.82,142.48
50.86,-70.82,99.847
50.86,-70.82,156.095
50.86,-70.82,107.402
50.86,-70.82,131.104
50.86,-70.82,96.774
50.86,-70.82,104.759
50.86,-70.82,96.425
50.86,-70.82,75.095
50.86,-70.82,124.989
50.86,-70.82,116.442
50.86,-70.82,85.487
50.86,-70.82,104.594
50.86,-70.83,132.369
50.86,-70.83,107.475
50.86,-70.83,122.698
50.86,-70.83,90.216
50.86,-70.83,128.891
50.86,-70.83,86.433
50.86,-70.83,79.581
50.86,-70.83,86.971
50.86,-70.83,81.817
50.86,-70.83,94.553
50.86,-70.83,116.454
50.86,-70.83,89.653
50.86,-70.83,106.774
50.86,-70.83,96.011
50.86,-70.83,76.172
50.86,-70.83,89.488
50.86,-70.83,108.275
50.86,-70.83,142.678
50.86,-70.83,99.91
50.86,-70.83,156.4
50.86,-70.83,107.434
50.86,-70.83,131.287
50.86,-70.83,96.806
50.86,-70.83,104.798
50.86,-70.83,96.423
50.86,-70.83,75.154
50.86,-70.83,125.094
50.86,-70.83,116.546
50.86,-70.83,85.467
50.86,-70.83,104.633
50.99,-70.5,129.075
50.99,-70.5,105.967
50.99,-70.5,120.591
50.99,-70.5,89.498
50.99,-70.5,126.062
50.99,-70.5,85.588
50.99,-70.5,79.373
50.99,-70.5,86.544
50.99,-70.5,81.632
50.99,-70.5,93.721
50.99,-70.5,113.763
50.99,-70.5,89.142
50.99,-70.5,105.528
50.99,-70.5,95.645
50.99,-70.5,76.026
50.99,-70.5,88.58
50.99,-70.5,106.617
50.99,-70.5,138.699
50.99,-70.5,98.455
50.99,-70.5,150.617
50.99,-70.5,106.403
50.99,-70.5,127.646
50.99,-70.5,95.702
50.99,-70.5,103.678
50.99,-70.5,96.028
50.99,-70.5,73.889
50.99,-70.5,122.756
50.99,-70.5,114.285
50.99,-70.5,85.471
50.99,-70.5,103.524
50.99,-70.5,129.065
50.99,-70.5,105.963
50.99,-70.5,120.584
50.99,-70.5,89.496
50.99,-70.5,126.054
50.99,-70.5,85.586
50.99,-70.5,79.373
50.99,-70.5,86.544
50.99,-70.5,81.632
50.99,-70.5,93.719
50.99,-70.5,113.755
50.99,-70.5,89.141
50.99,-70.5,105.524
50.99,-70.5,95.644
50.99,-70.5,76.027
50.99,-70.5,88.578
50.99,-70.5,106.612
50.99,-70.5,138.686
50.99,-70.5,98.451
50.99,-70.5,150.598
50.99,-70.5,106.401
50.99,-70.5,127.635
50.99,-70.5,95.699
50.99,-70.5,103.675
50.99,-70.5,96.027
50.99,-70.5,73.885
50.99,-70.5,122.749
50.99,-70.5,114.279
50.99,-70.5,85.472
50.99,-70.5,103.521
50.91,-70.58,130.179
50.91,-70.58,106.469
50.91,-70.58,121.301
50.91,-70.58,89.733
50.91,-70.58,127.014
50.91,-70.58,85.866
50.91,-70.58,79.439
50.91,-70.58,86.677
50.91,-70.58,81.687
50.91,-70.58,93.996
50.91,-70.58,114.661
50.91,-70.58,89.306
50.91,-70.58,105.945
50.91,-70.58,95.767
50.91,-70.58,76.064
50.91,-70.58,88.885
50.91,-70.58,107.178
50.91,-70.58,140.059
50.91,-70.58,98.94
50.91,-70.58,152.552
50.91,-70.58,106.756
50.91,-70.58,128.864
50.91,-70.58,96.07
50.91,-70.58,104.051
50.91,-70.58,96.157
50.91,-70.58,74.299
50.91,-70.58,123.545
50.91,-70.58,115.043
50.91,-70.58,85.468
50.91,-70.58,103.898
50.91,-70.59,130.28
50.91,-70.59,106.515
50.91,-70.59,121.366
50.91,-70.59,89.755
50.91,-70.59,127.101
50.91,-70.59,85.892
50.91,-70.59,79.444
50.91,-70.59,86.69
50.91,-70.59,81.692
50.91,-70.59,94.021
50.91,-70.59,114.744
50.91,-70.59,89.321
50.91,-70.59,105.983
50.91,-70.59,95.778
50.91,-70.59,76.068
50.91,-70.59,88.913
50.91,-70.59,107.229
50.91,-70.59,140.182
50.91,-70.59,98.984
50.91,-70.59,152.731
50.91,-70.59,106.787
50.91,-70.59,128.976
50.91,-70.59,96.104
50.91,-70.59,104.085
50.91,-70.59,96.168
50.91,-70.59,74.338
50.91,-70.59,123.617
50.91,-70.59,115.112
50.91,-70.59,85.468
50.91,-70.59,103.932
50.88,-70.53,129.846
50.88,-70.53,106.316
50.88,-70.53,121.087
50.88,-70.53,89.66
50.88,-70.53,126.727
50.88,-70.53,85.78
50.88,-70.53,79.412
50.88,-70.53,86.635
50.88,-70.53,81.668
50.88,-70.53,93.911
50.88,-70.53,114.389
50.88,-70.53,89.255
50.88,-70.53,105.818
50.88,-70.53,95.728
50.88,-70.53,76.05
50.88,-70.53,88.791
50.88,-70.53,107.008
50.88,-70.53,139.656
50.88,-70.53,98.792
50.88,-70.53,151.97
50.88,-70.53,106.651
50.88,-70.53,128.497
50.88,-70.53,95.958
50.88,-70.53,103.937
50.88,-70.53,96.116
50.88,-70.53,74.173
50.88,-70.53,123.307
50.88,-70.53,114.814
50.88,-70.53,85.466
50.88,-70.53,103.784
50.89,-70.53,129.796
50.89,-70.53,106.294
50.89,-70.53,121.055
50.89,-70.53,89.65
50.89,-70.53,126.684
50.89,-70.53,85.768
50.89,-70.53,79.41
50.89,-70.53,86.629
50.89,-70.53,81.666
50.89,-70.53,93.899
50.89,-70.53,114.349
50.89,-70.53,89.248
50.89,-70.53,105.8
50.89,-70.53,95.723
50.89,-70.53,76.049
50.89,-70.53,88.778
50.89,-70.53,106.983
50.89,-70.53,139.595
50.89,-70.53,98.771
50.89,-70.53,151.881
50.89,-70.53,106.637
50.89,-70.53,128.441
50.89,-70.53,95.942
50.89,-70.53,103.921
50.89,-70.53,96.111
50.89,-70.53,74.155
50.89,-70.53,123.272
50.89,-70.53,114.78
50.89,-70.53,85.468
50.89,-70.53,103.768
50.89,-70.51,129.568
50.89,-70.51,106.191
50.89,-70.51,120.909
50.89,-70.51,89.604
50.89,-70.51,126.488
50.89,-70.51,85.711
50.89,-70.51,79.399
50.89,-70.51,86.603
50.89,-70.51,81.656
50.89,-70.51,93.844
50.89,-70.51,114.164
50.89,-70.51,89.215
50.89,-70.51,105.715
50.89,-70.51,95.7
50.89,-70.51,76.042
50.89,-70.51,88.716
50.89,-70.51,106.868
50.89,-70.51,139.306
50.89,-70.51,98.671
50.89,-70.51,151.48
50.89,-70.51,106.567
50.89,-70.51,128.189
50.89,-70.51,95.866
50.89,-70.51,103.845
50.89,-70.51,96.086
50.89,-70.51,74.07
50.89,-70.51,123.109
50.89,-70.51,114.624
50.89,-70.51,85.47
50.89,-70.51,103.692
50.89,-70.51,129.554
50.89,-70.51,106.185
50.89,-70.51,120.9
50.89,-70.51,89.601
50.89,-70.51,126.476
50.89,-70.51,85.708
50.89,-70.51,79.399
50.89,-70.51,86.602
50.89,-70.51,81.656
50.89,-70.51,93.841
50.89,-70.51,114.153
50.89,-70.51,89.214
50.89,-70.51,105.71
50.89,-70.51,95.699
50.89,-70.51,76.042
50.89,-70.51,88.713
50.89,-70.51,106.861
50.89,-70.51,139.289
50.89,-70.51,98.665
50.89,-70.51,151.455
50.89,-70.51,106.563
50.89,-70.51,128.174
50.89,-70.51,95.862
50.89,-70.51,103.84
50.89,-70.51,96.085
50.89,-70.51,74.065
50.89,-70.51,123.1
50.89,-70.51,114.614
50.89,-70.51,85.47
50.89,-70.51,103.687
50.99,-70.48,128.765
50.99,-70.48,105.827
50.99,-70.48,120.391
50.99,-70.48,89.431
50.99,-70.48,125.795
50.99,-70.48,85.512
50.99,-70.48,79.358
50.99,-70.48,86.509
50.99,-70.48,81.619
50.99,-70.48,93.645
50.99,-70.48,113.512
50.99,-70.48,89.098
50.99,-70.48,105.411
50.99,-70.48,95.611
50.99,-70.48,76.018
50.99,-70.48,88.496
50.99,-70.48,106.461
50.99,-70.48,138.331
50.99,-70.48,98.321
50.99,-70.48,150.076
50.99,-70.48,106.307
50.99,-70.48,127.306
50.99,-70.48,95.6
50.99,-70.48,103.573
50.99,-70.48,95.992
50.99,-70.48,73.776
50.99,-70.48,122.544
50.99,-70.48,114.074
50.99,-70.48,85.473
50.99,-70.48,103.419
50.76,-71.33,132.046
50.76,-71.33,107.247
50.76,-71.33,122.428
50.76,-71.33,90.042
50.76,-71.33,128.588
50.76,-71.33,86.261
50.76,-71.33,79.441
50.76,-71.33,86.811
50.76,-71.33,81.674
50.76,-71.33,94.369
50.76,-71.33,116.174
50.76,-71.33,89.487
50.76,-71.33,106.557
50.76,-71.33,95.838
50.76,-71.33,76.038
50.76,-71.33,89.309
50.76,-71.33,108.041
50.76,-71.33,142.316
50.76,-71.33,99.696
50.76,-71.33,155.957
50.76,-71.33,107.223
50.76,-71.33,130.954
50.76,-71.33,96.619
50.76,-71.33,104.589
50.76,-71.33,96.25
50.76,-71.33,74.988
50.76,-71.33,124.813
50.76,-71.33,116.281
50.76,-71.33,85.323
50.76,-71.33,104.424
50.76,-71.33,132.046
50.76,-71.33,107.247
50.76,-71.33,122.428
50.76,-71.33,90.042
50.76,-71.33,128.588
50.76,-71.33,86.261
50.76,-71.33,79.441
50.76,-71.33,86.811
50.76,-71.33,81.674
50.76,-71.33,94.369
50.76,-71.33,116.174
50.76,-71.33,89.487
50.76,-71.33,106.557
50.76,-71.33,95.838
50.76,-71.33,76.038
50.76,-71.33,89.309
50.76,-71.33,108.041
50.76,-71.33,142.316
50.76,-71.33,99.696
50.76,-71.33,155.957
50.76,-71.33,107.223
50.76,-71.33,130.954
50.76,-71.33,96.619
50.76,-71.33,104.589
50.76,-71.33,96.25
50.76,-71.33,74.988
50.76,-71.33,124.813
50.76,-71.33,116.281
50.76,-71.33,85.323
50.76,-71.33,104.424
50.87,-72.92,119.864
50.87,-72.92,103.938
50.87,-72.92,115.748
50.87,-72.92,90.543
50.87,-72.92,118.548
50.87,-72.92,86.52
50.87,-72.92,82.552
50.87,-72.92,89.089
50.87,-72.92,85.032
50.87,-72.92,94.208
50.87,-72.92,107.478
50.87,-72.92,91.078
50.87,-72.92,104.186
50.87,-72.92,97.868
50.87,-72.92,79.803
50.87,-72.92,88.774
50.87,-72.92,103.827
50.87,-72.92,126.688
50.87,-72.92,96.784
50.87,-72.92,132.56
50.87,-72.92,105.879
50.87,-72.92,117.515
50.87,-72.92,95.211
50.87,-72.92,102.982
50.87,-72.92,98.14
50.87,-72.92,73.251
50.87,-72.92,116.949
50.87,-72.92,109.211
50.87,-72.92,89.338
50.87,-72.92,102.726
50.87,-72.91,119.881
50.87,-72.91,103.928
50.87,-72.91,115.75
50.87,-72.91,90.522
50.87,-72.91,118.559
50.87,-72.91,86.497
50.87,-72.91,82.523
50.87,-72.91,89.062
50.87,-72.91,85.002
50.87,-72.91,94.19
50.87,-72.91,107.473
50.87,-72.91,91.053
50.87,-72.91,104.175
50.87,-72.91,97.844
50.87,-72.91,79.77
50.87,-72.91,88.756
50.87,-72.91,103.82
50.87,-72.91,126.715
50.87,-72.91,96.772
50.87,-72.91,132.605
50.87,-72.91,105.865
50.87,-72.91,117.533
50.87,-72.91,95.196
50.87,-72.91,102.968
50.87,-72.91,98.116
50.87,-72.91,73.234
50.87,-72.91,116.954
50.87,-72.91,109.212
50.87,-72.91,89.307
50.87,-72.91,102.713
50.86,-72.9,119.877
50.86,-72.9,103.914
50.86,-72.9,115.74
50.86,-72.9,90.503
50.86,-72.9,118.553
50.86,-72.9,86.48
50.86,-72.9,82.501
50.86,-72.9,89.041
50.86,-72.9,84.979
50.86,-72.9,94.172
50.86,-72.9,107.465
50.86,-72.9,91.033
50.86,-72.9,104.16
50.86,-72.9,97.823
50.86,-72.9,79.747
50.86,-72.9,88.74
50.86,-72.9,103.807
50.86,-72.9,126.716
50.86,-72.9,96.757
50.86,-72.9,132.614
50.86,-72.9,105.849
50.86,-72.9,117.531
50.86,-72.9,95.179
50.86,-72.9,102.953
50.86,-72.9,98.096
50.86,-72.9,73.219
50.86,-72.9,116.946
50.86,-72.9,109.203
50.86,-72.9,89.283
50.86,-72.9,102.697
50.84,-72.5,120.716
50.84,-72.5,103.621
50.84,-72.5,115.943
50.84,-72.5,89.722
50.84,-72.5,119.147
50.84,-72.5,85.652
50.84,-72.5,81.38
50.84,-72.5,88.001
50.84,-72.5,83.797
50.84,-72.5,93.5
50.84,-72.5,107.788
50.84,-72.5,90.113
50.84,-72.5,103.802
50.84,-72.5,96.902
50.84,-72.5,78.481
50.84,-72.5,88.103
50.84,-72.5,103.638
50.84,-72.5,128.003
50.84,-72.5,96.378
50.84,-72.5,134.715
50.84,-72.5,105.379
50.84,-72.5,118.456
50.84,-72.5,94.64
50.84,-72.5,102.478
50.84,-72.5,97.193
50.84,-72.5,72.632
50.84,-72.5,117.305
50.84,-72.5,109.387
50.84,-72.5,88.07
50.84,-72.5,102.248
50.85,-72.5,120.757
50.85,-72.5,103.637
50.85,-72.5,115.971
50.85,-72.5,89.727
50.85,-72.5,119.183
50.85,-72.5,85.656
50.85,-72.5,81.377
50.85,-72.5,88.001
50.85,-72.5,83.794
50.85,-72.5,93.508
50.85,-72.5,107.817
50.85,-72.5,90.116
50.85,-72.5,103.817
50.85,-72.5,96.906
50.85,-72.5,78.475
50.85,-72.5,88.111
50.85,-72.5,103.657
50.85,-72.5,128.053
50.85,-72.5,96.392
50.85,-72.5,134.783
50.85,-72.5,105.393
50.85,-72.5,118.499
50.85,-72.5,94.65
50.85,-72.5,102.491
50.85,-72.5,97.197
50.85,-72.5,72.638
50.85,-72.5,117.336
50.85,-72.5,109.414
50.85,-72.5,88.066
50.85,-72.5,102.261
50.84,-72.51,120.673
50.84,-72.51,103.618
50.84,-72.51,115.923
50.84,-72.51,89.737
50.84,-72.51,119.113
50.84,-72.51,85.668
50.84,-72.51,81.407
50.84,-72.51,88.024
50.84,-72.51,83.825
50.84,-72.51,93.511
50.84,-72.51,107.764
50.84,-72.51,90.133
50.84,-72.51,103.802
50.84,-72.51,96.922
50.84,-72.51,78.513
50.84,-72.51,88.113
50.84,-72.51,103.631
50.84,-72.51,127.944
50.84,-72.51,96.379
50.84,-72.51,134.628
50.84,-72.51,105.383
50.84,-72.51,118.411
50.84,-72.51,94.646
50.84,-72.51,102.482
50.84,-72.51,97.211
50.84,-72.51,72.64
50.84,-72.51,117.279
50.84,-72.51,109.368
50.84,-72.51,88.1
50.84,-72.51,102.251
50.85,-72.51,120.702
50.85,-72.51,103.629
50.85,-72.51,115.942
50.85,-72.51,89.739
50.85,-72.51,119.138
50.85,-72.51,85.669
50.85,-72.51,81.404
50.85,-72.51,88.023
50.85,-72.51,83.822
50.85,-72.51,93.516
50.85,-72.51,107.784
50.85,-72.51,90.134
50.85,-72.51,103.812
50.85,-72.51,96.923
50.85,-72.51,78.508
50.85,-72.51,88.117
50.85,-72.51,103.644
50.85,-72.51,127.98
50.85,-72.51,96.388
50.85,-72.51,134.675
50.85,-72.51,105.391
50.85,-72.51,118.44
50.85,-72.51,94.653
50.85,-72.51,102.49
50.85,-72.51,97.213
50.85,-72.51,72.644
50.85,-72.51,117.301
50.85,-72.51,109.386
50.85,-72.51,88.096
50.85,-72.51,102.259
50.78,-72.6,120.08
50.78,-72.6,103.516
50.78,-72.6,115.6
50.78,-72.6,89.857
50.78,-72.6,118.624
50.78,-72.6,85.807
50.78,-72.6,81.676
50.78,-72.6,88.252
50.78,-72.6,84.114
50.78,-72.6,93.582
50.78,-72.6,107.405
50.78,-72.6,90.31
50.78,-72.6,103.728
50.78,-72.6,97.088
50.78,-72.6,78.847
50.78,-72.6,88.178
50.78,-72.6,103.479
50.78,-72.6,127.158
50.78,-72.6,96.323
50.78,-72.6,133.493
50.78,-72.6,105.352
50.78,-72.6,117.785
50.78,-72.6,94.659
50.78,-72.6,102.457
50.78,-72.6,97.37
50.78,-72.6,72.708
50.78,-72.6,116.891
50.78,-72.6,109.061
50.78,-72.6,88.399
50.78,-72.6,102.217
50.78,-72.61,120.05
50.78,-72.61,103.519
50.78,-72.61,115.588
50.78,-72.61,89.875
50.78,-72.61,118.601
50.78,-72.61,85.827
50.78,-72.61,81.704
50.78,-72.61,88.277
50.78,-72.61,84.144
50.78,-72.61,93.596
50.78,-72.61,107.391
50.78,-72.61,90.332
50.78,-72.61,103.733
50.78,-72.61,97.111
50.78,-72.61,78.88
50.78,-72.61,88.192
50.78,-72.61,103.479
50.78,-72.61,127.115
50.78,-72.61,96.329
50.78,-72.61,133.426
50.78,-72.61,105.361
50.78,-72.61,117.753
50.78,-72.61,94.67
50.78,-72.61,102.465
50.78,-72.61,97.392
50.78,-72.61,72.722
50.78,-72.61,116.875
50.78,-72.61,109.052
50.78,-72.61,88.43
50.78,-72.61,102.225
50.78,-72.61,120.05
50.78,-72.61,103.519
50.78,-72.61,115.588
50.78,-72.61,89.875
50.78,-72.61,118.601
50.78,-72.61,85.827
50.78,-72.61,81.704
50.78,-72.61,88.277
50.78,-72.61,84.144
50.78,-72.61,93.596
50.78,-72.61,107.391
50.78,-72.61,90.332
50.78,-72.61,103.733
50.78,-72.61,97.111
50.78,-72.61,78.88
50.78,-72.61,88.192
50.78,-72.61,103.479
50.78,-72.61,127.115
50.78,-72.61,96.329
50.78,-72.61,133.426
50.78,-72.61,105.361
50.78,-72.61,117.753
50.78,-72.61,94.67
50.78,-72.61,102.465
50.78,-72.61,97.392
50.78,-72.61,72.722
50.78,-72.61,116.875
50.78,-72.61,109.052
50.78,-72.61,88.43
50.78,-72.61,102.225
50.78,-72.62,120.033
50.78,-72.62,103.529
50.78,-72.62,115.586
50.78,-72.62,89.896
50.78,-72.62,118.59
50.78,-72.62,85.849
50.78,-72.62,81.733
50.78,-72.62,88.305
50.78,-72.62,84.174
50.78,-72.62,93.615
50.78,-72.62,107.386
50.78,-72.62,90.356
50.78,-72.62,103.744
50.78,-72.62,97.135
50.78,-72.62,78.912
50.78,-72.62,88.21
50.78,-72.62,103.485
50.78,-72.62,127.087
50.78,-72.62,96.341
50.78,-72.62,133.379
50.78,-72.62,105.375
50.78,-72.62,117.733
50.78,-72.62,94.686
50.78,-72.62,102.479
50.78,-72.62,97.416
50.78,-72.62,72.737
50.78,-72.62,116.869
50.78,-72.62,109.05
50.78,-72.62,88.461
50.78,-72.62,102.239
50.78,-72.63,120.005
50.78,-72.63,103.534
50.78,-72.63,115.577
50.78,-72.63,89.915
50.78,-72.63,118.569
50.78,-72.63,85.868
50.78,-72.63,81.761
50.78,-72.63,88.331
50.78,-72.63,84.204
50.78,-72.63,93.631
50.78,-72.63,107.373
50.78,-72.63,90.379
50.78,-72.63,103.751
50.78,-72.63,97.158
50.78,-72.63,78.945
50.78,-72.63,88.224
50.78,-72.63,103.487
50.78,-72.63,127.046
50.78,-72.63,96.348
50.78,-72.63,133.315
50.78,-72.63,105.384
50.78,-72.63,117.703
50.78,-72.63,94.698
50.78,-72.63,102.489
50.78,-72.63,97.438
50.78,-72.63,72.751
50.78,-72.63,116.855
50.78,-72.63,109.041
50.78,-72.63,88.492
50.78,-72.63,102.248
50.86,-71.8,125.885
50.86,-71.8,104.676
50.86,-71.8,118.624
50.86,-71.8,89.023
50.86,-71.8,123.348
50.86,-71.8,85.018
50.86,-71.8,79.462
50.86,-71.8,86.445
50.86,-71.8,81.753
50.86,-71.8,93.13
50.86,-71.8,111.255
50.86,-71.8,88.907
50.86,-71.8,104.49
50.86,-71.8,95.524
50.86,-71.8,76.208
50.86,-71.8,87.905
50.86,-71.8,105.122
50.86,-71.8,134.78
50.86,-71.8,97.215
50.86,-71.8,144.894
50.86,-71.8,105.588
50.86,-71.8,124.131
50.86,-71.8,94.823
50.86,-71.8,102.777
50.86,-71.8,95.892
50.86,-71.8,72.886
50.86,-71.8,120.547
50.86,-71.8,112.19
50.86,-71.8,85.755
50.86,-71.8,102.616
50.87,-71.8,125.871
50.87,-71.8,104.671
50.87,-71.8,118.615
50.87,-71.8,89.022
50.87,-71.8,123.336
50.87,-71.8,85.016
50.87,-71.8,79.463
50.87,-71.8,86.445
50.87,-71.8,81.754
50.87,-71.8,93.128
50.87,-71.8,111.244
50.87,-71.8,88.907
50.87,-71.8,104.486
50.87,-71.8,95.524
50.87,-71.8,76.21
50.87,-71.8,87.902
50.87,-71.8,105.116
50.87,-71.8,134.762
50.87,-71.8,97.21
50.87,-71.8,144.868
50.87,-71.8,105.584
50.87,-71.8,124.115
50.87,-71.8,94.819
50.87,-71.8,102.773
50.87,-71.8,95.891
50.87,-71.8,72.882
50.87,-71.8,120.537
50.87,-71.8,112.181
50.87,-71.8,85.757
50.87,-71.8,102.612
50.86,-71.79,126.016
50.86,-71.79,104.73
50.86,-71.79,118.706
50.86,-71.79,89.044
50.86,-71.79,123.46
50.86,-71.79,85.041
50.86,-71.79,79.46
50.86,-71.79,86.451
50.86,-71.79,81.75
50.86,-71.79,93.156
50.86,-71.79,111.356
50.86,-71.79,88.919
50.86,-71.79,104.536
50.86,-71.79,95.532
50.86,-71.79,76.201
50.86,-71.79,87.934
50.86,-71.79,105.184
50.86,-71.79,134.94
50.86,-71.79,97.266
50.86,-71.79,145.122
50.86,-71.79,105.624
50.86,-71.79,124.273
50.86,-71.79,94.86
50.86,-71.79,102.816
50.86,-71.79,95.901
50.86,-71.79,72.925
50.86,-71.79,120.64
50.86,-71.79,112.276
50.86,-71.79,85.746
50.86,-71.79,102.655
50.84,-71.24,132.481
50.84,-71.24,107.45
50.84,-71.24,122.706
50.84,-71.24,90.142
50.84,-71.24,128.962
50.84,-71.24,86.383
50.84,-71.24,79.473
50.84,-71.24,86.874
50.84,-71.24,81.706
50.84,-71.24,94.482
50.84,-71.24,116.537
50.84,-71.24,89.559
50.84,-71.24,106.723
50.84,-71.24,95.89
50.84,-71.24,76.067
50.84,-71.24,89.436
50.84,-71.24,108.266
50.84,-71.24,142.841
50.84,-71.24,99.895
50.84,-71.24,156.728
50.84,-71.24,107.359
50.84,-71.24,131.44
50.84,-71.24,96.77
50.84,-71.24,104.739
50.84,-71.24,96.304
50.84,-71.24,75.164
50.84,-71.24,125.121
50.84,-71.24,116.582
50.84,-71.24,85.33
