Latitude,Longitude,TotalPrecipitation (mm)
50.76,-70.34,415.724
50.76,-70.34,418.957
50.76,-70.34,369.888
50.76,-70.34,456.13
50.76,-70.34,359.853
50.73,-73,400.409
50.73,-73,418.387
50.73,-73,445.267
50.73,-73,396.518
50.73,-73,428.811
50.73,-73,427.224
50.73,-73,453.001
50.73,-73,440.755
50.73,-73,401.044
50.73,-73,432.968
50.73,-73,426.539
50.73,-73,374.148
50.73,-73,417.171
50.73,-73,420.916
50.73,-73,429.909
50.73,-73,444.502
50.73,-73,365.482
50.73,-73,419.93
50.73,-73,462.826
50.73,-73,405.652
50.73,-73,415.641
50.73,-73,376.015
50.73,-73,364.153
50.73,-73,403.394
50.73,-73,381.763
50.73,-73,415.509
50.73,-73,426.138
50.73,-73,378.439
50.73,-73,446.879
50.73,-73,371.213
50.73,-73,400.409
50.73,-73,418.387
50.73,-73,445.267
50.73,-73,396.518
50.73,-73,428.811
50.73,-73,427.224
50.73,-73,453.001
50.73,-73,440.755
50.73,-73,401.044
50.73,-73,432.968
50.73,-73,426.539
50.73,-73,374.148
50.73,-73,417.171
50.73,-73,420.916
50.73,-73,429.909
50.73,-73,444.502
50.73,-73,365.482
50.73,-73,419.93
50.73,-73,462.826
50.73,-73,405.652
50.73,-73,415.641
50.73,-73,376.015
50.73,-73,364.153
50.73,-73,403.394
50.73,-73,381.763
50.73,-73,415.509
50.73,-73,426.138
50.73,-73,378.439
50.73,-73,446.879
50.73,-73,371.213
50.69,-72.93,399.696
50.69,-72.93,417.594
50.69,-72.93,444.63
50.69,-72.93,395.625
50.69,-72.93,428.252
50.69,-72.93,426.523
50.69,-72.93,452.454
50.69,-72.93,440.032
50.69,-72.93,400.336
50.69,-72.93,432.241
50.69,-72.93,425.74
50.69,-72.93,373.617
50.69,-72.93,416.315
50.69,-72.93,420.06
50.69,-72.93,429.217
50.69,-72.93,443.799
50.69,-72.93,364.904
50.69,-72.93,419.769
50.69,-72.93,462.391
50.69,-72.93,404.914
50.69,-72.93,414.882
50.69,-72.93,375.121
50.69,-72.93,363.301
50.69,-72.93,402.636
50.69,-72.93,380.762
50.69,-72.93,414.713
50.69,-72.93,425.277
50.69,-72.93,377.565
50.69,-72.93,446.301
50.69,-72.93,370.449
50.69,-72.93,399.696
50.69,-72.93,417.594
50.69,-72.93,444.63
50.69,-72.93,395.625
50.69,-72.93,428.252
50.69,-72.93,426.523
50.69,-72.93,452.454
50.69,-72.93,440.032
50.69,-72.93,400.336
50.69,-72.93,432.241
50.69,-72.93,425.74
50.69,-72.93,373.617
50.69,-72.93,416.315
50.69,-72.93,420.06
50.69,-72.93,429.217
50.69,-72.93,443.799
50.69,-72.93,364.904
50.69,-72.93,419.769
50.69,-72.93,462.391
50.69,-72.93,404.914
50.69,-72.93,414.882
50.69,-72.93,375.121
50.69,-72.93,363.301
50.69,-72.93,402.636
50.69,-72.93,380.762
50.69,-72.93,414.713
50.69,-72.93,425.277
50.69,-72.93,377.565
50.69,-72.93,446.301
50.69,-72.93,370.449
50.69,-72.94,399.841
50.69,-72.94,417.728
50.69,-72.94,444.746
50.69,-72.94,395.782
50.69,-72.94,428.54
50.69,-72.94,426.637
50.69,-72.94,452.545
50.69,-72.94,440.152
50.69,-72.94,400.457
50.69,-72.94,432.364
50.69,-72.94,425.874
50.69,-72.94,373.739
50.69,-72.94,416.464
50.69,-72.94,420.21
50.69,-72.94,429.339
50.69,-72.94,443.924
50.69,-72.94,365.037
50.69,-72.94,420.153
50.69,-72.94,462.453
50.69,-72.94,405.083
50.69,-72.94,415.007
50.69,-72.94,375.282
50.69,-72.94,363.453
50.69,-72.94,402.772
50.69,-72.94,380.936
50.69,-72.94,414.849
50.69,-72.94,425.429
50.69,-72.94,377.718
50.69,-72.94,446.385
50.69,-72.94,370.588
50.69,-72.89,399.11
50.69,-72.89,417.061
50.69,-72.89,444.186
50.69,-72.89,394.98
50.69,-72.89,427.826
50.69,-72.89,426.083
50.69,-72.89,452.078
50.69,-72.89,439.56
50.69,-72.89,399.857
50.69,-72.89,431.748
50.69,-72.89,425.215
50.69,-72.89,373.058
50.69,-72.89,415.734
50.69,-72.89,419.45
50.69,-72.89,428.715
50.69,-72.89,443.303
50.69,-72.89,364.289
50.69,-72.89,419.267
50.69,-72.89,462.175
50.69,-72.89,404.397
50.69,-72.89,414.392
50.69,-72.89,374.46
50.69,-72.89,362.683
50.69,-72.89,402.09
50.69,-72.89,380.063
50.69,-72.89,414.176
50.69,-72.89,424.672
50.69,-72.89,376.947
50.69,-72.89,445.939
50.69,-72.89,369.879
50.69,-72.89,398.996
50.69,-72.89,417.06
50.69,-72.89,444.184
50.69,-72.89,394.982
50.69,-72.89,427.767
50.69,-72.89,426.079
50.69,-72.89,452.075
50.69,-72.89,439.558
50.69,-72.89,399.857
50.69,-72.89,431.747
50.69,-72.89,425.213
50.69,-72.89,372.897
50.69,-72.89,415.734
50.69,-72.89,419.452
50.69,-72.89,428.714
50.69,-72.89,443.302
50.69,-72.89,364.202
50.69,-72.89,419.005
50.69,-72.89,462.153
50.69,-72.89,404.398
50.69,-72.89,414.386
50.69,-72.89,374.464
50.69,-72.89,362.687
50.69,-72.89,402.093
50.69,-72.89,380.064
50.69,-72.89,414.174
50.69,-72.89,424.672
50.69,-72.89,376.949
50.69,-72.89,445.93
50.69,-72.89,369.882
50.68,-72.89,399.046
50.68,-72.89,417.093
50.68,-72.89,444.158
50.68,-72.89,395.035
50.68,-72.89,427.797
50.68,-72.89,426.086
50.68,-72.89,452.079
50.68,-72.89,439.579
50.68,-72.89,399.886
50.68,-72.89,431.776
50.68,-72.89,425.235
50.68,-72.89,372.95
50.68,-72.89,415.77
50.68,-72.89,419.503
50.68,-72.89,428.745
50.68,-72.89,443.329
50.68,-72.89,364.254
50.68,-72.89,418.699
50.68,-72.89,462.114
50.68,-72.89,404.44
50.68,-72.89,414.414
50.68,-72.89,374.536
50.68,-72.89,362.749
50.68,-72.89,402.147
50.68,-72.89,380.119
50.68,-72.89,414.17
50.68,-72.89,424.71
50.68,-72.89,376.999
50.68,-72.89,445.928
50.68,-72.89,369.948
50.68,-72.89,399.044
50.68,-72.89,417.094
50.68,-72.89,444.203
50.68,-72.89,395.033
50.68,-72.89,427.797
50.68,-72.89,426.09
50.68,-72.89,452.082
50.68,-72.89,439.579
50.68,-72.89,399.887
50.68,-72.89,431.777
50.68,-72.89,425.237
50.68,-72.89,372.947
50.68,-72.89,415.77
50.68,-72.89,419.501
50.68,-72.89,428.745
50.68,-72.89,443.33
50.68,-72.89,364.251
50.68,-72.89,419.031
50.68,-72.89,462.123
50.68,-72.89,404.439
50.68,-72.89,414.407
50.68,-72.89,374.532
50.68,-72.89,362.744
50.68,-72.89,402.144
50.68,-72.89,380.117
50.68,-72.89,414.197
50.68,-72.89,424.713
50.68,-72.89,376.999
50.68,-72.89,445.936
50.68,-72.89,369.943
50.64,-72.24,389.475
50.64,-72.24,408.819
50.64,-72.24,437.697
50.64,-72.24,384.498
50.64,-72.24,421.093
50.64,-72.24,420.266
50.64,-72.24,447.488
50.64,-72.24,432.719
50.64,-72.24,392.64
50.64,-72.24,425.056
50.64,-72.24,417.464
50.64,-72.24,363.4
50.64,-72.24,406.621
50.64,-72.24,409.462
50.64,-72.24,421.279
50.64,-72.24,435.768
50.64,-72.24,355.409
50.64,-72.24,411.488
50.64,-72.24,461.285
50.64,-72.24,396.105
50.64,-72.24,407.282
50.64,-72.24,362.966
50.64,-72.24,352.246
50.64,-72.24,392.858
50.64,-72.24,368.645
50.64,-72.24,406.555
50.64,-72.24,415.05
50.64,-72.24,366.953
50.64,-72.24,441.361
50.64,-72.24,359.922
50.63,-72.2,388.676
50.63,-72.2,408.337
50.63,-72.2,437.341
50.63,-72.2,383.897
50.63,-72.2,420.701
50.63,-72.2,420.017
50.63,-72.2,447.081
50.63,-72.2,432.261
50.63,-72.2,392.252
50.63,-72.2,424.439
50.63,-72.2,417.047
50.63,-72.2,362.882
50.63,-72.2,406.103
50.63,-72.2,408.84
50.63,-72.2,420.865
50.63,-72.2,435.327
50.63,-72.2,354.839
50.63,-72.2,410.781
50.63,-72.2,461.229
50.63,-72.2,395.615
50.63,-72.2,406.891
50.63,-72.2,362.222
50.63,-72.2,350.754
50.63,-72.2,392.312
50.63,-72.2,367.983
50.63,-72.2,405.997
50.63,-72.2,414.428
50.63,-72.2,366.378
50.63,-72.2,441.134
50.63,-72.2,358.828
50.63,-72.23,389.375
50.63,-72.23,408.726
50.63,-72.23,437.619
50.63,-72.23,384.389
50.63,-72.23,421.022
50.63,-72.23,420.193
50.63,-72.23,447.425
50.63,-72.23,432.635
50.63,-72.23,392.559
50.63,-72.23,424.97
50.63,-72.23,417.369
50.63,-72.23,363.291
50.63,-72.23,406.519
50.63,-72.23,409.358
50.63,-72.23,421.197
50.63,-72.23,435.681
50.63,-72.23,355.322
50.63,-72.23,411.399
50.63,-72.23,461.243
50.63,-72.23,396.014
50.63,-72.23,407.196
50.63,-72.23,362.857
50.63,-72.23,352.145
50.63,-72.23,392.768
50.63,-72.23,368.524
50.63,-72.23,406.459
50.63,-72.23,414.943
50.63,-72.23,366.849
50.63,-72.23,441.296
50.63,-72.23,359.832
50.63,-70.38,392.554
50.63,-70.38,416.236
50.63,-70.38,449.158
50.63,-70.38,386.904
50.63,-70.38,430.104
50.63,-70.38,433.374
50.63,-70.38,460.897
50.63,-70.38,442.856
50.63,-70.38,401.866
50.63,-70.38,433.401
50.63,-70.38,425.588
50.63,-70.38,369.045
50.63,-70.38,411.936
50.63,-70.38,412.418
50.63,-70.38,429.752
50.63,-70.38,444.611
50.63,-70.38,359.588
50.63,-70.38,419.707
50.63,-70.38,486.243
50.63,-70.38,401.852
50.63,-70.38,418.941
50.63,-70.38,362.075
50.63,-70.38,352.708
50.63,-70.38,396.802
50.63,-70.38,368.487
50.63,-70.38,416.372
50.63,-70.38,419.759
50.63,-70.38,370.654
50.63,-70.38,456.794
50.63,-70.38,360.695
50.63,-70.39,392.099
50.63,-70.39,415.79
50.63,-70.39,448.734
50.63,-70.39,386.437
50.63,-70.39,429.671
50.63,-70.39,432.98
50.63,-70.39,460.512
50.63,-70.39,442.443
50.63,-70.39,401.452
50.63,-70.39,432.954
50.63,-70.39,425.172
50.63,-70.39,368.613
50.63,-70.39,411.507
50.63,-70.39,411.951
50.63,-70.39,429.317
50.63,-70.39,444.168
50.63,-70.39,359.166
50.63,-70.39,419.283
50.63,-70.39,485.914
50.63,-70.39,401.423
50.63,-70.39,418.531
50.63,-70.39,361.582
50.63,-70.39,352.262
50.63,-70.39,396.337
50.63,-70.39,368.034
50.63,-70.39,415.951
50.63,-70.39,419.289
50.63,-70.39,370.202
50.63,-70.39,456.41
50.63,-70.39,360.236
50.63,-70.39,392.066
50.63,-70.39,415.766
50.63,-70.39,448.71
50.63,-70.39,386.411
50.63,-70.39,429.647
50.63,-70.39,432.959
50.63,-70.39,460.49
50.63,-70.39,442.42
50.63,-70.39,401.429
50.63,-70.39,432.929
50.63,-70.39,425.149
50.63,-70.39,368.588
50.63,-70.39,411.483
50.63,-70.39,411.925
50.63,-70.39,429.293
50.63,-70.39,444.143
50.63,-70.39,359.178
50.63,-70.39,419.26
50.63,-70.39,485.897
50.63,-70.39,401.399
50.63,-70.39,418.509
50.63,-70.39,361.554
50.63,-70.39,352.321
50.63,-70.39,396.311
50.63,-70.39,368.009
50.63,-70.39,415.928
50.63,-70.39,419.263
50.63,-70.39,370.177
50.63,-70.39,456.389
50.63,-70.39,360.21
50.65,-70.16,401.165
50.65,-70.16,424.556
50.65,-70.16,457.079
50.65,-70.16,395.693
50.65,-70.16,438.102
50.65,-70.16,440.883
50.65,-70.16,468.192
50.65,-70.16,448.971
50.65,-70.16,409.65
50.65,-70.16,441.783
50.65,-70.16,433.399
50.65,-70.16,375.631
50.65,-70.16,419.987
50.65,-70.16,421.095
50.65,-70.16,437.858
50.65,-70.16,452.876
50.65,-70.16,367.523
50.65,-70.16,428.46
50.65,-70.16,492.541
50.65,-70.16,409.887
50.65,-70.16,426.709
50.65,-70.16,371.357
50.65,-70.16,361.196
50.65,-70.16,405.416
50.65,-70.16,377.034
50.65,-70.16,424.416
50.65,-70.16,428.629
50.65,-70.16,379.199
50.65,-70.16,464.052
50.65,-70.16,369.218
50.65,-70.16,401.141
50.65,-70.16,424.533
50.65,-70.16,457.057
50.65,-70.16,395.668
50.65,-70.16,438.079
50.65,-70.16,440.862
50.65,-70.16,468.172
50.65,-70.16,448.949
50.65,-70.16,409.628
50.65,-70.16,441.759
50.65,-70.16,433.377
50.65,-70.16,375.608
50.65,-70.16,419.965
50.65,-70.16,421.07
50.65,-70.16,437.835
50.65,-70.16,452.853
50.65,-70.16,367.5
50.65,-70.16,428.438
50.65,-70.16,492.525
50.65,-70.16,409.864
50.65,-70.16,426.687
50.65,-70.16,371.33
50.65,-70.16,361.172
50.65,-70.16,405.391
50.65,-70.16,377.01
50.65,-70.16,424.394
50.65,-70.16,428.603
50.65,-70.16,379.174
50.65,-70.16,464.032
50.65,-70.16,369.193
50.6,-72.28,390.277
50.6,-72.28,409.485
50.6,-72.28,438.101
50.6,-72.28,385.486
50.6,-72.28,421.657
50.6,-72.28,420.582
50.6,-72.28,447.562
50.6,-72.28,433.162
50.6,-72.28,393.18
50.6,-72.28,425.48
50.6,-72.28,417.992
50.6,-72.28,364.245
50.6,-72.28,407.342
50.6,-72.28,410.41
50.6,-72.28,421.88
50.6,-72.28,436.345
50.6,-72.28,356.185
50.6,-72.28,411.775
50.6,-72.28,460.743
50.6,-72.28,396.852
50.6,-72.28,407.717
50.6,-72.28,364.203
50.6,-72.28,353.302
50.6,-72.28,393.794
50.6,-72.28,369.674
50.6,-72.28,406.916
50.6,-72.28,415.877
50.6,-72.28,367.871
50.6,-72.28,441.489
50.6,-72.28,361.011
50.56,-72.18,385.068
50.56,-72.18,404.464
50.56,-72.18,433.556
50.56,-72.18,379.96
50.56,-72.18,417.306
50.56,-72.18,415.72
50.56,-72.18,443.455
50.56,-72.18,428.051
50.56,-72.18,388.649
50.56,-72.18,420.752
50.56,-72.18,413.035
50.56,-72.18,359.922
50.56,-72.18,402.269
50.56,-72.18,405.301
50.56,-72.18,417.207
50.56,-72.18,431.501
50.56,-72.18,351.682
50.56,-72.18,406.601
50.56,-72.18,456.645
50.56,-72.18,392.295
50.56,-72.18,402.53
50.56,-72.18,358.732
50.56,-72.18,347.213
50.56,-72.18,389.071
50.56,-72.18,363.071
50.56,-72.18,401.501
50.56,-72.18,410.42
50.56,-72.18,362.626
50.56,-72.18,437.221
50.56,-72.18,355.832
50.54,-72.18,385.245
50.54,-72.18,404.521
50.54,-72.18,433.586
50.54,-72.18,380.108
50.54,-72.18,417.39
50.54,-72.18,415.711
50.54,-72.18,443.446
50.54,-72.18,428.087
50.54,-72.18,388.712
50.54,-72.18,420.828
50.54,-72.18,413.1
50.54,-72.18,360.061
50.54,-72.18,402.373
50.54,-72.18,405.451
50.54,-72.18,417.351
50.54,-72.18,431.568
50.54,-72.18,351.937
50.54,-72.18,406.69
50.54,-72.18,456.482
50.54,-72.18,392.405
50.54,-72.18,402.558
50.54,-72.18,358.941
50.54,-72.18,347.384
50.54,-72.18,389.223
50.54,-72.18,363.839
50.54,-72.18,401.593
50.54,-72.18,410.529
50.54,-72.18,362.761
50.54,-72.18,437.196
50.54,-72.18,356.099
50.53,-72.17,385.213
50.53,-72.17,404.492
50.53,-72.17,433.565
50.53,-72.17,380.07
50.53,-72.17,417.373
50.53,-72.17,415.691
50.53,-72.17,443.434
50.53,-72.17,428.061
50.53,-72.17,388.69
50.53,-72.17,420.802
50.53,-72.17,413.068
50.53,-72.17,360.034
50.53,-72.17,402.336
50.53,-72.17,405.42
50.53,-72.17,417.328
50.53,-72.17,431.543
50.53,-72.17,351.91
50.53,-72.17,406.662
50.53,-72.17,456.485
50.53,-72.17,392.383
50.53,-72.17,402.535
50.53,-72.17,358.902
50.53,-72.17,347.372
50.53,-72.17,389.195
50.53,-72.17,363.792
50.53,-72.17,401.563
50.53,-72.17,410.491
50.53,-72.17,362.726
50.53,-72.17,437.183
50.53,-72.17,356.098
50.53,-72.17,385.213
50.53,-72.17,404.492
50.53,-72.17,433.565
50.53,-72.17,380.07
50.53,-72.17,417.373
50.53,-72.17,415.691
50.53,-72.17,443.434
50.53,-72.17,428.061
50.53,-72.17,388.69
50.53,-72.17,420.802
50.53,-72.17,413.068
50.53,-72.17,360.034
50.53,-72.17,402.336
50.53,-72.17,405.42
50.53,-72.17,417.328
50.53,-72.17,431.543
50.53,-72.17,351.91
50.53,-72.17,406.662
50.53,-72.17,456.485
50.53,-72.17,392.383
50.53,-72.17,402.535
50.53,-72.17,358.902
50.53,-72.17,347.372
50.53,-72.17,389.195
50.53,-72.17,363.792
50.53,-72.17,401.563
50.53,-72.17,410.491
50.53,-72.17,362.726
50.53,-72.17,437.183
50.53,-72.17,356.098
50.55,-71.94,382.531
50.55,-71.94,402.658
50.55,-71.94,432.746
50.55,-71.94,377.105
50.55,-71.94,416.071
50.55,-71.94,415.672
50.55,-71.94,443.524
50.55,-71.94,426.046
50.55,-71.94,387.374
50.55,-71.94,419.292
50.55,-71.94,411.723
50.55,-71.94,357.346
50.55,-71.94,400.229
50.55,-71.94,402.446
50.55,-71.94,415.737
50.55,-71.94,430.079
50.55,-71.94,349.363
50.55,-71.94,405.858
50.55,-71.94,459.391
50.55,-71.94,390.268
50.55,-71.94,401.872
50.55,-71.94,354.982
50.55,-71.94,344.709
50.55,-71.94,386.242
50.55,-71.94,360.774
50.55,-71.94,400.671
50.55,-71.94,407.979
50.55,-71.94,359.948
50.55,-71.94,437.532
50.55,-71.94,352.552
50.55,-71.95,382.649
50.55,-71.95,402.731
50.55,-71.95,432.777
50.55,-71.95,377.234
50.55,-71.95,416.132
50.55,-71.95,415.672
50.55,-71.95,443.517
50.55,-71.95,426.083
50.55,-71.95,387.426
50.55,-71.95,419.36
50.55,-71.95,411.824
50.55,-71.95,357.465
50.55,-71.95,400.32
50.55,-71.95,402.572
50.55,-71.95,415.801
50.55,-71.95,430.14
50.55,-71.95,349.469
50.55,-71.95,405.913
50.55,-71.95,459.26
50.55,-71.95,390.359
50.55,-71.95,401.9
50.55,-71.95,355.152
50.55,-71.95,344.84
50.55,-71.95,386.363
50.55,-71.95,360.909
50.55,-71.95,400.71
50.55,-71.95,408.082
50.55,-71.95,360.061
50.55,-71.95,437.515
50.55,-71.95,352.697
50.55,-71.95,382.649
50.55,-71.95,402.731
50.55,-71.95,432.777
50.55,-71.95,377.234
50.55,-71.95,416.132
50.55,-71.95,415.672
50.55,-71.95,443.517
50.55,-71.95,426.083
50.55,-71.95,387.426
50.55,-71.95,419.36
50.55,-71.95,411.824
50.55,-71.95,357.465
50.55,-71.95,400.32
50.55,-71.95,402.572
50.55,-71.95,415.801
50.55,-71.95,430.14
50.55,-71.95,349.469
50.55,-71.95,405.913
50.55,-71.95,459.26
50.55,-71.95,390.359
50.55,-71.95,401.9
50.55,-71.95,355.152
50.55,-71.95,344.84
50.55,-71.95,386.363
50.55,-71.95,360.909
50.55,-71.95,400.71
50.55,-71.95,408.082
50.55,-71.95,360.061
50.55,-71.95,437.515
50.55,-71.95,352.697
50.55,-71.95,382.691
50.55,-71.95,402.73
50.55,-71.95,432.777
50.55,-71.95,377.231
50.55,-71.95,416.13
50.55,-71.95,415.674
50.55,-71.95,443.518
50.55,-71.95,426.206
50.55,-71.95,387.425
50.55,-71.95,419.358
50.55,-71.95,411.824
50.55,-71.95,357.462
50.55,-71.95,400.319
50.55,-71.95,402.57
50.55,-71.95,415.8
50.55,-71.95,430.139
50.55,-71.95,349.467
50.55,-71.95,405.964
50.55,-71.95,459.303
50.55,-71.95,390.357
50.55,-71.95,401.901
50.55,-71.95,355.183
50.55,-71.95,344.837
50.55,-71.95,386.36
50.55,-71.95,360.907
50.55,-71.95,400.71
50.55,-71.95,408.081
50.55,-71.95,360.058
50.55,-71.95,437.516
50.55,-71.95,352.693
50.55,-71.95,382.649
50.55,-71.95,402.731
50.55,-71.95,432.777
50.55,-71.95,377.234
50.55,-71.95,416.132
50.55,-71.95,415.672
50.55,-71.95,443.517
50.55,-71.95,426.083
50.55,-71.95,387.426
50.55,-71.95,419.36
50.55,-71.95,411.824
50.55,-71.95,357.465
50.55,-71.95,400.32
50.55,-71.95,402.572
50.55,-71.95,415.801
50.55,-71.95,430.14
50.55,-71.95,349.469
50.55,-71.95,405.913
50.55,-71.95,459.26
50.55,-71.95,390.359
50.55,-71.95,401.9
50.55,-71.95,355.152
50.55,-71.95,344.84
50.55,-71.95,386.363
50.55,-71.95,360.909
50.55,-71.95,400.71
50.55,-71.95,408.082
50.55,-71.95,360.061
50.55,-71.95,437.515
50.55,-71.95,352.697
50.54,-71.88,382.032
50.54,-71.88,402.278
50.54,-71.88,432.584
50.54,-71.88,376.443
50.54,-71.88,415.754
50.54,-71.88,415.668
50.54,-71.88,443.652
50.54,-71.88,425.977
50.54,-71.88,387.112
50.54,-71.88,419
50.54,-71.88,411.491
50.54,-71.88,356.777
50.54,-71.88,399.775
50.54,-71.88,401.794
50.54,-71.88,415.409
50.54,-71.88,429.772
50.54,-71.88,348.82
50.54,-71.88,405.625
50.54,-71.88,460.11
50.54,-71.88,389.801
50.54,-71.88,401.726
50.54,-71.88,354.147
50.54,-71.88,343.986
50.54,-71.88,385.823
50.54,-71.88,360.074
50.54,-71.88,400.47
50.54,-71.88,407.442
50.54,-71.88,359.371
50.54,-71.88,437.616
50.54,-71.88,351.797
50.54,-71.89,382.155
50.54,-71.89,402.353
50.54,-71.89,432.616
50.54,-71.89,376.576
50.54,-71.89,415.815
50.54,-71.89,415.665
50.54,-71.89,442.951
50.54,-71.89,426.014
50.54,-71.89,387.163
50.54,-71.89,419.088
50.54,-71.89,411.547
50.54,-71.89,356.889
50.54,-71.89,399.876
50.54,-71.89,401.92
50.54,-71.89,415.474
50.54,-71.89,429.826
50.54,-71.89,348.933
50.54,-71.89,405.681
50.54,-71.89,459.966
50.54,-71.89,389.894
50.54,-71.89,401.746
50.54,-71.89,354.321
50.54,-71.89,344.133
50.54,-71.89,385.949
50.54,-71.89,360.216
50.54,-71.89,400.508
50.54,-71.89,407.55
50.54,-71.89,359.487
50.54,-71.89,437.594
50.54,-71.89,351.948
50.6,-70.18,401.84
50.6,-70.18,425.194
50.6,-70.18,457.733
50.6,-70.18,396.366
50.6,-70.18,438.926
50.6,-70.18,441.432
50.6,-70.18,468.769
50.6,-70.18,449.345
50.6,-70.18,410.262
50.6,-70.18,442.464
50.6,-70.18,434.007
50.6,-70.18,376.298
50.6,-70.18,420.615
50.6,-70.18,421.786
50.6,-70.18,438.51
50.6,-70.18,453.525
50.6,-70.18,368.157
50.6,-70.18,429.078
50.6,-70.18,492.967
50.6,-70.18,410.549
50.6,-70.18,427.284
50.6,-70.18,372.094
50.6,-70.18,361.868
50.6,-70.18,406.106
50.6,-70.18,377.677
50.6,-70.18,424.984
50.6,-70.18,429.303
50.6,-70.18,379.853
50.6,-70.18,464.614
50.6,-70.18,369.916
50.6,-70.18,401.878
50.6,-70.18,425.231
50.6,-70.18,457.768
50.6,-70.18,396.405
50.6,-70.18,438.961
50.6,-70.18,441.465
50.6,-70.18,468.8
50.6,-70.18,449.378
50.6,-70.18,410.296
50.6,-70.18,442.501
50.6,-70.18,434.042
50.6,-70.18,376.334
50.6,-70.18,420.651
50.6,-70.18,421.825
50.6,-70.18,438.546
50.6,-70.18,453.562
50.6,-70.18,368.193
50.6,-70.18,429.113
50.6,-70.18,492.993
50.6,-70.18,410.584
50.6,-70.18,427.318
50.6,-70.18,372.135
50.6,-70.18,361.906
50.6,-70.18,406.145
50.6,-70.18,377.715
50.6,-70.18,425.018
50.6,-70.18,429.342
50.6,-70.18,379.891
50.6,-70.18,464.645
50.6,-70.18,369.955
50.6,-70.18,401.878
50.6,-70.18,425.231
50.6,-70.18,457.768
50.6,-70.18,396.405
50.6,-70.18,438.961
50.6,-70.18,441.465
50.6,-70.18,468.8
50.6,-70.18,449.378
50.6,-70.18,410.296
50.6,-70.18,442.501
50.6,-70.18,434.042
50.6,-70.18,376.334
50.6,-70.18,420.651
50.6,-70.18,421.825
50.6,-70.18,438.546
50.6,-70.18,453.562
50.6,-70.18,368.193
50.6,-70.18,429.113
50.6,-70.18,492.993
50.6,-70.18,410.584
50.6,-70.18,427.318
50.6,-70.18,372.135
50.6,-70.18,361.906
50.6,-70.18,406.145
50.6,-70.18,377.715
50.6,-70.18,425.018
50.6,-70.18,429.342
50.6,-70.18,379.891
50.6,-70.18,464.645
50.6,-70.18,369.955
50.6,-70.18,401.878
50.6,-70.18,425.231
50.6,-70.18,457.768
50.6,-70.18,396.405
50.6,-70.18,438.961
50.6,-70.18,441.465
50.6,-70.18,468.8
50.6,-70.18,449.378
50.6,-70.18,410.296
50.6,-70.18,442.501
50.6,-70.18,434.042
50.6,-70.18,376.334
50.6,-70.18,420.651
50.6,-70.18,421.825
50.6,-70.18,438.546
50.6,-70.18,453.562
50.6,-70.18,368.193
50.6,-70.18,429.113
50.6,-70.18,492.993
50.6,-70.18,410.584
50.6,-70.18,427.318
50.6,-70.18,372.135
50.6,-70.18,361.906
50.6,-70.18,406.145
50.6,-70.18,377.715
50.6,-70.18,425.018
50.6,-70.18,429.342
50.6,-70.18,379.891
50.6,-70.18,464.645
50.6,-70.18,369.955
50.6,-70.17,402.277
50.6,-70.17,425.625
50.6,-70.17,458.14
50.6,-70.17,396.82
50.6,-70.17,439.334
50.6,-70.17,441.819
50.6,-70.17,469.136
50.6,-70.17,449.739
50.6,-70.17,410.665
50.6,-70.17,442.892
50.6,-70.17,434.409
50.6,-70.17,376.712
50.6,-70.17,421.029
50.6,-70.17,422.232
50.6,-70.17,438.927
50.6,-70.17,453.948
50.6,-70.17,368.566
50.6,-70.17,429.488
50.6,-70.17,493.293
50.6,-70.17,410.959
50.6,-70.17,427.687
