Latitude,Longitude,TotalPrecipitation (mm)
50.94,-75.34,409.792
50.94,-75.34,339.247
50.94,-75.34,387.246
50.94,-75.34,387.395
50.94,-75.34,383.454
50.94,-75.34,385.69
50.94,-75.34,400.474
50.94,-75.34,421.138
50.94,-75.34,385.92
50.94,-75.34,403.272
50.94,-75.34,335.199
50.94,-75.34,358.779
50.94,-75.34,369.031
50.94,-75.34,451.989
50.94,-75.34,378.048
50.94,-75.34,404.153
50.94,-75.34,371.453
50.94,-75.34,394.264
50.94,-75.34,381.784
50.94,-75.34,400.333
50.94,-75.34,384.53
50.94,-75.34,424.18
50.94,-75.34,347.966
50.94,-75.34,375.723
50.94,-75.34,411.249
50.94,-75.34,392.427
50.94,-75.34,382.365
50.94,-75.34,377.374
50.94,-75.34,387.632
50.94,-75.34,363.612
50.94,-75.34,409.792
50.94,-75.34,339.247
50.94,-75.34,387.246
50.94,-75.34,387.395
50.94,-75.34,383.454
50.94,-75.34,385.69
50.94,-75.34,400.474
50.94,-75.36,421.487
50.94,-75.36,385.893
50.94,-75.36,403.253
50.94,-75.36,335.199
50.94,-75.36,358.761
50.94,-75.36,368.987
50.94,-75.36,451.95
50.94,-75.36,378.023
50.94,-75.36,404.124
50.94,-75.36,371.442
50.94,-75.36,394.227
50.94,-75.36,381.77
50.94,-75.36,400.309
50.94,-75.36,384.512
50.94,-75.36,424.126
50.94,-75.36,347.94
50.94,-75.36,375.697
50.94,-75.36,411.212
50.94,-75.36,392.325
50.94,-75.36,382.328
50.94,-75.36,377.341
50.94,-75.36,387.615
50.94,-75.36,363.588
50.94,-75.36,409.759
50.94,-75.36,339.237
50.94,-75.36,387.226
50.94,-75.36,387.368
50.94,-75.36,383.43
50.94,-75.36,385.658
50.94,-75.36,400.434
50.93,-75.36,421.526
50.93,-75.36,385.864
50.93,-75.36,403.303
50.93,-75.36,335.258
50.93,-75.36,358.811
50.93,-75.36,369.033
50.93,-75.36,451.97
50.93,-75.36,378.063
50.93,-75.36,404.165
50.93,-75.36,371.492
50.93,-75.36,394.266
50.93,-75.36,381.816
50.93,-75.36,400.349
50.93,-75.36,384.553
50.93,-75.36,424.155
50.93,-75.36,347.975
50.93,-75.36,375.576
50.93,-75.36,411.244
50.93,-75.36,392.356
50.93,-75.36,382.36
50.93,-75.36,377.346
50.93,-75.36,387.659
50.93,-75.36,363.633
50.93,-75.36,409.798
50.93,-75.36,339.287
50.93,-75.36,387.274
50.93,-75.36,387.404
50.93,-75.36,383.473
50.93,-75.36,385.697
50.93,-75.36,400.407
50.93,-75.37,422.61
50.93,-75.37,387.28
50.93,-75.37,404.912
50.93,-75.37,338.748
50.93,-75.37,361.01
50.93,-75.37,371.016
50.93,-75.37,452.367
50.93,-75.37,379.716
50.93,-75.37,405.686
50.93,-75.37,373.908
50.93,-75.37,395.373
50.93,-75.37,384.084
50.93,-75.37,401.974
50.93,-75.37,386.593
50.93,-75.37,423.871
50.93,-75.37,349.804
50.93,-75.37,377.637
50.93,-75.37,412.232
50.93,-75.37,393.768
50.93,-75.37,383.449
50.93,-75.37,379.086
50.93,-75.37,389.585
50.93,-75.37,365.53
50.93,-75.37,410.863
50.93,-75.37,342.268
50.93,-75.37,389.315
50.93,-75.37,389.239
50.93,-75.37,385.088
50.93,-75.37,387.037
50.93,-75.37,401.406
50.93,-75.37,422.61
50.93,-75.37,387.28
50.93,-75.37,404.912
50.93,-75.37,338.748
50.93,-75.37,361.01
50.93,-75.37,371.016
50.93,-75.37,452.367
50.93,-75.37,379.716
50.93,-75.37,405.686
50.93,-75.37,373.908
50.93,-75.37,395.373
50.93,-75.37,384.084
50.93,-75.37,401.974
50.93,-75.37,386.593
50.93,-75.37,423.871
50.93,-75.37,349.804
50.93,-75.37,377.637
50.93,-75.37,412.232
50.93,-75.37,393.768
50.93,-75.37,383.449
50.93,-75.37,379.086
50.93,-75.37,389.585
50.93,-75.37,365.53
50.93,-75.37,410.863
50.93,-75.37,342.268
50.93,-75.37,389.315
50.93,-75.37,389.239
50.93,-75.37,385.088
50.93,-75.37,387.037
50.93,-75.37,401.406
50.99,-75.22,421.375
50.99,-75.22,385.811
50.99,-75.22,403.133
50.99,-75.22,334.867
50.99,-75.22,358.591
50.99,-75.22,368.873
50.99,-75.22,452.069
50.99,-75.22,377.951
50.99,-75.22,404.056
50.99,-75.22,371.221
50.99,-75.22,394.238
50.99,-75.22,381.59
50.99,-75.22,400.228
50.99,-75.22,384.396
50.99,-75.22,424.296
50.99,-75.22,347.835
50.99,-75.22,375.647
50.99,-75.22,411.261
50.99,-75.22,392.334
50.99,-75.22,382.369
50.99,-75.22,377.258
50.99,-75.22,387.467
50.99,-75.22,363.482
50.99,-75.22,409.745
50.99,-75.22,339.018
50.99,-75.22,387.079
50.99,-75.22,387.3
50.99,-75.22,383.331
50.99,-75.22,385.639
50.99,-75.22,400.479
50.99,-75.22,421.372
50.99,-75.22,385.809
50.99,-75.22,403.131
50.99,-75.22,334.865
50.99,-75.22,358.589
50.99,-75.22,368.871
50.99,-75.22,452.067
50.99,-75.22,377.949
50.99,-75.22,404.051
50.99,-75.22,371.219
50.99,-75.22,394.236
50.99,-75.22,381.588
50.99,-75.22,400.226
50.99,-75.22,384.394
50.99,-75.22,424.294
50.99,-75.22,347.833
50.99,-75.22,375.486
50.99,-75.22,411.259
50.99,-75.22,392.332
50.99,-75.22,382.367
50.99,-75.22,377.211
50.99,-75.22,387.465
50.99,-75.22,363.48
50.99,-75.22,409.743
50.99,-75.22,339.017
50.99,-75.22,387.076
50.99,-75.22,387.299
50.99,-75.22,383.329
50.99,-75.22,385.637
50.99,-75.22,400.477
50.96,-75.22,421.489
50.96,-75.22,385.914
50.96,-75.22,403.256
50.96,-75.22,335.047
50.96,-75.22,358.741
50.96,-75.22,368.971
50.96,-75.22,452.123
50.96,-75.22,378.069
50.96,-75.22,404.179
50.96,-75.22,371.369
50.96,-75.22,394.35
50.96,-75.22,381.727
50.96,-75.22,400.344
50.96,-75.22,384.517
50.96,-75.22,424.376
50.96,-75.22,347.966
50.96,-75.22,375.602
50.96,-75.22,411.355
50.96,-75.22,392.427
50.96,-75.22,382.471
50.96,-75.22,377.346
50.96,-75.22,387.597
50.96,-75.22,363.616
50.96,-75.22,409.853
50.96,-75.22,339.169
50.96,-75.22,387.221
50.96,-75.22,387.418
50.96,-75.22,383.455
50.96,-75.22,385.753
50.96,-75.22,400.52
50.96,-75.23,421.485
50.96,-75.23,385.905
50.96,-75.23,403.252
50.96,-75.23,335.052
50.96,-75.23,358.737
50.96,-75.23,368.965
50.96,-75.23,452.109
50.96,-75.23,378.062
50.96,-75.23,404.171
50.96,-75.23,371.369
50.96,-75.23,394.338
50.96,-75.23,381.725
50.96,-75.23,400.338
50.96,-75.23,384.513
50.96,-75.23,424.356
50.96,-75.23,347.959
50.96,-75.23,375.594
50.96,-75.23,411.342
50.96,-75.23,392.416
50.96,-75.23,382.458
50.96,-75.23,377.339
50.96,-75.23,387.594
50.96,-75.23,363.609
50.96,-75.23,409.843
50.96,-75.23,339.169
50.96,-75.23,387.217
50.96,-75.23,387.41
50.96,-75.23,383.449
50.96,-75.23,385.742
50.96,-75.23,400.506
50.95,-75.23,421.524
50.95,-75.23,385.942
50.95,-75.23,403.294
50.95,-75.23,335.113
50.95,-75.23,358.789
50.95,-75.23,369.012
50.95,-75.23,452.128
50.95,-75.23,378.102
50.95,-75.23,404.214
50.95,-75.23,371.42
50.95,-75.23,394.376
50.95,-75.23,381.771
50.95,-75.23,400.378
50.95,-75.23,384.554
50.95,-75.23,424.384
50.95,-75.23,348.003
50.95,-75.23,375.634
50.95,-75.23,411.374
50.95,-75.23,392.451
50.95,-75.23,382.49
50.95,-75.23,377.381
50.95,-75.23,387.639
50.95,-75.23,363.655
50.95,-75.23,409.88
50.95,-75.23,339.219
50.95,-75.23,387.265
50.95,-75.23,387.45
50.95,-75.23,383.492
50.95,-75.23,385.781
50.95,-75.23,400.535
50.95,-75.23,421.524
50.95,-75.23,385.942
50.95,-75.23,403.294
50.95,-75.23,335.113
50.95,-75.23,358.789
50.95,-75.23,369.012
50.95,-75.23,452.128
50.95,-75.23,378.102
50.95,-75.23,404.214
50.95,-75.23,371.42
50.95,-75.23,394.376
50.95,-75.23,381.771
50.95,-75.23,400.378
50.95,-75.23,384.554
50.95,-75.23,424.384
50.95,-75.23,348.003
50.95,-75.23,375.634
50.95,-75.23,411.374
50.95,-75.23,392.451
50.95,-75.23,382.49
50.95,-75.23,377.381
50.95,-75.23,387.639
50.95,-75.23,363.655
50.95,-75.23,409.88
50.95,-75.23,339.219
50.95,-75.23,387.265
50.95,-75.23,387.45
50.95,-75.23,383.492
50.95,-75.23,385.781
50.95,-75.23,400.535
51,-75.32,421.282
51,-75.32,385.659
51,-75.32,403.042
51,-75.32,334.842
51,-75.32,358.492
51,-75.32,368.753
51,-75.32,451.899
51,-75.32,377.827
51,-75.32,403.917
51,-75.32,371.161
51,-75.32,394.064
51,-75.32,381.514
51,-75.32,400.114
51,-75.32,384.301
51,-75.32,424.053
51,-75.32,347.713
51,-75.32,375.353
51,-75.32,411.087
51,-75.32,392.173
51,-75.32,382.195
51,-75.32,377.089
51,-75.32,387.38
51,-75.32,363.362
51,-75.32,409.593
51,-75.32,338.956
51,-75.32,386.974
51,-75.32,387.173
51,-75.32,383.215
51,-75.32,385.485
51,-75.32,400.251
51,-75.32,421.284
51,-75.32,385.66
51,-75.32,403.044
51,-75.32,334.844
51,-75.32,358.494
51,-75.32,368.755
51,-75.32,451.901
51,-75.32,377.829
51,-75.32,403.918
51,-75.32,371.163
51,-75.32,394.065
51,-75.32,381.516
51,-75.32,400.116
51,-75.32,384.302
51,-75.32,424.054
51,-75.32,347.714
51,-75.32,375.354
51,-75.32,411.088
51,-75.32,392.174
51,-75.32,382.196
51,-75.32,377.091
51,-75.32,387.381
51,-75.32,363.363
51,-75.32,409.595
51,-75.32,338.957
51,-75.32,386.976
51,-75.32,387.175
51,-75.32,383.218
51,-75.32,385.486
51,-75.32,400.28
51,-75.31,421.291
51,-75.31,385.672
51,-75.31,403.05
51,-75.31,334.841
51,-75.31,358.5
51,-75.31,368.763
51,-75.31,451.916
51,-75.31,377.838
51,-75.31,403.929
51,-75.31,371.165
51,-75.31,394.08
51,-75.31,381.52
51,-75.31,400.124
51,-75.31,384.308
51,-75.31,424.077
51,-75.31,347.723
51,-75.31,375.365
51,-75.31,411.104
51,-75.31,392.187
51,-75.31,382.211
51,-75.31,377.1
51,-75.31,387.386
51,-75.31,363.372
51,-75.31,409.607
51,-75.31,338.96
51,-75.31,386.983
51,-75.31,387.184
51,-75.31,383.226
51,-75.31,385.499
51,-75.31,400.296
51,-75.3,421.297
51,-75.3,385.684
51,-75.3,403.056
51,-75.3,334.839
51,-75.3,358.506
51,-75.3,368.772
51,-75.3,451.932
51,-75.3,377.848
51,-75.3,403.939
51,-75.3,371.167
51,-75.3,394.095
51,-75.3,381.524
51,-75.3,400.133
51,-75.3,384.315
51,-75.3,424.1
51,-75.3,347.732
51,-75.3,375.375
51,-75.3,411.119
51,-75.3,392.201
51,-75.3,382.226
51,-75.3,377.109
51,-75.3,387.392
51,-75.3,363.381
51,-75.3,409.62
51,-75.3,338.962
51,-75.3,386.989
51,-75.3,387.194
51,-75.3,383.234
51,-75.3,385.511
51,-75.3,400.313
51,-75.3,421.297
51,-75.3,385.684
51,-75.3,403.056
51,-75.3,334.839
51,-75.3,358.506
51,-75.3,368.772
51,-75.3,451.932
51,-75.3,377.848
51,-75.3,403.939
51,-75.3,371.167
51,-75.3,394.095
51,-75.3,381.524
51,-75.3,400.133
51,-75.3,384.315
51,-75.3,424.1
51,-75.3,347.732
51,-75.3,375.375
51,-75.3,411.119
51,-75.3,392.201
51,-75.3,382.226
51,-75.3,377.109
51,-75.3,387.392
51,-75.3,363.381
51,-75.3,409.62
51,-75.3,338.962
51,-75.3,386.989
51,-75.3,387.194
51,-75.3,383.234
51,-75.3,385.511
51,-75.3,400.313
50.88,-74.75,420.177
50.88,-74.75,385.087
50.88,-74.75,402.168
50.88,-74.75,333.617
50.88,-74.75,357.346
50.88,-74.75,367.845
50.88,-74.75,452.229
50.88,-74.75,377.297
50.88,-74.75,403.035
50.88,-74.75,370.094
50.88,-74.75,393.402
50.88,-74.75,380.776
50.88,-74.75,399.458
50.88,-74.75,383.778
50.88,-74.75,423.386
50.88,-74.75,346.592
50.88,-74.75,375.171
50.88,-74.75,410.788
50.88,-74.75,391.899
50.88,-74.75,381.826
50.88,-74.75,376.384
50.88,-74.75,386.592
50.88,-74.75,362.406
50.88,-74.75,408.894
50.88,-74.75,338.457
50.88,-74.75,385.963
50.88,-74.75,386.703
50.88,-74.75,382.423
50.88,-74.75,384.572
50.88,-74.75,400.27
50.88,-74.76,420.192
50.88,-74.76,385.097
50.88,-74.76,402.184
50.88,-74.76,333.644
50.88,-74.76,357.364
50.88,-74.76,367.86
50.88,-74.76,452.23
50.88,-74.76,377.309
50.88,-74.76,403.047
50.88,-74.76,370.115
50.88,-74.76,393.41
50.88,-74.76,380.794
50.88,-74.76,399.471
50.88,-74.76,383.793
50.88,-74.76,423.386
50.88,-74.76,346.605
50.88,-74.76,375.182
50.88,-74.76,410.793
50.88,-74.76,391.907
50.88,-74.76,381.935
50.88,-74.76,376.398
50.88,-74.76,386.609
50.88,-74.76,362.42
50.88,-74.76,408.904
50.88,-74.76,338.476
50.88,-74.76,385.98
50.88,-74.76,386.714
50.88,-74.76,382.437
50.88,-74.76,384.817
50.88,-74.76,400.273
50.89,-74.76,420.148
50.89,-74.76,385.055
50.89,-74.76,402.136
50.89,-74.76,333.571
50.89,-74.76,357.302
50.89,-74.76,367.806
50.89,-74.76,452.216
50.89,-74.76,377.264
50.89,-74.76,402.997
50.89,-74.76,370.056
50.89,-74.76,393.366
50.89,-74.76,380.741
50.89,-74.76,399.425
50.89,-74.76,383.747
50.89,-74.76,423.355
50.89,-74.76,346.552
50.89,-74.76,375.14
50.89,-74.76,410.759
50.89,-74.76,391.869
50.89,-74.76,381.9
50.89,-74.76,376.349
50.89,-74.76,386.559
50.89,-74.76,362.366
50.89,-74.76,408.861
50.89,-74.76,338.419
50.89,-74.76,385.923
50.89,-74.76,386.669
50.89,-74.76,382.388
50.89,-74.76,384.772
50.89,-74.76,400.245
50.89,-74.76,420.148
50.89,-74.76,385.055
50.89,-74.76,402.136
50.89,-74.76,333.571
50.89,-74.76,357.303
50.89,-74.76,367.806
50.89,-74.76,452.216
50.89,-74.76,377.264
50.89,-74.76,402.997
50.89,-74.76,370.056
50.89,-74.76,393.367
50.89,-74.76,380.742
50.89,-74.76,399.426
50.89,-74.76,383.747
50.89,-74.76,423.356
50.89,-74.76,346.553
50.89,-74.76,375.14
50.89,-74.76,410.759
50.89,-74.76,391.87
50.89,-74.76,381.901
50.89,-74.76,376.349
50.89,-74.76,386.559
50.89,-74.76,362.366
50.89,-74.76,408.862
50.89,-74.76,338.419
50.89,-74.76,385.923
50.89,-74.76,386.669
50.89,-74.76,382.389
50.89,-74.76,384.773
50.89,-74.76,400.245
50.9,-74.76,420.105
50.9,-74.76,385.013
50.9,-74.76,402.09
50.9,-74.76,333.498
50.9,-74.76,357.241
50.9,-74.76,367.751
50.9,-74.76,452.204
50.9,-74.76,377.22
50.9,-74.76,402.947
50.9,-74.76,369.998
50.9,-74.76,393.323
50.9,-74.76,380.689
50.9,-74.76,399.382
50.9,-74.76,383.701
50.9,-74.76,423.326
50.9,-74.76,346.5
50.9,-74.76,375.097
50.9,-74.76,410.725
50.9,-74.76,391.886
50.9,-74.76,381.866
50.9,-74.76,376.301
50.9,-74.76,386.51
50.9,-74.76,362.311
50.9,-74.76,408.821
50.9,-74.76,338.361
50.9,-74.76,385.866
50.9,-74.76,386.624
50.9,-74.76,382.341
50.9,-74.76,384.729
50.9,-74.76,400.216
50.88,-74.69,416.984
50.88,-74.69,382.468
50.88,-74.69,398.954
50.88,-74.69,330.434
50.88,-74.69,354.787
50.88,-74.69,365.212
50.88,-74.69,448.734
50.88,-74.69,374.473
50.88,-74.69,400.372
50.88,-74.69,366.95
50.88,-74.69,390.992
50.88,-74.69,377.488
50.88,-74.69,396.453
50.88,-74.69,380.601
50.88,-74.69,421.42
50.88,-74.69,344.319
50.88,-74.69,372.221
50.88,-74.69,408.072
50.88,-74.69,389.093
50.88,-74.69,379.342
50.88,-74.69,373.655
50.88,-74.69,383.394
50.88,-74.69,360.011
50.88,-74.69,406.132
50.88,-74.69,335.345
50.88,-74.69,383.078
50.88,-74.69,383.852
50.88,-74.69,379.588
50.88,-74.69,382.07
50.88,-74.69,397.533
50.87,-74.69,417.048
50.87,-74.69,382.526
50.87,-74.69,399.021
50.87,-74.69,330.525
50.87,-74.69,354.873
50.87,-74.69,365.282
50.87,-74.69,448.769
50.87,-74.69,374.534
50.87,-74.69,400.438
50.87,-74.69,367.028
50.87,-74.69,391.05
50.87,-74.69,377.56
50.87,-74.69,396.516
50.87,-74.69,380.666
50.87,-74.69,421.462
50.87,-74.69,344.385
50.87,-74.69,372.281
50.87,-74.69,408.123
50.87,-74.69,389.147
50.87,-74.69,379.391
50.87,-74.69,373.72
50.87,-74.69,383.463
50.87,-74.69,360.079
50.87,-74.69,406.191
50.87,-74.69,335.421
50.87,-74.69,383.152
50.87,-74.69,383.914
50.87,-74.69,379.653
50.87,-74.69,382.129
50.87,-74.69,397.578
50.87,-74.69,417.048
50.87,-74.69,382.526
50.87,-74.69,399.021
50.87,-74.69,330.525
50.87,-74.69,354.873
50.87,-74.69,365.282
50.87,-74.69,448.769
50.87,-74.69,374.534
50.87,-74.69,400.438
50.87,-74.69,367.028
50.87,-74.69,391.05
50.87,-74.69,377.56
50.87,-74.69,396.516
50.87,-74.69,380.666
50.87,-74.69,421.462
50.87,-74.69,344.385
50.87,-74.69,372.281
50.87,-74.69,408.123
50.87,-74.69,389.147
50.87,-74.69,379.391
50.87,-74.69,373.72
50.87,-74.69,383.463
50.87,-74.69,360.079
50.87,-74.69,406.191
50.87,-74.69,335.421
50.87,-74.69,383.152
50.87,-74.69,383.914
50.87,-74.69,379.653
50.87,-74.69,382.129
50.87,-74.69,397.578
50.87,-74.69,417.051
50.87,-74.69,382.528
50.87,-74.69,399.023
50.87,-74.69,330.527
50.87,-74.69,354.875
50.87,-74.69,365.284
50.87,-74.69,448.772
50.87,-74.69,374.536
50.87,-74.69,400.44
50.87,-74.69,367.03
50.87,-74.69,391.052
50.87,-74.69,377.562
50.87,-74.69,396.518
50.87,-74.69,380.668
50.87,-74.69,421.464
50.87,-74.69,344.386
50.87,-74.69,372.282
50.87,-74.69,408.124
50.87,-74.69,389.149
50.87,-74.69,379.393
50.87,-74.69,373.722
50.87,-74.69,383.465
50.87,-74.69,360.135
50.87,-74.69,406.193
50.87,-74.69,335.422
50.87,-74.69,383.154
50.87,-74.69,383.916
50.87,-74.69,379.655
50.87,-74.69,382.131
50.87,-74.69,397.579
50.9,-74.63,418.494
50.9,-74.63,383.64
50.9,-74.63,400.288
50.9,-74.63,332.01
50.9,-74.63,356.014
50.9,-74.63,368.725
50.9,-74.63,450.435
50.9,-74.63,375.74
50.9,-74.63,401.791
50.9,-74.63,368.534
50.9,-74.63,392.054
50.9,-74.63,379.022
50.9,-74.63,397.9
50.9,-74.63,382.174
50.9,-74.63,422.113
50.9,-74.63,345.363
50.9,-74.63,373.554
50.9,-74.63,409.373
50.9,-74.63,390.344
50.9,-74.63,380.567
50.9,-74.63,374.879
50.9,-74.63,384.876
50.9,-74.63,361.257
50.9,-74.63,407.371
50.9,-74.63,337.025
50.9,-74.63,384.484
50.9,-74.63,385.307
50.9,-74.63,380.876
50.9,-74.63,383.237
50.9,-74.63,398.587
50.9,-74.63,418.494
50.9,-74.63,383.64
50.9,-74.63,400.288
50.9,-74.63,332.01
50.9,-74.63,356.014
50.9,-74.63,368.725
50.9,-74.63,450.435
50.9,-74.63,375.74
50.9,-74.63,401.791
50.9,-74.63,368.534
50.9,-74.63,392.054
50.9,-74.63,379.022
50.9,-74.63,397.9
50.9,-74.63,382.174
50.9,-74.63,422.113
50.9,-74.63,345.363
50.9,-74.63,373.554
50.9,-74.63,409.373
50.9,-74.63,390.344
50.9,-74.63,380.567
50.9,-74.63,374.879
50.9,-74.63,384.876
50.9,-74.63,361.257
50.9,-74.63,407.371
50.9,-74.63,337.025
50.9,-74.63,384.484
50.9,-74.63,385.307
50.9,-74.63,380.876
50.9,-74.63,383.237
50.9,-74.63,398.587
50.9,-74.64,418.508
50.9,-74.64,383.652
50.9,-74.64,400.306
50.9,-74.64,332.04
50.9,-74.64,356.035
50.9,-74.64,368.743
50.9,-74.64,450.435
50.9,-74.64,375.755
50.9,-74.64,401.805
50.9,-74.64,368.557
50.9,-74.64,392.064
50.9,-74.64,379.043
50.9,-74.64,397.912
50.9,-74.64,382.191
50.9,-74.64,422.321
50.9,-74.64,345.379
50.9,-74.64,373.568
50.9,-74.64,409.38
50.9,-74.64,390.355
50.9,-74.64,380.574
50.9,-74.64,374.895
50.9,-74.64,384.895
50.9,-74.64,361.273
50.9,-74.64,407.382
50.9,-74.64,337.045
50.9,-74.64,384.503
50.9,-74.64,385.315
50.9,-74.64,380.892
50.9,-74.64,383.123
50.9,-74.64,398.592
50.9,-74.64,418.508
50.9,-74.64,383.652
50.9,-74.64,400.306
50.9,-74.64,332.04
50.9,-74.64,356.035
50.9,-74.64,368.743
50.9,-74.64,450.435
50.9,-74.64,375.755
50.9,-74.64,401.805
50.9,-74.64,368.557
50.9,-74.64,392.064
50.9,-74.64,379.043
50.9,-74.64,397.912
50.9,-74.64,382.191
50.9,-74.64,422.321
50.9,-74.64,345.379
50.9,-74.64,373.568
50.9,-74.64,409.38
50.9,-74.64,390.355
50.9,-74.64,380.574
50.9,-74.64,374.895
50.9,-74.64,384.895
50.9,-74.64,361.273
50.9,-74.64,407.382
50.9,-74.64,337.045
50.9,-74.64,384.503
50.9,-74.64,385.315
50.9,-74.64,380.892
50.9,-74.64,383.123
50.9,-74.64,398.592
50.91,-74.64,418.458
50.91,-74.64,383.605
50.91,-74.64,400.251
50.91,-74.64,331.952
50.91,-74.64,355.97
50.91,-74.64,368.683
50.91,-74.64,450.413
50.91,-74.64,375.704
50.91,-74.64,401.751
50.91,-74.64,368.493
50.91,-74.64,392.016
50.91,-74.64,378.984
50.91,-74.64,397.862
50.91,-74.64,382.139
50.91,-74.64,422.287
50.91,-74.64,345.322
50.91,-74.64,373.519
50.91,-74.64,409.341
50.91,-74.64,390.311
50.91,-74.64,380.534
50.91,-74.64,374.841
50.91,-74.64,384.797
50.91,-74.64,361.217
50.91,-74.64,407.334
50.91,-74.64,336.983
50.91,-74.64,384.441
50.91,-74.64,385.266
50.91,-74.64,380.838
50.91,-74.64,383.074
50.91,-74.64,398.557
50.91,-74.64,418.458
50.91,-74.64,383.605
50.91,-74.64,400.251
50.91,-74.64,331.952
50.91,-74.64,355.97
50.91,-74.64,368.683
50.91,-74.64,450.413
50.91,-74.64,375.704
50.91,-74.64,401.751
50.91,-74.64,368.493
50.91,-74.64,392.016
50.91,-74.64,378.984
50.91,-74.64,397.862
50.91,-74.64,382.139
50.91,-74.64,422.287
50.91,-74.64,345.322
50.91,-74.64,373.519
50.91,-74.64,409.341
50.91,-74.64,390.311
50.91,-74.64,380.534
50.91,-74.64,374.841
50.91,-74.64,384.797
50.91,-74.64,361.217
50.91,-74.64,407.334
50.91,-74.64,336.983
50.91,-74.64,384.441
50.91,-74.64,385.266
50.91,-74.64,380.838
50.91,-74.64,383.074
50.91,-74.64,398.557
50.92,-74.61,418.355
50.92,-74.61,383.516
50.92,-74.61,400.137
50.92,-74.61,331.785
50.92,-74.61,355.837
50.92,-74.61,368.563
50.92,-74.61,450.383
50.92,-74.61,375.605
50.92,-74.61,401.65
50.92,-74.61,368.352
50.92,-74.61,391.931
50.92,-74.61,378.861
50.92,-74.61,397.763
50.92,-74.61,382.03
50.92,-74.61,422.028
50.92,-74.61,345.212
50.92,-74.61,373.422
50.92,-74.61,409.275
50.92,-74.61,390.231
50.92,-74.61,380.468
50.92,-74.61,374.734
50.92,-74.61,384.718
50.92,-74.61,361.107
50.92,-74.61,407.247
50.92,-74.61,336.838
50.92,-74.61,384.314
50.92,-74.61,385.168
50.92,-74.61,380.728
50.92,-74.61,382.985
50.92,-74.61,398.499
50.92,-74.61,418.355
50.92,-74.61,383.516
50.92,-74.61,400.137
50.92,-74.61,331.785
50.92,-74.61,355.837
50.92,-74.61,368.563
50.92,-74.61,450.383
50.92,-74.61,375.605
50.92,-74.61,401.65
50.92,-74.61,368.352
50.92,-74.61,391.931
50.92,-74.61,378.861
50.92,-74.61,397.763
50.92,-74.61,382.03
50.92,-74.61,422.028
50.92,-74.61,345.212
50.92,-74.61,373.422
50.92,-74.61,409.275
50.92,-74.61,390.231
50.92,-74.61,380.468
50.92,-74.61,374.734
50.92,-74.61,384.718
50.92,-74.61,361.107
50.92,-74.61,407.247
50.92,-74.61,336.838
50.92,-74.61,384.314
50.92,-74.61,385.168
50.92,-74.61,380.728
50.92,-74.61,382.985
50.92,-74.61,398.499
50.94,-74.58,418.2
50.94,-74.58,383.38
50.94,-74.58,399.967
50.94,-74.58,331.526
50.94,-74.58,355.637
50.94,-74.58,368.381
50.94,-74.58,450.33
50.94,-74.58,375.455
50.94,-74.58,401.495
50.94,-74.58,368.144
50.94,-74.58,391.797
50.94,-74.58,378.669
50.94,-74.58,397.568
50.94,-74.58,381.868
50.94,-74.58,422.16
50.94,-74.58,345.043
50.94,-74.58,373.275
50.94,-74.58,409.169
50.94,-74.58,390.106
50.94,-74.58,380.362
50.94,-74.58,374.616
