Latitude,Longitude,TotalPrecipitation (mm)
49.35,-70.45,96.419
49.35,-70.45,110.062
49.35,-70.45,124.577
49.35,-70.45,104.357
49.35,-70.45,97.182
49.35,-70.45,90.54
49.35,-70.45,105.581
49.35,-70.45,93.679
49.35,-70.45,125.766
49.35,-70.45,102.962
49.35,-70.45,111.156
49.35,-70.45,106.279
49.35,-70.45,98.937
49.35,-70.45,118.032
49.35,-70.45,111.607
49.35,-70.45,110.419
49.35,-70.45,123.097
49.35,-70.45,99.165
49.35,-70.45,102.557
49.35,-70.45,96.599
49.35,-70.45,90.766
49.35,-70.45,98.023
49.35,-70.45,100.029
49.35,-70.45,100.227
49.35,-70.45,115.412
49.35,-70.45,107.565
49.35,-70.45,89.051
49.35,-70.45,98.083
49.35,-70.45,117.777
49.35,-70.45,90.527
49.35,-70.45,96.419
49.35,-70.45,110.062
49.35,-70.45,124.577
49.35,-70.45,104.357
49.33,-70.32,95.503
49.33,-70.32,88.953
49.33,-70.32,103.826
49.33,-70.32,92.045
49.33,-70.32,123.865
49.33,-70.32,101.29
49.33,-70.32,109.351
49.33,-70.32,104.541
49.33,-70.32,97.307
49.33,-70.32,116.222
49.33,-70.32,109.817
49.33,-70.32,108.655
49.33,-70.32,121.217
49.33,-70.32,97.461
49.33,-70.32,100.852
49.33,-70.32,94.96
49.33,-70.32,89.156
49.33,-70.32,96.367
49.33,-70.32,98.369
49.33,-70.32,98.524
49.33,-70.32,113.607
49.33,-70.32,105.829
49.33,-70.32,87.443
49.33,-70.32,96.386
49.33,-70.32,115.999
49.33,-70.32,88.968
49.33,-70.32,94.784
49.33,-70.32,108.289
49.33,-70.32,122.716
49.33,-70.32,102.665
49.33,-70.32,95.43
49.33,-70.32,88.882
49.33,-70.32,103.752
49.33,-70.32,91.972
49.33,-70.32,123.795
49.33,-70.32,101.222
49.33,-70.32,109.278
49.33,-70.32,104.469
49.33,-70.32,97.239
49.33,-70.32,116.154
49.33,-70.32,109.745
49.33,-70.32,108.584
49.33,-70.32,121.147
49.33,-70.32,97.387
49.33,-70.32,100.781
49.33,-70.32,94.89
49.33,-70.32,89.084
49.33,-70.32,96.296
49.33,-70.32,98.299
49.33,-70.32,98.451
49.33,-70.32,113.537
49.33,-70.32,105.759
49.33,-70.32,87.369
49.33,-70.32,96.318
49.33,-70.32,115.933
49.33,-70.32,88.9
49.33,-70.32,94.714
49.33,-70.32,108.218
49.33,-70.32,122.648
49.33,-70.32,102.596
49.32,-70.44,97.365
49.32,-70.44,90.714
49.32,-70.44,105.768
49.32,-70.44,93.857
49.32,-70.44,125.957
49.32,-70.44,103.137
49.32,-70.44,111.343
49.32,-70.44,106.462
49.32,-70.44,99.11
49.32,-70.44,118.216
49.32,-70.44,111.794
49.32,-70.44,110.603
49.32,-70.44,123.287
49.32,-70.44,99.349
49.32,-70.44,102.738
49.32,-70.44,96.775
49.32,-70.44,90.943
49.32,-70.44,98.201
49.32,-70.44,100.205
49.32,-70.44,100.41
49.32,-70.44,115.597
49.32,-70.44,107.746
49.32,-70.44,89.23
49.32,-70.44,98.265
49.32,-70.44,117.955
49.32,-70.44,90.696
49.32,-70.44,96.595
49.32,-70.44,110.236
49.32,-70.44,124.762
49.32,-70.44,104.537
49.29,-70.42,97.715
49.29,-70.42,91.047
49.29,-70.42,106.129
49.29,-70.42,94.199
49.29,-70.42,126.334
49.29,-70.42,103.478
49.29,-70.42,111.708
49.29,-70.42,106.817
49.29,-70.42,99.444
49.29,-70.42,118.577
49.29,-70.42,112.157
49.29,-70.42,110.961
49.29,-70.42,123.661
49.29,-70.42,99.704
49.29,-70.42,103.088
49.29,-70.42,97.114
49.29,-70.42,91.282
49.29,-70.42,98.544
49.29,-70.42,100.547
49.29,-70.42,100.764
49.29,-70.42,115.959
49.29,-70.42,108.1
49.29,-70.42,89.57
49.29,-70.42,98.615
49.29,-70.42,118.308
49.29,-70.42,91.022
49.29,-70.42,96.934
49.29,-70.42,110.603
49.29,-70.42,125.129
49.29,-70.42,104.882
49.28,-70.42,97.793
49.28,-70.42,91.122
49.28,-70.42,106.208
49.28,-70.42,94.276
49.28,-70.42,126.412
49.28,-70.42,103.552
49.28,-70.42,111.787
49.28,-70.42,106.894
49.28,-70.42,99.517
49.28,-70.42,118.652
49.28,-70.42,112.235
49.28,-70.42,111.037
49.28,-70.42,123.739
49.28,-70.42,99.783
49.28,-70.42,103.165
49.28,-70.42,97.189
49.28,-70.42,91.359
49.28,-70.42,98.62
49.28,-70.42,100.622
49.28,-70.42,100.842
49.28,-70.42,116.036
49.28,-70.42,108.176
49.28,-70.42,89.647
49.28,-70.42,98.693
49.28,-70.42,118.38
49.28,-70.42,91.094
49.28,-70.42,97.009
49.28,-70.42,110.68
49.28,-70.42,125.205
49.28,-70.42,104.956
49.28,-70.42,97.695
49.28,-70.42,91.029
49.28,-70.42,106.109
49.28,-70.42,94.18
49.28,-70.42,126.312
49.28,-70.42,103.458
49.28,-70.42,111.688
49.28,-70.42,106.797
49.28,-70.42,99.425
49.28,-70.42,118.556
49.28,-70.42,112.136
49.28,-70.42,110.94
49.28,-70.42,123.639
49.28,-70.42,99.684
49.28,-70.42,103.068
49.28,-70.42,97.095
49.28,-70.42,91.263
49.28,-70.42,98.525
49.28,-70.42,100.528
49.28,-70.42,100.744
49.28,-70.42,115.938
49.28,-70.42,108.079
49.28,-70.42,89.551
49.28,-70.42,98.596
49.28,-70.42,118.287
49.28,-70.42,91.003
49.28,-70.42,96.915
49.28,-70.42,110.574
49.28,-70.42,125.108
49.28,-70.42,104.862
49.28,-70.42,97.695
49.28,-70.42,91.029
49.28,-70.42,106.109
49.28,-70.42,94.18
49.28,-70.42,126.312
49.28,-70.42,103.458
49.28,-70.42,111.688
49.28,-70.42,106.797
49.28,-70.42,99.425
49.28,-70.42,118.556
49.28,-70.42,112.136
49.28,-70.42,110.94
49.28,-70.42,123.639
49.28,-70.42,99.684
49.28,-70.42,103.068
49.28,-70.42,97.095
49.28,-70.42,91.263
49.28,-70.42,98.525
49.28,-70.42,100.528
49.28,-70.42,100.744
49.28,-70.42,115.938
49.28,-70.42,108.079
49.28,-70.42,89.551
49.28,-70.42,98.596
49.28,-70.42,118.287
49.28,-70.42,91.003
49.28,-70.42,96.915
49.28,-70.42,110.574
49.28,-70.42,125.108
49.28,-70.42,104.862
49.26,-70.34,95.806
49.26,-70.34,89.246
49.26,-70.34,104.124
49.26,-70.34,92.344
49.26,-70.34,124.132
49.26,-70.34,101.561
49.26,-70.34,109.639
49.26,-70.34,104.827
49.26,-70.34,97.579
49.26,-70.34,116.485
49.26,-70.34,110.101
49.26,-70.34,108.933
49.26,-70.34,121.487
49.26,-70.34,97.766
49.26,-70.34,101.141
49.26,-70.34,95.247
49.26,-70.34,89.458
49.26,-70.34,96.655
49.26,-70.34,98.649
49.26,-70.34,98.823
49.26,-70.34,113.88
49.26,-70.34,106.108
49.26,-70.34,87.752
49.26,-70.34,96.685
49.26,-70.34,116.247
49.26,-70.34,89.248
49.26,-70.34,95.07
49.26,-70.34,108.569
49.26,-70.34,122.97
49.26,-70.34,102.943
49.26,-70.34,95.806
49.26,-70.34,89.246
49.26,-70.34,104.124
49.26,-70.34,92.344
49.26,-70.34,124.132
49.26,-70.34,101.561
49.26,-70.34,109.639
49.26,-70.34,104.827
49.26,-70.34,97.579
49.26,-70.34,116.485
49.26,-70.34,110.101
49.26,-70.34,108.933
49.26,-70.34,121.487
49.26,-70.34,97.766
49.26,-70.34,101.141
49.26,-70.34,95.247
49.26,-70.34,89.458
49.26,-70.34,96.655
49.26,-70.34,98.649
49.26,-70.34,98.823
49.26,-70.34,113.88
49.26,-70.34,106.108
49.26,-70.34,87.752
49.26,-70.34,96.685
49.26,-70.34,116.247
49.26,-70.34,89.248
49.26,-70.34,95.07
49.26,-70.34,108.569
49.26,-70.34,122.97
49.26,-70.34,102.943
49.26,-70.35,96.098
49.26,-70.35,89.527
49.26,-70.35,104.412
49.26,-70.35,92.632
49.26,-70.35,124.397
49.26,-70.35,101.826
49.26,-70.35,109.921
49.26,-70.35,105.105
49.26,-70.35,97.843
49.26,-70.35,116.744
49.26,-70.35,110.379
49.26,-70.35,109.205
49.26,-70.35,121.754
49.26,-70.35,98.059
49.26,-70.35,101.421
49.26,-70.35,95.525
49.26,-70.35,89.748
49.26,-70.35,96.934
49.26,-70.35,98.921
49.26,-70.35,99.112
49.26,-70.35,114.148
49.26,-70.35,106.38
49.26,-70.35,88.049
49.26,-70.35,96.981
49.26,-70.35,116.495
49.26,-70.35,89.518
49.26,-70.35,95.347
49.26,-70.35,108.851
49.26,-70.35,123.223
49.26,-70.35,103.21
49.26,-70.35,96.172
49.26,-70.35,89.599
49.26,-70.35,104.486
49.26,-70.35,92.705
49.26,-70.35,124.468
49.26,-70.35,101.895
49.26,-70.35,109.994
49.26,-70.35,105.177
49.26,-70.35,97.912
49.26,-70.35,116.813
49.26,-70.35,110.452
49.26,-70.35,109.276
49.26,-70.35,121.825
49.26,-70.35,98.134
49.26,-70.35,101.493
49.26,-70.35,95.596
49.26,-70.35,89.822
49.26,-70.35,97.006
49.26,-70.35,98.992
49.26,-70.35,99.186
49.26,-70.35,114.218
49.26,-70.35,106.451
49.26,-70.35,88.124
49.26,-70.35,97.055
49.26,-70.35,116.561
49.26,-70.35,89.587
49.26,-70.35,95.418
49.26,-70.35,108.914
49.26,-70.35,123.291
49.26,-70.35,103.279
49.29,-69.78,80.547
49.29,-69.78,74.508
49.29,-69.78,89.462
49.29,-69.78,77.256
49.29,-69.78,112.423
49.29,-69.78,88.776
49.29,-69.78,95.824
49.29,-69.78,91.126
49.29,-69.78,84.74
49.29,-69.78,105.03
49.29,-69.78,96.627
49.29,-69.78,95.954
49.29,-69.78,109.471
49.29,-69.78,82.35
49.29,-69.78,87.156
49.29,-69.78,81.198
49.29,-69.78,74.059
49.29,-69.78,82.558
49.29,-69.78,85.175
49.29,-69.78,83.916
49.29,-69.78,101.493
49.29,-69.78,92.99
49.29,-69.78,71.786
49.29,-69.78,81.696
49.29,-69.78,105.634
49.29,-69.78,75.516
49.29,-69.78,81.063
49.29,-69.78,95.433
49.29,-69.78,112.332
49.29,-69.78,90.04
49.26,-69.82,82.482
49.26,-69.82,76.389
49.26,-69.82,91.182
49.26,-69.82,79.182
49.26,-69.82,113.239
49.26,-69.82,90.084
49.26,-69.82,97.287
49.26,-69.82,92.603
49.26,-69.82,86.087
49.26,-69.82,105.843
49.26,-69.82,98.003
49.26,-69.82,97.215
49.26,-69.82,110.385
49.26,-69.82,84.308
49.26,-69.82,88.734
49.26,-69.82,82.85
49.26,-69.82,76.093
49.26,-69.82,84.202
49.26,-69.82,86.661
49.26,-69.82,85.74
49.26,-69.82,102.566
49.26,-69.82,94.323
49.26,-69.82,73.966
49.26,-69.82,83.555
49.26,-69.82,106.284
49.26,-69.82,77.155
49.26,-69.82,82.71
49.26,-69.82,96.753
49.26,-69.82,112.886
49.26,-69.82,91.362
49.25,-69.83,82.33
49.25,-69.83,76.25
49.25,-69.83,91.008
49.25,-69.83,79.037
49.25,-69.83,113.005
49.25,-69.83,89.907
49.25,-69.83,97.096
49.25,-69.83,92.423
49.25,-69.83,85.919
49.25,-69.83,105.626
49.25,-69.83,97.81
49.25,-69.83,97.022
49.25,-69.83,110.159
49.25,-69.83,84.152
49.25,-69.83,88.563
49.25,-69.83,82.694
49.25,-69.83,75.956
49.25,-69.83,84.043
49.25,-69.83,86.493
49.25,-69.83,85.579
49.25,-69.83,102.359
49.25,-69.83,94.137
49.25,-69.83,73.835
49.25,-69.83,83.399
49.25,-69.83,106.063
49.25,-69.83,77.011
49.25,-69.83,82.554
49.25,-69.83,96.561
49.25,-69.83,112.65
49.25,-69.83,91.182
49.27,-69.69,80.417
49.27,-69.69,74.366
49.27,-69.69,89.43
49.27,-69.69,77.114
49.27,-69.69,112.745
49.27,-69.69,88.857
49.27,-69.69,95.892
49.27,-69.69,91.17
49.27,-69.69,84.792
49.27,-69.69,105.323
49.27,-69.69,96.722
49.27,-69.69,96.08
49.27,-69.69,109.753
49.27,-69.69,82.221
49.27,-69.69,87.155
49.27,-69.69,81.151
49.27,-69.69,73.872
49.27,-69.69,82.519
49.27,-69.69,85.192
49.27,-69.69,83.832
49.27,-69.69,101.696
49.27,-69.69,93.085
49.27,-69.69,71.549
49.27,-69.69,81.59
49.27,-69.69,105.971
49.27,-69.69,75.445
49.27,-69.69,81.015
49.27,-69.69,95.543
49.27,-69.69,112.729
49.27,-69.69,90.122
49.27,-69.7,80.445
49.27,-69.7,74.392
49.27,-69.7,89.458
49.27,-69.7,77.141
49.27,-69.7,112.769
49.27,-69.7,88.883
49.27,-69.7,95.919
49.27,-69.7,91.196
49.27,-69.7,84.816
49.27,-69.7,105.346
49.27,-69.7,96.748
49.27,-69.7,96.105
49.27,-69.7,109.777
49.27,-69.7,82.25
49.27,-69.7,87.181
49.27,-69.7,81.177
49.27,-69.7,73.899
49.27,-69.7,82.545
49.27,-69.7,85.217
49.27,-69.7,83.859
49.27,-69.7,101.72
49.27,-69.7,93.11
49.27,-69.7,71.577
49.27,-69.7,81.618
49.27,-69.7,105.993
49.27,-69.7,75.47
49.27,-69.7,81.04
49.27,-69.7,95.568
49.27,-69.7,112.751
49.27,-69.7,90.146
49.23,-70.68,99.329
49.23,-70.68,92.689
49.23,-70.68,107.512
49.23,-70.68,95.844
49.23,-70.68,126.962
49.23,-70.68,104.621
49.23,-70.68,112.878
49.23,-70.68,108.056
49.23,-70.68,100.676
49.23,-70.68,119.322
49.23,-70.68,113.27
49.23,-70.68,112.031
49.23,-70.68,124.377
49.23,-70.68,101.303
49.23,-70.68,104.432
49.23,-70.68,98.564
49.23,-70.68,93.018
49.23,-70.68,99.982
49.23,-70.68,101.853
49.23,-70.68,102.275
49.23,-70.68,116.86
49.23,-70.68,109.241
49.23,-70.68,91.422
49.23,-70.68,100.177
49.23,-70.68,118.889
49.23,-70.68,92.515
49.23,-70.68,98.377
49.23,-70.68,111.693
49.23,-70.68,125.641
49.23,-70.68,106.018
49.19,-70.43,98.416
49.19,-70.43,91.721
49.19,-70.43,106.834
49.19,-70.43,94.889
49.19,-70.43,127.013
49.19,-70.43,104.132
49.19,-70.43,112.405
49.19,-70.43,107.501
49.19,-70.43,100.092
49.19,-70.43,119.236
49.19,-70.43,112.847
49.19,-70.43,111.637
49.19,-70.43,124.342
49.19,-70.43,100.413
49.19,-70.43,103.772
49.19,-70.43,97.786
49.19,-70.43,91.972
49.19,-70.43,99.221
49.19,-70.43,101.212
49.19,-70.43,101.463
49.19,-70.43,116.633
49.19,-70.43,108.783
49.19,-70.43,90.271
49.19,-70.43,99.312
49.19,-70.43,118.942
49.19,-70.43,91.672
49.19,-70.43,97.604
49.19,-70.43,111.273
49.19,-70.43,125.784
49.19,-70.43,105.541
49.19,-70.43,98.416
49.19,-70.43,91.721
49.19,-70.43,106.834
49.19,-70.43,94.889
49.19,-70.43,127.013
49.19,-70.43,104.132
49.19,-70.43,112.405
49.19,-70.43,107.501
49.19,-70.43,100.092
49.19,-70.43,119.236
49.19,-70.43,112.847
49.19,-70.43,111.637
49.19,-70.43,124.342
49.19,-70.43,100.413
49.19,-70.43,103.772
49.19,-70.43,97.786
49.19,-70.43,91.972
49.19,-70.43,99.221
49.19,-70.43,101.212
49.19,-70.43,101.463
49.19,-70.43,116.633
49.19,-70.43,108.783
49.19,-70.43,90.271
49.19,-70.43,99.312
49.19,-70.43,118.942
49.19,-70.43,91.672
49.19,-70.43,97.604
49.19,-70.43,111.273
49.19,-70.43,125.784
49.19,-70.43,105.541
49.18,-70.28,95.155
49.18,-70.28,88.483
49.18,-70.28,103.876
49.18,-70.28,91.612
49.18,-70.28,125.146
49.18,-70.28,101.615
49.18,-70.28,109.748
49.18,-70.28,104.791
49.18,-70.28,97.474
49.18,-70.28,117.277
49.18,-70.28,110.293
49.18,-70.28,109.176
49.18,-70.28,122.351
49.18,-70.28,97.152
49.18,-70.28,100.922
49.18,-70.28,94.818
49.18,-70.28,88.568
49.18,-70.28,96.259
49.18,-70.28,98.454
49.18,-70.28,98.345
49.18,-70.28,114.409
49.18,-70.28,106.234
49.18,-70.28,86.687
49.18,-70.28,96.121
49.18,-70.28,117.234
49.18,-70.28,88.689
49.18,-70.28,94.647
49.18,-70.28,108.775
49.18,-70.28,124.142
49.18,-70.28,103.017
49.18,-70.28,95.216
49.18,-70.28,88.541
49.18,-70.28,103.939
49.18,-70.28,91.672
49.18,-70.28,125.213
49.18,-70.28,101.674
49.18,-70.28,109.812
49.18,-70.28,104.853
49.18,-70.28,97.532
49.18,-70.28,117.34
49.18,-70.28,110.357
49.18,-70.28,109.239
49.18,-70.28,122.417
49.18,-70.28,97.214
49.18,-70.28,100.983
49.18,-70.28,94.878
49.18,-70.28,88.627
49.18,-70.28,96.319
49.18,-70.28,98.513
49.18,-70.28,98.407
49.18,-70.28,114.473
49.18,-70.28,106.296
49.18,-70.28,86.746
49.18,-70.28,96.182
49.18,-70.28,117.296
49.18,-70.28,88.745
49.18,-70.28,94.706
49.18,-70.28,108.838
49.18,-70.28,124.206
49.18,-70.28,103.077
49.19,-70.28,96.284
49.19,-70.28,89.697
49.19,-70.28,104.624
49.19,-70.28,92.808
49.19,-70.28,124.677
49.19,-70.28,102.039
49.19,-70.28,110.152
49.19,-70.28,105.323
49.19,-70.28,98.044
49.19,-70.28,117.003
49.19,-70.28,110.613
49.19,-70.28,109.437
49.19,-70.28,122.026
49.19,-70.28,98.25
49.19,-70.28,101.627
49.19,-70.28,95.714
49.19,-70.28,89.916
49.19,-70.28,97.127
49.19,-70.28,99.123
49.19,-70.28,99.308
49.19,-70.28,114.396
49.19,-70.28,106.604
49.19,-70.28,88.209
49.19,-70.28,97.17
49.19,-70.28,116.758
49.19,-70.28,89.691
49.19,-70.28,95.536
49.19,-70.28,109.073
49.19,-70.28,123.504
49.19,-70.28,103.426
49.24,-69.75,81.141
49.24,-69.75,75.041
49.24,-69.75,90.21
49.24,-69.75,77.813
49.24,-69.75,113.647
49.24,-69.75,89.604
49.24,-69.75,96.706
49.24,-69.75,91.948
49.24,-69.75,85.513
49.24,-69.75,106.167
49.24,-69.75,97.537
49.24,-69.75,96.882
49.24,-69.75,110.638
49.24,-69.75,82.961
49.24,-69.75,87.908
49.24,-69.75,81.862
49.24,-69.75,74.553
49.24,-69.75,83.241
49.24,-69.75,85.924
49.24,-69.75,84.576
49.24,-69.75,102.529
49.24,-69.75,93.878
49.24,-69.75,72.22
49.24,-69.75,82.319
49.24,-69.75,106.811
49.24,-69.75,76.113
49.24,-69.75,81.726
49.24,-69.75,96.344
49.24,-69.75,113.613
49.24,-69.75,90.882
49.04,-69.35,79.255
49.04,-69.35,73.179
49.04,-69.35,88.826
49.04,-69.35,75.906
49.04,-69.35,114.256
49.04,-69.35,88.991
49.04,-69.35,95.884
49.04,-69.35,91.055
49.04,-69.35,84.798
49.04,-69.35,106.736
49.04,-69.35,96.889
49.04,-69.35,96.464
49.04,-69.35,111.027
49.04,-69.35,81.05
49.04,-69.35,86.783
49.04,-69.35,80.535
49.04,-69.35,72.398
49.04,-69.35,81.936
49.04,-69.35,84.96
49.04,-69.35,82.937
49.04,-69.35,102.531
49.04,-69.35,93.29
49.04,-69.35,69.77
49.04,-69.35,80.588
49.04,-69.35,107.636
49.04,-69.35,74.733
49.04,-69.35,80.39
49.04,-69.35,95.815
49.04,-69.35,114.756
49.04,-69.35,90.251
49.05,-69.35,79.223
49.05,-69.35,73.15
49.05,-69.35,88.789
49.05,-69.35,75.876
49.05,-69.35,114.205
49.05,-69.35,88.953
49.05,-69.35,95.843
49.05,-69.35,91.016
49.05,-69.35,84.762
49.05,-69.35,106.688
49.05,-69.35,96.847
49.05,-69.35,96.422
49.05,-69.35,110.978
49.05,-69.35,81.017
49.05,-69.35,86.747
49.05,-69.35,80.502
49.05,-69.35,72.37
49.05,-69.35,81.902
49.05,-69.35,84.924
49.05,-69.35,82.903
49.05,-69.35,102.486
49.05,-69.35,93.25
49.05,-69.35,69.743
49.05,-69.35,80.555
49.05,-69.35,107.587
49.05,-69.35,74.702
49.05,-69.35,80.357
49.05,-69.35,95.773
49.05,-69.35,114.704
49.05,-69.35,90.213
49.04,-69.35,79.252
49.04,-69.35,73.178
49.04,-69.35,88.817
49.04,-69.35,75.904
49.04,-69.35,114.221
49.04,-69.35,88.974
49.04,-69.35,95.868
49.04,-69.35,91.04
49.04,-69.35,84.782
49.04,-69.35,106.703
49.04,-69.35,96.87
49.04,-69.35,96.443
49.04,-69.35,110.996
49.04,-69.35,81.047
49.04,-69.35,86.771
49.04,-69.35,80.527
49.04,-69.35,72.4
49.04,-69.35,81.927
49.04,-69.35,84.947
49.04,-69.35,82.931
49.04,-69.35,102.505
49.04,-69.35,93.271
49.04,-69.35,69.776
49.04,-69.35,80.584
49.04,-69.35,107.6
49.04,-69.35,74.726
49.04,-69.35,80.382
49.04,-69.35,95.795
49.04,-69.35,114.716
49.04,-69.35,90.234
50.02,-70.73,88.625
50.02,-70.73,81.925
50.02,-70.73,98.739
50.02,-70.73,84.958
50.02,-70.73,125.063
50.02,-70.73,98.278
50.02,-70.73,106.037
50.02,-70.73,100.784
50.02,-70.73,93.755
50.02,-70.73,116.828
50.02,-70.73,107
50.02,-70.73,106.331
50.02,-70.73,121.696
50.02,-70.73,90.622
50.02,-70.73,96.277
50.02,-70.73,89.572
50.02,-70.73,81.305
50.02,-70.73,91.098
50.02,-70.73,94.145
50.02,-70.73,92.47
50.02,-70.73,112.668
50.02,-70.73,102.995
50.02,-70.73,78.65
50.02,-70.73,89.959
50.02,-70.73,117.61
50.02,-70.73,83.237
50.02,-70.73,89.42
50.02,-70.73,105.722
50.02,-70.73,125.17
50.02,-70.73,99.687
50.02,-70.72,88.553
50.02,-70.72,81.849
50.02,-70.72,98.713
50.02,-70.72,84.882
50.02,-70.72,125.203
50.02,-70.72,98.307
50.02,-70.72,106.058
50.02,-70.72,100.795
50.02,-70.72,93.772
50.02,-70.72,116.957
50.02,-70.72,107.034
50.02,-70.72,106.38
50.02,-70.72,121.816
50.02,-70.72,90.551
50.02,-70.72,96.267
50.02,-70.72,89.541
50.02,-70.72,81.208
50.02,-70.72,91.071
50.02,-70.72,94.144
50.02,-70.72,92.42
50.02,-70.72,112.753
50.02,-70.72,103.03
50.02,-70.72,78.529
50.02,-70.72,89.899
50.02,-70.72,117.758
50.02,-70.72,83.197
50.02,-70.72,89.389
50.02,-70.72,105.762
50.02,-70.72,125.347
50.02,-70.72,99.715
50.02,-70.72,88.578
50.02,-70.72,81.876
50.02,-70.72,98.715
50.02,-70.72,84.909
50.02,-70.72,125.126
50.02,-70.72,98.284
50.02,-70.72,106.038
50.02,-70.72,100.78
50.02,-70.72,93.755
50.02,-70.72,116.886
50.02,-70.72,107.008
50.02,-70.72,106.347
50.02,-70.72,121.749
50.02,-70.72,90.575
50.02,-70.72,96.262
50.02,-70.72,89.547
50.02,-70.72,81.245
50.02,-70.72,91.074
50.02,-70.72,94.135
50.02,-70.72,92.434
50.02,-70.72,112.703
50.02,-70.72,103.004
50.02,-70.72,78.577
50.02,-70.72,89.918
50.02,-70.72,117.678
50.02,-70.72,83.208
50.02,-70.72,89.395
50.02,-70.72,105.733
50.02,-70.72,125.253
50.02,-70.72,99.692
49.95,-70.45,90.661
49.95,-70.45,83.913
49.95,-70.45,100.444
49.95,-70.45,87.004
49.95,-70.45,125.504
49.95,-70.45,99.465
49.95,-70.45,107.396
49.95,-70.45,102.176
49.95,-70.45,94.996
49.95,-70.45,117.279
49.95,-70.45,108.242
49.95,-70.45,107.427
49.95,-70.45,122.276
49.95,-70.45,92.683
49.95,-70.45,97.815
49.95,-70.45,91.228
49.95,-70.45,83.497
49.95,-70.45,92.738
49.95,-70.45,95.562
49.95,-70.45,94.348
49.95,-70.45,113.486
49.95,-70.45,104.178
49.95,-70.45,81.041
49.95,-70.45,91.889
49.95,-70.45,117.861
49.95,-70.45,84.903
49.95,-70.45,91.074
49.95,-70.45,106.87
49.95,-70.45,125.254
49.95,-70.45,100.882
50.91,-75.52,107.12
50.91,-75.52,99.514
50.91,-75.52,117.262
50.91,-75.52,103.066
50.91,-75.52,142.203
50.91,-75.52,114.935
50.91,-75.52,124.163
50.91,-75.52,118.454
50.91,-75.52,110.15
50.91,-75.52,133.164
50.91,-75.52,124.831
50.91,-75.52,123.61
50.91,-75.52,138.938
50.91,-75.52,109.406
50.91,-75.52,113.952
50.91,-75.52,106.912
50.91,-75.52,99.512
50.91,-75.52,108.561
50.91,-75.52,111.185
50.91,-75.52,110.837
50.91,-75.52,129.73
50.91,-75.52,120.205
50.91,-75.52,97.263
50.91,-75.52,108.277
50.91,-75.52,133.255
50.91,-75.52,99.897
50.91,-75.52,106.72
50.91,-75.52,123.142
50.91,-75.52,141.191
50.91,-75.52,116.525
50.9,-75.51,106.386
50.9,-75.51,98.838
50.9,-75.51,116.438
50.9,-75.51,102.363
50.9,-75.51,141.147
50.9,-75.51,114.114
50.9,-75.51,123.275
50.9,-75.51,117.612
50.9,-75.51,109.369
50.9,-75.51,132.18
50.9,-75.51,123.934
50.9,-75.51,122.719
50.9,-75.51,137.912
50.9,-75.51,108.654
50.9,-75.51,113.15
50.9,-75.51,106.169
50.9,-75.51,98.841
50.9,-75.51,107.804
50.9,-75.51,110.401
50.9,-75.51,110.069
50.9,-75.51,128.783
50.9,-75.51,119.344
50.9,-75.51,96.616
50.9,-75.51,107.531
50.9,-75.51,132.262
50.9,-75.51,99.208
50.9,-75.51,105.977
50.9,-75.51,122.255
50.9,-75.51,140.136
50.9,-75.51,115.701
50.99,-75.32,105.176
50.99,-75.32,97.534
50.99,-75.32,115.756
50.99,-75.32,101.073
50.99,-75.32,142.223
50.99,-75.32,113.94
50.99,-75.32,123.089
50.99,-75.32,117.268
50.99,-75.32,109.011
50.99,-75.32,133.028
50.99,-75.32,123.876
50.99,-75.32,122.772
50.99,-75.32,138.784
50.99,-75.32,107.475
50.99,-75.32,112.565
50.99,-75.32,105.328
50.99,-75.32,97.333
50.99,-75.32,107.004
50.99,-75.32,109.877
50.99,-75.32,109.095
50.99,-75.32,129.227
50.99,-75.32,119.243
50.99,-75.32,94.854
50.99,-75.32,106.441
50.99,-75.32,133.379
50.99,-75.32,98.234
50.99,-75.32,105.143
50.99,-75.32,122.228
50.99,-75.32,141.504
50.99,-75.32,115.543
50.99,-75.31,105.173
50.99,-75.31,97.53
50.99,-75.31,115.759
50.99,-75.31,101.069
50.99,-75.31,142.245
50.99,-75.31,113.948
50.99,-75.31,123.097
50.99,-75.31,117.274
50.99,-75.31,109.017
50.99,-75.31,133.047
50.99,-75.31,123.886
50.99,-75.31,122.783
50.99,-75.31,138.803
50.99,-75.31,107.472
50.99,-75.31,112.569
50.99,-75.31,105.329
50.99,-75.31,97.326
50.99,-75.31,107.005
50.99,-75.31,109.882
50.99,-75.31,109.095
50.99,-75.31,129.242
