Latitude,Longitude,TMin 
50.43,-70.58,8.966
50.43,-70.58,8.55
50.43,-70.58,8.371
50.43,-70.58,8.654
50.43,-70.58,9.309
50.43,-70.58,9.233
50.43,-70.58,8.65
50.43,-70.58,9.606
50.43,-70.58,9.037
50.43,-70.58,8.993
50.43,-70.58,8.92
50.43,-70.58,8.747
50.43,-70.58,8.918
50.43,-70.58,8.782
50.43,-70.58,8.944
50.43,-70.58,9.028
50.43,-70.58,8.933
50.43,-70.58,8.53
50.43,-70.58,9.285
50.43,-70.58,8.843
50.43,-70.58,8.655
50.43,-70.58,9.079
50.43,-70.58,8.699
50.43,-70.58,8.728
50.43,-70.58,8.796
50.43,-70.58,8.735
50.43,-70.58,9.439
50.43,-70.58,9.132
50.43,-70.58,8.884
50.43,-70.58,8.789
50.43,-70.58,8.976
50.43,-70.58,8.56
50.43,-70.58,8.381
50.43,-70.58,8.664
50.43,-70.58,9.319
50.43,-70.58,9.243
50.43,-70.58,8.66
50.43,-70.58,9.616
50.43,-70.58,9.047
50.43,-70.58,9.003
50.43,-70.58,8.93
50.43,-70.58,8.757
50.43,-70.58,8.928
50.43,-70.58,8.792
50.43,-70.58,8.954
50.43,-70.58,9.038
50.43,-70.58,8.943
50.43,-70.58,8.54
50.43,-70.58,9.295
50.43,-70.58,8.853
50.43,-70.58,8.665
50.43,-70.58,9.089
50.43,-70.58,8.709
50.43,-70.58,8.738
50.43,-70.58,8.806
50.43,-70.58,8.745
50.43,-70.58,9.449
50.43,-70.58,9.142
50.43,-70.58,8.894
50.43,-70.58,8.799
50.43,-70.58,8.986
50.43,-70.58,8.57
50.43,-70.58,8.391
50.43,-70.57,8.653
50.43,-70.57,9.307
50.43,-70.57,9.231
50.43,-70.57,8.649
50.43,-70.57,9.603
50.43,-70.57,9.035
50.43,-70.57,8.991
50.43,-70.57,8.919
50.43,-70.57,8.745
50.43,-70.57,8.916
50.43,-70.57,8.78
50.43,-70.57,8.942
50.43,-70.57,9.026
50.43,-70.57,8.931
50.43,-70.57,8.528
50.43,-70.57,9.283
50.43,-70.57,8.841
50.43,-70.57,8.654
50.43,-70.57,9.077
50.43,-70.57,8.698
50.43,-70.57,8.726
50.43,-70.57,8.795
50.43,-70.57,8.734
50.43,-70.57,9.437
50.43,-70.57,9.13
50.43,-70.57,8.882
50.43,-70.57,8.787
50.43,-70.57,8.974
50.43,-70.57,8.558
50.43,-70.57,8.38
50.38,-70.52,8.542
50.38,-70.52,9.203
50.38,-70.52,9.126
50.38,-70.52,8.537
50.38,-70.52,9.502
50.38,-70.52,8.928
50.38,-70.52,8.883
50.38,-70.52,8.81
50.38,-70.52,8.635
50.38,-70.52,8.807
50.38,-70.52,8.67
50.38,-70.52,8.834
50.38,-70.52,8.918
50.38,-70.52,8.823
50.38,-70.52,8.416
50.38,-70.52,9.178
50.38,-70.52,8.732
50.38,-70.52,8.542
50.38,-70.52,8.97
50.38,-70.52,8.587
50.38,-70.52,8.616
50.38,-70.52,8.685
50.38,-70.52,8.623
50.38,-70.52,9.334
50.38,-70.52,9.024
50.38,-70.52,8.773
50.38,-70.52,8.678
50.38,-70.52,8.867
50.38,-70.52,8.446
50.38,-70.52,8.266
50.38,-70.51,8.631
50.38,-70.51,9.29
50.38,-70.51,9.214
50.38,-70.51,8.626
50.38,-70.51,9.589
50.38,-70.51,9.016
50.38,-70.51,8.971
50.38,-70.51,8.898
50.38,-70.51,8.724
50.38,-70.51,8.896
50.38,-70.51,8.758
50.38,-70.51,8.923
50.38,-70.51,9.006
50.38,-70.51,8.912
50.38,-70.51,8.505
50.38,-70.51,9.265
50.38,-70.51,8.821
50.38,-70.51,8.631
50.38,-70.51,9.058
50.38,-70.51,8.675
50.38,-70.51,8.704
50.38,-70.51,8.773
50.38,-70.51,8.712
50.38,-70.51,9.421
50.38,-70.51,9.112
50.38,-70.51,8.861
50.38,-70.51,8.766
50.38,-70.51,8.955
50.38,-70.51,8.535
50.38,-70.51,8.355
50.43,-70.46,8.702
50.43,-70.46,9.349
50.43,-70.46,9.274
50.43,-70.46,8.698
50.43,-70.46,9.642
50.43,-70.46,9.08
50.43,-70.46,9.036
50.43,-70.46,8.965
50.43,-70.46,8.793
50.43,-70.46,8.962
50.43,-70.46,8.828
50.43,-70.46,8.988
50.43,-70.46,9.071
50.43,-70.46,8.978
50.43,-70.46,8.579
50.43,-70.46,9.325
50.43,-70.46,8.888
50.43,-70.46,8.703
50.43,-70.46,9.121
50.43,-70.46,8.746
50.43,-70.46,8.774
50.43,-70.46,8.842
50.43,-70.46,8.782
50.43,-70.46,9.477
50.43,-70.46,9.174
50.43,-70.46,8.928
50.43,-70.46,8.835
50.43,-70.46,9.02
50.43,-70.46,8.609
50.43,-70.46,8.432
50.43,-70.46,8.682
50.43,-70.46,9.329
50.43,-70.46,9.254
50.43,-70.46,8.678
50.43,-70.46,9.622
50.43,-70.46,9.06
50.43,-70.46,9.016
50.43,-70.46,8.945
50.43,-70.46,8.774
50.43,-70.46,8.942
50.43,-70.46,8.808
50.43,-70.46,8.968
50.43,-70.46,9.051
50.43,-70.46,8.958
50.43,-70.46,8.559
50.43,-70.46,9.305
50.43,-70.46,8.869
50.43,-70.46,8.683
50.43,-70.46,9.101
50.43,-70.46,8.727
50.43,-70.46,8.754
50.43,-70.46,8.822
50.43,-70.46,8.762
50.43,-70.46,9.457
50.43,-70.46,9.154
50.43,-70.46,8.908
50.43,-70.46,8.815
50.43,-70.46,9
50.43,-70.46,8.589
50.43,-70.46,8.412
50.43,-70.47,8.677
50.43,-70.47,9.324
50.43,-70.47,9.249
50.43,-70.47,8.673
50.43,-70.47,9.616
50.43,-70.47,9.055
50.43,-70.47,9.011
50.43,-70.47,8.94
50.43,-70.47,8.768
50.43,-70.47,8.937
50.43,-70.47,8.803
50.43,-70.47,8.963
50.43,-70.47,9.046
50.43,-70.47,8.952
50.43,-70.47,8.553
50.43,-70.47,9.3
50.43,-70.47,8.863
50.43,-70.47,8.677
50.43,-70.47,9.096
50.43,-70.47,8.721
50.43,-70.47,8.749
50.43,-70.47,8.817
50.43,-70.47,8.757
50.43,-70.47,9.452
50.43,-70.47,9.149
50.43,-70.47,8.903
50.43,-70.47,8.81
50.43,-70.47,8.995
50.43,-70.47,8.583
50.43,-70.47,8.407
50.41,-70.34,8.59
50.41,-70.34,9.235
50.41,-70.34,9.161
50.41,-70.34,8.586
50.41,-70.34,9.528
50.41,-70.34,8.967
50.41,-70.34,8.923
50.41,-70.34,8.852
50.41,-70.34,8.681
50.41,-70.34,8.849
50.41,-70.34,8.715
50.41,-70.34,8.876
50.41,-70.34,8.958
50.41,-70.34,8.865
50.41,-70.34,8.467
50.41,-70.34,9.211
50.41,-70.34,8.776
50.41,-70.34,8.591
50.41,-70.34,9.008
50.41,-70.34,8.634
50.41,-70.34,8.662
50.41,-70.34,8.73
50.41,-70.34,8.67
50.41,-70.34,9.364
50.41,-70.34,9.061
50.41,-70.34,8.816
50.41,-70.34,8.723
50.41,-70.34,8.907
50.41,-70.34,8.496
50.41,-70.34,8.32
50.42,-70.33,8.547
50.42,-70.33,9.192
50.42,-70.33,9.117
50.42,-70.33,8.543
50.42,-70.33,9.484
50.42,-70.33,8.924
50.42,-70.33,8.88
50.42,-70.33,8.809
50.42,-70.33,8.638
50.42,-70.33,8.806
50.42,-70.33,8.672
50.42,-70.33,8.833
50.42,-70.33,8.915
50.42,-70.33,8.822
50.42,-70.33,8.424
50.42,-70.33,9.168
50.42,-70.33,8.733
50.42,-70.33,8.548
50.42,-70.33,8.965
50.42,-70.33,8.591
50.42,-70.33,8.619
50.42,-70.33,8.687
50.42,-70.33,8.626
50.42,-70.33,9.32
50.42,-70.33,9.018
50.42,-70.33,8.773
50.42,-70.33,8.68
50.42,-70.33,8.864
50.42,-70.33,8.453
50.42,-70.33,8.277
50.4,-70.28,8.709
50.4,-70.28,9.354
50.4,-70.28,9.28
50.4,-70.28,8.705
50.4,-70.28,9.646
50.4,-70.28,9.086
50.4,-70.28,9.042
50.4,-70.28,8.971
50.4,-70.28,8.8
50.4,-70.28,8.968
50.4,-70.28,8.834
50.4,-70.28,8.995
50.4,-70.28,9.077
50.4,-70.28,8.984
50.4,-70.28,8.586
50.4,-70.28,9.33
50.4,-70.28,8.895
50.4,-70.28,8.71
50.4,-70.28,9.127
50.4,-70.28,8.753
50.4,-70.28,8.781
50.4,-70.28,8.849
50.4,-70.28,8.788
50.4,-70.28,9.482
50.4,-70.28,9.18
50.4,-70.28,8.934
50.4,-70.28,8.842
50.4,-70.28,9.026
50.4,-70.28,8.615
50.4,-70.28,8.439
50.4,-70.29,8.734
50.4,-70.29,9.379
50.4,-70.29,9.305
50.4,-70.29,8.73
50.4,-70.29,9.672
50.4,-70.29,9.111
50.4,-70.29,9.068
50.4,-70.29,8.996
50.4,-70.29,8.825
50.4,-70.29,8.993
50.4,-70.29,8.859
50.4,-70.29,9.02
50.4,-70.29,9.102
50.4,-70.29,9.009
50.4,-70.29,8.611
50.4,-70.29,9.355
50.4,-70.29,8.92
50.4,-70.29,8.735
50.4,-70.29,9.153
50.4,-70.29,8.778
50.4,-70.29,8.806
50.4,-70.29,8.874
50.4,-70.29,8.814
50.4,-70.29,9.508
50.4,-70.29,9.205
50.4,-70.29,8.96
50.4,-70.29,8.867
50.4,-70.29,9.052
50.4,-70.29,8.641
50.4,-70.29,8.465
50.31,-71.87,8.032
50.31,-71.87,8.758
50.31,-71.87,8.67
50.31,-71.87,8.034
50.31,-71.87,9.065
50.31,-71.87,8.458
50.31,-71.87,8.425
50.31,-71.87,8.305
50.31,-71.87,8.145
50.31,-71.87,8.334
50.31,-71.87,8.178
50.31,-71.87,8.354
50.31,-71.87,8.453
50.31,-71.87,8.353
50.31,-71.87,7.922
50.31,-71.87,8.726
50.31,-71.87,8.247
50.31,-71.87,8.055
50.31,-71.87,8.489
50.31,-71.87,8.087
50.31,-71.87,8.127
50.31,-71.87,8.205
50.31,-71.87,8.131
50.31,-71.87,8.892
50.31,-71.87,8.551
50.31,-71.87,8.286
50.31,-71.87,8.211
50.31,-71.87,8.384
50.31,-71.87,7.938
50.31,-71.87,7.761
50.29,-71.61,7.645
50.29,-71.61,8.368
50.29,-71.61,8.279
50.29,-71.61,7.649
50.29,-71.61,8.67
50.29,-71.61,8.068
50.29,-71.61,8.035
50.29,-71.61,7.918
50.29,-71.61,7.759
50.29,-71.61,7.948
50.29,-71.61,7.793
50.29,-71.61,7.964
50.29,-71.61,8.067
50.29,-71.61,7.965
50.29,-71.61,7.536
50.29,-71.61,8.336
50.29,-71.61,7.863
50.29,-71.61,7.669
50.29,-71.61,8.101
50.29,-71.61,7.705
50.29,-71.61,7.739
50.29,-71.61,7.818
50.29,-71.61,7.745
50.29,-71.61,8.5
50.29,-71.61,8.164
50.29,-71.61,7.9
50.29,-71.61,7.822
50.29,-71.61,7.994
50.29,-71.61,7.555
50.29,-71.61,7.378
50.36,-71.4,7.694
50.36,-71.4,8.417
50.36,-71.4,8.328
50.36,-71.4,7.697
50.36,-71.4,8.72
50.36,-71.4,8.118
50.36,-71.4,8.084
50.36,-71.4,7.967
50.36,-71.4,7.807
50.36,-71.4,7.997
50.36,-71.4,7.842
50.36,-71.4,8.013
50.36,-71.4,8.115
50.36,-71.4,8.014
50.36,-71.4,7.584
50.36,-71.4,8.386
50.36,-71.4,7.911
50.36,-71.4,7.717
50.36,-71.4,8.149
50.36,-71.4,7.753
50.36,-71.4,7.788
50.36,-71.4,7.867
50.36,-71.4,7.793
50.36,-71.4,8.549
50.36,-71.4,8.213
50.36,-71.4,7.948
50.36,-71.4,7.871
50.36,-71.4,8.043
50.36,-71.4,7.604
50.36,-71.4,7.426
50.36,-71.1,8.462
50.36,-71.1,9.176
50.36,-71.1,9.089
50.36,-71.1,8.465
50.36,-71.1,9.476
50.36,-71.1,8.881
50.36,-71.1,8.847
50.36,-71.1,8.733
50.36,-71.1,8.574
50.36,-71.1,8.762
50.36,-71.1,8.608
50.36,-71.1,8.778
50.36,-71.1,8.879
50.36,-71.1,8.778
50.36,-71.1,8.354
50.36,-71.1,9.147
50.36,-71.1,8.677
50.36,-71.1,8.485
50.36,-71.1,8.912
50.36,-71.1,8.521
50.36,-71.1,8.555
50.36,-71.1,8.633
50.36,-71.1,8.561
50.36,-71.1,9.308
50.36,-71.1,8.975
50.36,-71.1,8.714
50.36,-71.1,8.637
50.36,-71.1,8.807
50.36,-71.1,8.374
50.36,-71.1,8.197
50.34,-71.14,8.435
50.34,-71.14,9.149
50.34,-71.14,9.062
50.34,-71.14,8.438
50.34,-71.14,9.449
50.34,-71.14,8.854
50.34,-71.14,8.82
50.34,-71.14,8.706
50.34,-71.14,8.547
50.34,-71.14,8.736
50.34,-71.14,8.582
50.34,-71.14,8.75
50.34,-71.14,8.852
50.34,-71.14,8.751
50.34,-71.14,8.327
50.34,-71.14,9.12
50.34,-71.14,8.651
50.34,-71.14,8.458
50.34,-71.14,8.885
50.34,-71.14,8.495
50.34,-71.14,8.528
50.34,-71.14,8.605
50.34,-71.14,8.534
50.34,-71.14,9.28
50.34,-71.14,8.948
50.34,-71.14,8.687
50.34,-71.14,8.61
50.34,-71.14,8.78
50.34,-71.14,8.347
50.34,-71.14,8.171
50.33,-71.22,8.428
50.33,-71.22,9.144
50.33,-71.22,9.056
50.33,-71.22,8.431
50.33,-71.22,9.444
50.33,-71.22,8.848
50.33,-71.22,8.813
50.33,-71.22,8.701
50.33,-71.22,8.541
50.33,-71.22,8.731
50.33,-71.22,8.575
50.33,-71.22,8.744
50.33,-71.22,8.848
50.33,-71.22,8.744
50.33,-71.22,8.32
50.33,-71.22,9.116
50.33,-71.22,8.646
50.33,-71.22,8.452
50.33,-71.22,8.88
50.33,-71.22,8.49
50.33,-71.22,8.521
50.33,-71.22,8.599
50.33,-71.22,8.528
50.33,-71.22,9.276
50.33,-71.22,8.943
50.33,-71.22,8.681
50.33,-71.22,8.603
50.33,-71.22,8.774
50.33,-71.22,8.342
50.33,-71.22,8.164
50.33,-71.22,8.4
50.33,-71.22,9.116
50.33,-71.22,9.028
50.33,-71.22,8.404
50.33,-71.22,9.416
50.33,-71.22,8.821
50.33,-71.22,8.786
50.33,-71.22,8.673
50.33,-71.22,8.513
50.33,-71.22,8.702
50.33,-71.22,8.548
50.33,-71.22,8.716
50.33,-71.22,8.819
50.33,-71.22,8.717
50.33,-71.22,8.292
50.33,-71.22,9.088
50.33,-71.22,8.618
50.33,-71.22,8.424
50.33,-71.22,8.852
50.33,-71.22,8.462
50.33,-71.22,8.494
50.33,-71.22,8.571
50.33,-71.22,8.5
50.33,-71.22,9.248
50.33,-71.22,8.915
50.33,-71.22,8.653
50.33,-71.22,8.576
50.33,-71.22,8.746
50.33,-71.22,8.314
50.33,-71.22,8.136
50.34,-71.22,8.364
50.34,-71.22,9.08
50.34,-71.22,8.993
50.34,-71.22,8.367
50.34,-71.22,9.381
50.34,-71.22,8.784
50.34,-71.22,8.75
50.34,-71.22,8.636
50.34,-71.22,8.476
50.34,-71.22,8.665
50.34,-71.22,8.511
50.34,-71.22,8.68
50.34,-71.22,8.782
50.34,-71.22,8.681
50.34,-71.22,8.255
50.34,-71.22,9.051
50.34,-71.22,8.58
50.34,-71.22,8.387
50.34,-71.22,8.816
50.34,-71.22,8.424
50.34,-71.22,8.457
50.34,-71.22,8.535
50.34,-71.22,8.463
50.34,-71.22,9.212
50.34,-71.22,8.879
50.34,-71.22,8.617
50.34,-71.22,8.539
50.34,-71.22,8.71
50.34,-71.22,8.276
50.34,-71.22,8.099
50.35,-70.62,8.536
50.35,-70.62,9.205
50.35,-70.62,9.127
50.35,-70.62,8.532
50.35,-70.62,9.508
50.35,-70.62,8.927
50.35,-70.62,8.882
50.35,-70.62,8.808
50.35,-70.62,8.631
50.35,-70.62,8.805
50.35,-70.62,8.666
50.35,-70.62,8.832
50.35,-70.62,8.917
50.35,-70.62,8.821
50.35,-70.62,8.409
50.35,-70.62,9.18
50.35,-70.62,8.729
50.35,-70.62,8.537
50.35,-70.62,8.97
50.35,-70.62,8.582
50.35,-70.62,8.611
50.35,-70.62,8.681
50.35,-70.62,8.619
50.35,-70.62,9.337
50.35,-70.62,9.024
50.35,-70.62,8.77
50.35,-70.62,8.674
50.35,-70.62,8.865
50.35,-70.62,8.44
50.35,-70.62,8.257
50.35,-70.63,8.532
50.35,-70.63,9.202
50.35,-70.63,9.123
50.35,-70.63,8.528
50.35,-70.63,9.504
50.35,-70.63,8.923
50.35,-70.63,8.878
50.35,-70.63,8.804
50.35,-70.63,8.627
50.35,-70.63,8.802
50.35,-70.63,8.662
50.35,-70.63,8.828
50.35,-70.63,8.914
50.35,-70.63,8.817
50.35,-70.63,8.405
50.35,-70.63,9.177
50.35,-70.63,8.725
50.35,-70.63,8.533
50.35,-70.63,8.966
50.35,-70.63,8.579
50.35,-70.63,8.607
50.35,-70.63,8.677
50.35,-70.63,8.615
50.35,-70.63,9.334
50.35,-70.63,9.021
50.35,-70.63,8.767
50.35,-70.63,8.67
50.35,-70.63,8.861
50.35,-70.63,8.436
50.35,-70.63,8.253
50.35,-70.63,8.538
50.35,-70.63,9.207
50.35,-70.63,9.129
50.35,-70.63,8.534
50.35,-70.63,9.51
50.35,-70.63,8.929
50.35,-70.63,8.884
50.35,-70.63,8.81
50.35,-70.63,8.633
50.35,-70.63,8.807
50.35,-70.63,8.668
50.35,-70.63,8.834
50.35,-70.63,8.92
50.35,-70.63,8.823
50.35,-70.63,8.41
50.35,-70.63,9.182
50.35,-70.63,8.731
50.35,-70.63,8.539
50.35,-70.63,8.972
50.35,-70.63,8.585
50.35,-70.63,8.613
50.35,-70.63,8.683
50.35,-70.63,8.621
50.35,-70.63,9.34
50.35,-70.63,9.027
50.35,-70.63,8.773
50.35,-70.63,8.676
50.35,-70.63,8.867
50.35,-70.63,8.442
50.35,-70.63,8.259
50.34,-70.53,8.56
50.34,-70.53,9.226
50.34,-70.53,9.149
50.34,-70.53,8.556
50.34,-70.53,9.528
50.34,-70.53,8.949
50.34,-70.53,8.904
50.34,-70.53,8.83
50.34,-70.53,8.654
50.34,-70.53,8.827
50.34,-70.53,8.689
50.34,-70.53,8.855
50.34,-70.53,8.939
50.34,-70.53,8.844
50.34,-70.53,8.433
50.34,-70.53,9.201
50.34,-70.53,8.752
50.34,-70.53,8.561
50.34,-70.53,8.992
50.34,-70.53,8.605
50.34,-70.53,8.634
50.34,-70.53,8.704
50.34,-70.53,8.642
50.34,-70.53,9.358
50.34,-70.53,9.046
50.34,-70.53,8.793
50.34,-70.53,8.697
50.34,-70.53,8.887
50.34,-70.53,8.463
50.34,-70.53,8.282
50.34,-70.52,8.562
50.34,-70.52,9.228
50.34,-70.52,9.151
50.34,-70.52,8.558
50.34,-70.52,9.53
50.34,-70.52,8.951
50.34,-70.52,8.906
50.34,-70.52,8.832
50.34,-70.52,8.656
50.34,-70.52,8.83
50.34,-70.52,8.691
50.34,-70.52,8.857
50.34,-70.52,8.942
50.34,-70.52,8.846
50.34,-70.52,8.436
50.34,-70.52,9.203
50.34,-70.52,8.754
50.34,-70.52,8.563
50.34,-70.52,8.994
50.34,-70.52,8.608
50.34,-70.52,8.637
50.34,-70.52,8.707
50.34,-70.52,8.644
50.34,-70.52,9.36
50.34,-70.52,9.048
50.34,-70.52,8.795
50.34,-70.52,8.7
50.34,-70.52,8.89
50.34,-70.52,8.466
50.34,-70.52,8.284
50.33,-70.52,8.569
50.33,-70.52,9.235
50.33,-70.52,9.158
50.33,-70.52,8.564
50.33,-70.52,9.538
50.33,-70.52,8.958
50.33,-70.52,8.913
50.33,-70.52,8.839
50.33,-70.52,8.663
50.33,-70.52,8.836
50.33,-70.52,8.698
50.33,-70.52,8.864
50.33,-70.52,8.949
50.33,-70.52,8.853
50.33,-70.52,8.441
50.33,-70.52,9.21
50.33,-70.52,8.761
50.33,-70.52,8.569
50.33,-70.52,9.001
50.33,-70.52,8.614
50.33,-70.52,8.643
50.33,-70.52,8.713
50.33,-70.52,8.651
50.33,-70.52,9.368
50.33,-70.52,9.055
50.33,-70.52,8.802
50.33,-70.52,8.706
50.33,-70.52,8.896
50.33,-70.52,8.472
50.33,-70.52,8.29
50.33,-70.52,8.574
50.33,-70.52,9.241
50.33,-70.52,9.164
50.33,-70.52,8.57
50.33,-70.52,9.543
50.33,-70.52,8.964
50.33,-70.52,8.919
50.33,-70.52,8.845
50.33,-70.52,8.668
50.33,-70.52,8.842
50.33,-70.52,8.703
50.33,-70.52,8.869
50.33,-70.52,8.954
50.33,-70.52,8.858
50.33,-70.52,8.447
50.33,-70.52,9.216
50.33,-70.52,8.766
50.33,-70.52,8.575
50.33,-70.52,9.007
50.33,-70.52,8.62
50.33,-70.52,8.649
50.33,-70.52,8.719
50.33,-70.52,8.656
50.33,-70.52,9.373
50.33,-70.52,9.061
50.33,-70.52,8.807
50.33,-70.52,8.712
50.33,-70.52,8.902
50.33,-70.52,8.477
50.33,-70.52,8.296
50.33,-70.52,8.57
50.33,-70.52,9.237
50.33,-70.52,9.16
50.33,-70.52,8.566
50.33,-70.52,9.539
50.33,-70.52,8.96
50.33,-70.52,8.915
50.33,-70.52,8.841
50.33,-70.52,8.665
50.33,-70.52,8.838
50.33,-70.52,8.7
50.33,-70.52,8.866
50.33,-70.52,8.95
50.33,-70.52,8.855
50.33,-70.52,8.443
50.33,-70.52,9.212
50.33,-70.52,8.763
50.33,-70.52,8.571
50.33,-70.52,9.003
50.33,-70.52,8.616
50.33,-70.52,8.645
50.33,-70.52,8.715
50.33,-70.52,8.653
50.33,-70.52,9.37
50.33,-70.52,9.057
50.33,-70.52,8.804
50.33,-70.52,8.708
50.33,-70.52,8.898
50.33,-70.52,8.474
50.33,-70.52,8.292
50.32,-70.66,8.335
50.32,-70.66,9.01
50.32,-70.66,8.93
50.32,-70.66,8.332
50.32,-70.66,9.314
50.32,-70.66,8.729
50.32,-70.66,8.683
50.32,-70.66,8.61
50.32,-70.66,8.431
50.32,-70.66,8.608
50.32,-70.66,8.467
50.32,-70.66,8.633
50.32,-70.66,8.721
50.32,-70.66,8.622
50.32,-70.66,8.207
50.32,-70.66,8.985
50.32,-70.66,8.531
50.32,-70.66,8.336
50.32,-70.66,8.773
50.32,-70.66,8.383
50.32,-70.66,8.411
50.32,-70.66,8.482
50.32,-70.66,8.419
50.32,-70.66,9.143
50.32,-70.66,8.829
50.32,-70.66,8.572
50.32,-70.66,8.474
50.32,-70.66,8.666
50.32,-70.66,8.24
50.32,-70.66,8.055
50.23,-70.8,8.453
50.23,-70.8,9.135
50.23,-70.8,9.054
50.23,-70.8,8.45
50.23,-70.8,9.441
50.23,-70.8,8.851
50.23,-70.8,8.804
50.23,-70.8,8.73
50.23,-70.8,8.55
50.23,-70.8,8.728
50.23,-70.8,8.586
50.23,-70.8,8.754
50.23,-70.8,8.842
50.23,-70.8,8.743
50.23,-70.8,8.324
50.23,-70.8,9.11
50.23,-70.8,8.651
50.23,-70.8,8.454
50.23,-70.8,8.895
50.23,-70.8,8.502
50.23,-70.8,8.529
50.23,-70.8,8.601
50.23,-70.8,8.538
50.23,-70.8,9.269
50.23,-70.8,8.951
50.23,-70.8,8.692
50.23,-70.8,8.593
50.23,-70.8,8.787
50.23,-70.8,8.357
50.23,-70.8,8.171
50.23,-70.81,8.406
50.23,-70.81,9.213
50.23,-70.81,9.137
50.23,-70.81,8.393
50.23,-70.81,9.541
50.23,-70.81,8.917
50.23,-70.81,8.77
50.23,-70.81,8.726
50.23,-70.81,8.521
50.23,-70.81,8.741
50.23,-70.81,8.545
50.23,-70.81,8.776
50.23,-70.81,8.882
50.23,-70.81,8.755
50.23,-70.81,8.28
50.23,-70.81,9.163
50.23,-70.81,8.674
50.23,-70.81,8.427
50.23,-70.81,8.917
50.23,-70.81,8.481
50.23,-70.81,8.478
50.23,-70.81,8.579
50.23,-70.81,8.517
50.23,-70.81,9.395
50.23,-70.81,9.029
50.23,-70.81,8.672
50.23,-70.81,8.555
50.23,-70.81,8.798
50.23,-70.81,8.264
50.23,-70.81,8.084
50.23,-70.81,8.715
50.23,-70.81,9.522
50.23,-70.81,9.446
50.23,-70.81,8.702
50.23,-70.81,9.85
50.23,-70.81,9.226
50.23,-70.81,9.079
50.23,-70.81,9.036
50.23,-70.81,8.831
50.23,-70.81,9.05
50.23,-70.81,8.855
50.23,-70.81,9.085
50.23,-70.81,9.191
50.23,-70.81,9.064
50.23,-70.81,8.589
50.23,-70.81,9.472
50.23,-70.81,8.983
50.23,-70.81,8.737
50.23,-70.81,9.226
50.23,-70.81,8.79
50.23,-70.81,8.787
50.23,-70.81,8.889
50.23,-70.81,8.826
50.23,-70.81,9.704
50.23,-70.81,9.338
50.23,-70.81,8.981
50.23,-70.81,8.864
50.23,-70.81,9.107
50.23,-70.81,8.574
50.23,-70.81,8.393
50.15,-70.99,8.341
50.15,-70.99,9.146
50.15,-70.99,9.067
50.15,-70.99,8.329
50.15,-70.99,9.469
50.15,-70.99,8.849
50.15,-70.99,8.702
50.15,-70.99,8.661
50.15,-70.99,8.457
50.15,-70.99,8.675
50.15,-70.99,8.48
50.15,-70.99,8.708
50.15,-70.99,8.815
50.15,-70.99,8.688
50.15,-70.99,8.215
50.15,-70.99,9.094
50.15,-70.99,8.61
50.15,-70.99,8.362
50.15,-70.99,8.85
50.15,-70.99,8.418
50.15,-70.99,8.412
50.15,-70.99,8.514
50.15,-70.99,8.452
50.15,-70.99,9.327
50.15,-70.99,8.963
50.15,-70.99,8.606
50.15,-70.99,8.488
50.15,-70.99,8.73
50.15,-70.99,8.202
50.15,-70.99,8.021
50.13,-70.86,9.203
50.13,-70.86,10.006
50.13,-70.86,9.929
50.13,-70.86,9.19
50.13,-70.86,10.331
50.13,-70.86,9.711
50.13,-70.86,9.564
50.13,-70.86,9.523
50.13,-70.86,9.318
50.13,-70.86,9.536
50.13,-70.86,9.342
50.13,-70.86,9.57
50.13,-70.86,9.676
50.13,-70.86,9.55
50.13,-70.86,9.077
50.13,-70.86,9.956
50.13,-70.86,9.469
50.13,-70.86,9.224
50.13,-70.86,9.711
50.13,-70.86,9.279
50.13,-70.86,9.274
50.13,-70.86,9.376
50.13,-70.86,9.314
50.13,-70.86,10.188
50.13,-70.86,9.823
50.13,-70.86,9.467
50.13,-70.86,9.35
50.13,-70.86,9.592
50.13,-70.86,9.064
50.13,-70.86,8.883
50.13,-70.86,9.212
50.13,-70.86,10.015
50.13,-70.86,9.938
50.13,-70.86,9.199
50.13,-70.86,10.34
50.13,-70.86,9.72
50.13,-70.86,9.573
50.13,-70.86,9.532
50.13,-70.86,9.327
50.13,-70.86,9.545
50.13,-70.86,9.351
50.13,-70.86,9.58
50.13,-70.86,9.685
50.13,-70.86,9.559
50.13,-70.86,9.086
50.13,-70.86,9.965
50.13,-70.86,9.479
50.13,-70.86,9.233
50.13,-70.86,9.72
50.13,-70.86,9.288
50.13,-70.86,9.283
50.13,-70.86,9.385
50.13,-70.86,9.323
50.13,-70.86,10.197
50.13,-70.86,9.833
50.13,-70.86,9.476
50.13,-70.86,9.359
50.13,-70.86,9.601
50.13,-70.86,9.073
50.13,-70.86,8.893
50.13,-70.87,9.315
50.13,-70.87,10.119
50.13,-70.87,10.042
50.13,-70.87,9.302
50.13,-70.87,10.444
50.13,-70.87,9.824
50.13,-70.87,9.677
50.13,-70.87,9.636
50.13,-70.87,9.431
50.13,-70.87,9.649
50.13,-70.87,9.455
50.13,-70.87,9.683
50.13,-70.87,9.789
50.13,-70.87,9.662
50.13,-70.87,9.19
50.13,-70.87,10.069
50.13,-70.87,9.582
50.13,-70.87,9.337
50.13,-70.87,9.824
50.13,-70.87,9.392
50.13,-70.87,9.387
50.13,-70.87,9.488
