Latitude,Longitude,Tmin
50.64,-68.15,7.752
50.64,-68.15,7.755
50.64,-68.15,7.693
50.64,-68.15,7.644
50.64,-68.15,7.661
50.64,-68.15,7.733
50.64,-68.15,7.498
50.64,-68.15,7.424
50.64,-68.15,7.644
50.64,-68.15,7.476
50.64,-68.15,7.799
50.64,-68.15,7.813
50.64,-68.15,7.459
50.64,-68.15,7.733
50.64,-68.15,7.732
50.64,-68.15,7.299
50.64,-68.15,7.508
50.64,-68.14,7.488
50.64,-68.14,7.775
50.64,-68.14,7.637
50.64,-68.14,7.616
50.64,-68.14,7.929
50.64,-68.14,7.76
50.64,-68.14,7.548
50.64,-68.14,7.685
50.64,-68.14,7.605
50.64,-68.14,7.425
50.64,-68.14,7.457
50.64,-68.14,7.727
50.64,-68.14,7.659
50.64,-68.14,7.699
50.64,-68.14,7.702
50.64,-68.14,7.64
50.64,-68.14,7.592
50.64,-68.14,7.608
50.64,-68.14,7.68
50.64,-68.14,7.445
50.64,-68.14,7.372
50.64,-68.14,7.591
50.64,-68.14,7.423
50.64,-68.14,7.746
50.64,-68.14,7.76
50.64,-68.14,7.406
50.64,-68.14,7.68
50.64,-68.14,7.679
50.64,-68.14,7.247
50.64,-68.14,7.455
50.67,-67.95,7.263
50.67,-67.95,7.545
50.67,-67.95,7.411
50.67,-67.95,7.389
50.67,-67.95,7.694
50.67,-67.95,7.529
50.67,-67.95,7.325
50.67,-67.95,7.455
50.67,-67.95,7.379
50.67,-67.95,7.205
50.67,-67.95,7.235
50.67,-67.95,7.497
50.67,-67.95,7.43
50.67,-67.95,7.472
50.67,-67.95,7.47
50.67,-67.95,7.415
50.67,-67.95,7.366
50.67,-67.95,7.38
50.67,-67.95,7.452
50.67,-67.95,7.224
50.67,-67.95,7.154
50.67,-67.95,7.365
50.67,-67.95,7.202
50.67,-67.95,7.518
50.67,-67.95,7.53
50.67,-67.95,7.187
50.67,-67.95,7.45
50.67,-67.95,7.451
50.67,-67.95,7.032
50.67,-67.95,7.233
50.64,-67.86,7.804
50.64,-67.86,8.085
50.64,-67.86,7.952
50.64,-67.86,7.929
50.64,-67.86,8.235
50.64,-67.86,8.069
50.64,-67.86,7.865
50.64,-67.86,7.995
50.64,-67.86,7.92
50.64,-67.86,7.746
50.64,-67.86,7.775
50.64,-67.86,8.038
50.64,-67.86,7.971
50.64,-67.86,8.011
50.64,-67.86,8.011
50.64,-67.86,7.956
50.64,-67.86,7.907
50.64,-67.86,7.921
50.64,-67.86,7.993
50.64,-67.86,7.765
50.64,-67.86,7.694
50.64,-67.86,7.906
50.64,-67.86,7.744
50.64,-67.86,8.058
50.64,-67.86,8.07
50.64,-67.86,7.727
50.64,-67.86,7.99
50.64,-67.86,7.992
50.64,-67.86,7.573
50.64,-67.86,7.774
50.63,-67.86,7.654
50.63,-67.86,7.936
50.63,-67.86,7.802
50.63,-67.86,7.779
50.63,-67.86,8.085
50.63,-67.86,7.92
50.63,-67.86,7.716
50.63,-67.86,7.845
50.63,-67.86,7.77
50.63,-67.86,7.596
50.63,-67.86,7.625
50.63,-67.86,7.888
50.63,-67.86,7.821
50.63,-67.86,7.862
50.63,-67.86,7.86
50.63,-67.86,7.806
50.63,-67.86,7.757
50.63,-67.86,7.771
50.63,-67.86,7.843
50.63,-67.86,7.615
50.63,-67.86,7.544
50.63,-67.86,7.756
50.63,-67.86,7.593
50.63,-67.86,7.908
50.63,-67.86,7.92
50.63,-67.86,7.577
50.63,-67.86,7.84
50.63,-67.86,7.842
50.63,-67.86,7.423
50.63,-67.86,7.624
50.61,-68.36,8.249
50.61,-68.36,8.528
50.61,-68.36,8.394
50.61,-68.36,8.373
50.61,-68.36,8.687
50.61,-68.36,8.514
50.61,-68.36,8.305
50.61,-68.36,8.443
50.61,-68.36,8.361
50.61,-68.36,8.185
50.61,-68.36,8.215
50.61,-68.36,8.484
50.61,-68.36,8.419
50.61,-68.36,8.449
50.61,-68.36,8.459
50.61,-68.36,8.395
50.61,-68.36,8.349
50.61,-68.36,8.365
50.61,-68.36,8.438
50.61,-68.36,8.202
50.61,-68.36,8.128
50.61,-68.36,8.35
50.61,-68.36,8.183
50.61,-68.36,8.502
50.61,-68.36,8.516
50.61,-68.36,8.162
50.61,-68.36,8.44
50.61,-68.36,8.437
50.61,-68.36,8.006
50.61,-68.36,8.211
50.61,-68.36,8.268
50.61,-68.36,8.548
50.61,-68.36,8.414
50.61,-68.36,8.393
50.61,-68.36,8.707
50.61,-68.36,8.533
50.61,-68.36,8.325
50.61,-68.36,8.463
50.61,-68.36,8.38
50.61,-68.36,8.205
50.61,-68.36,8.234
50.61,-68.36,8.503
50.61,-68.36,8.438
50.61,-68.36,8.469
50.61,-68.36,8.479
50.61,-68.36,8.415
50.61,-68.36,8.369
50.61,-68.36,8.385
50.61,-68.36,8.458
50.61,-68.36,8.222
50.61,-68.36,8.148
50.61,-68.36,8.37
50.61,-68.36,8.203
50.61,-68.36,8.521
50.61,-68.36,8.536
50.61,-68.36,8.182
50.61,-68.36,8.46
50.61,-68.36,8.456
50.61,-68.36,8.025
50.61,-68.36,8.231
50.58,-68.44,8.434
50.58,-68.44,8.725
50.58,-68.44,8.586
50.58,-68.44,8.567
50.58,-68.44,8.889
50.58,-68.44,8.71
50.58,-68.44,8.494
50.58,-68.44,8.637
50.58,-68.44,8.553
50.58,-68.44,8.367
50.58,-68.44,8.399
50.58,-68.44,8.68
50.58,-68.44,8.609
50.58,-68.44,8.646
50.58,-68.44,8.655
50.58,-68.44,8.588
50.58,-68.44,8.541
50.58,-68.44,8.557
50.58,-68.44,8.631
50.58,-68.44,8.388
50.58,-68.44,8.311
50.58,-68.44,8.541
50.58,-68.44,8.367
50.58,-68.44,8.697
50.58,-68.44,8.712
50.58,-68.44,8.345
50.58,-68.44,8.633
50.58,-68.44,8.631
50.58,-68.44,8.183
50.58,-68.44,8.399
50.58,-68.43,8.175
50.58,-68.43,8.468
50.58,-68.43,8.328
50.58,-68.43,8.308
50.58,-68.43,8.631
50.58,-68.43,8.453
50.58,-68.43,8.235
50.58,-68.43,8.379
50.58,-68.43,8.295
50.58,-68.43,8.109
50.58,-68.43,8.141
50.58,-68.43,8.422
50.58,-68.43,8.351
50.58,-68.43,8.389
50.58,-68.43,8.396
50.58,-68.43,8.33
50.58,-68.43,8.282
50.58,-68.43,8.299
50.58,-68.43,8.373
50.58,-68.43,8.129
50.58,-68.43,8.052
50.58,-68.43,8.282
50.58,-68.43,8.108
50.58,-68.43,8.439
50.58,-68.43,8.455
50.58,-68.43,8.087
50.58,-68.43,8.374
50.58,-68.43,8.373
50.58,-68.43,7.924
50.58,-68.43,8.14
50.55,-68.26,7.996
50.55,-68.26,8.276
50.55,-68.26,8.142
50.55,-68.26,8.12
50.55,-68.26,8.432
50.55,-68.26,8.261
50.55,-68.26,8.053
50.55,-68.26,8.19
50.55,-68.26,8.108
50.55,-68.26,7.934
50.55,-68.26,7.963
50.55,-68.26,8.23
50.55,-68.26,8.165
50.55,-68.26,8.198
50.55,-68.26,8.205
50.55,-68.26,8.143
50.55,-68.26,8.096
50.55,-68.26,8.112
50.55,-68.26,8.185
50.55,-68.26,7.951
50.55,-68.26,7.877
50.55,-68.26,8.097
50.55,-68.26,7.931
50.55,-68.26,8.249
50.55,-68.26,8.263
50.55,-68.26,7.912
50.55,-68.26,8.187
50.55,-68.26,8.183
50.55,-68.26,7.755
50.55,-68.26,7.959
50.55,-68.26,7.89
50.55,-68.26,8.17
50.55,-68.26,8.035
50.55,-68.26,8.014
50.55,-68.26,8.326
50.55,-68.26,8.155
50.55,-68.26,7.947
50.55,-68.26,8.083
50.55,-68.26,8.002
50.55,-68.26,7.827
50.55,-68.26,7.857
50.55,-68.26,8.124
50.55,-68.26,8.059
50.55,-68.26,8.092
50.55,-68.26,8.099
50.55,-68.26,8.037
50.55,-68.26,7.99
50.55,-68.26,8.006
50.55,-68.26,8.079
50.55,-68.26,7.844
50.55,-68.26,7.771
50.55,-68.26,7.991
50.55,-68.26,7.825
50.55,-68.26,8.143
50.55,-68.26,8.157
50.55,-68.26,7.806
50.55,-68.26,8.08
50.55,-68.26,8.077
50.55,-68.26,7.649
50.55,-68.26,7.852
50.57,-68.18,7.433
50.57,-68.18,7.713
50.57,-68.18,7.578
50.57,-68.18,7.556
50.57,-68.18,7.867
50.57,-68.18,7.698
50.57,-68.18,7.49
50.57,-68.18,7.625
50.57,-68.18,7.545
50.57,-68.18,7.37
50.57,-68.18,7.401
50.57,-68.18,7.666
50.57,-68.18,7.602
50.57,-68.18,7.635
50.57,-68.18,7.641
50.57,-68.18,7.579
50.57,-68.18,7.532
50.57,-68.18,7.548
50.57,-68.18,7.621
50.57,-68.18,7.388
50.57,-68.18,7.315
50.57,-68.18,7.533
50.57,-68.18,7.368
50.57,-68.18,7.685
50.57,-68.18,7.7
50.57,-68.18,7.35
50.57,-68.18,7.622
50.57,-68.18,7.619
50.57,-68.18,7.193
50.57,-68.18,7.395
50.57,-68.19,7.328
50.57,-68.19,7.608
50.57,-68.19,7.473
50.57,-68.19,7.451
50.57,-68.19,7.763
50.57,-68.19,7.594
50.57,-68.19,7.386
50.57,-68.19,7.521
50.57,-68.19,7.44
50.57,-68.19,7.266
50.57,-68.19,7.296
50.57,-68.19,7.561
50.57,-68.19,7.497
50.57,-68.19,7.531
50.57,-68.19,7.537
50.57,-68.19,7.475
50.57,-68.19,7.428
50.57,-68.19,7.444
50.57,-68.19,7.517
50.57,-68.19,7.283
50.57,-68.19,7.211
50.57,-68.19,7.429
50.57,-68.19,7.263
50.57,-68.19,7.581
50.57,-68.19,7.595
50.57,-68.19,7.246
50.57,-68.19,7.518
50.57,-68.19,7.514
50.57,-68.19,7.088
50.57,-68.19,7.291
50.57,-68.19,7.273
50.57,-68.19,7.554
50.57,-68.19,7.418
50.57,-68.19,7.397
50.57,-68.19,7.708
50.57,-68.19,7.539
50.57,-68.19,7.331
50.57,-68.19,7.466
50.57,-68.19,7.386
50.57,-68.19,7.211
50.57,-68.19,7.241
50.57,-68.19,7.507
50.57,-68.19,7.442
50.57,-68.19,7.477
50.57,-68.19,7.482
50.57,-68.19,7.42
50.57,-68.19,7.373
50.57,-68.19,7.389
50.57,-68.19,7.462
50.57,-68.19,7.228
50.57,-68.19,7.156
50.57,-68.19,7.374
50.57,-68.19,7.208
50.57,-68.19,7.526
50.57,-68.19,7.54
50.57,-68.19,7.191
50.57,-68.19,7.463
50.57,-68.19,7.46
50.57,-68.19,7.033
50.57,-68.19,7.236
50.57,-68.19,7.222
50.57,-68.19,7.503
50.57,-68.19,7.368
50.57,-68.19,7.346
50.57,-68.19,7.657
50.57,-68.19,7.488
50.57,-68.19,7.281
50.57,-68.19,7.416
50.57,-68.19,7.335
50.57,-68.19,7.16
50.57,-68.19,7.191
50.57,-68.19,7.456
50.57,-68.19,7.392
50.57,-68.19,7.426
50.57,-68.19,7.431
50.57,-68.19,7.369
50.57,-68.19,7.322
50.57,-68.19,7.338
50.57,-68.19,7.411
50.57,-68.19,7.178
50.57,-68.19,7.105
50.57,-68.19,7.323
50.57,-68.19,7.158
50.57,-68.19,7.476
50.57,-68.19,7.49
50.57,-68.19,7.141
50.57,-68.19,7.412
50.57,-68.19,7.409
50.57,-68.19,6.982
50.57,-68.19,7.185
50.61,-68.02,7.489
50.61,-68.02,7.771
50.61,-68.02,7.637
50.61,-68.02,7.614
50.61,-68.02,7.92
50.61,-68.02,7.755
50.61,-68.02,7.551
50.61,-68.02,7.681
50.61,-68.02,7.605
50.61,-68.02,7.431
50.61,-68.02,7.461
50.61,-68.02,7.723
50.61,-68.02,7.656
50.61,-68.02,7.697
50.61,-68.02,7.696
50.61,-68.02,7.641
50.61,-68.02,7.592
50.61,-68.02,7.606
50.61,-68.02,7.678
50.61,-68.02,7.45
50.61,-68.02,7.379
50.61,-68.02,7.591
50.61,-68.02,7.428
50.61,-68.02,7.744
50.61,-68.02,7.756
50.61,-68.02,7.412
50.61,-68.02,7.676
50.61,-68.02,7.677
50.61,-68.02,7.257
50.61,-68.02,7.459
50.61,-68.03,7.691
50.61,-68.03,7.973
50.61,-68.03,7.84
50.61,-68.03,7.817
50.61,-68.03,8.123
50.61,-68.03,7.957
50.61,-68.03,7.753
50.61,-68.03,7.883
50.61,-68.03,7.808
50.61,-68.03,7.633
50.61,-68.03,7.663
50.61,-68.03,7.925
50.61,-68.03,7.859
50.61,-68.03,7.899
50.61,-68.03,7.898
50.61,-68.03,7.844
50.61,-68.03,7.794
50.61,-68.03,7.809
50.61,-68.03,7.88
50.61,-68.03,7.652
50.61,-68.03,7.581
50.61,-68.03,7.793
50.61,-68.03,7.631
50.61,-68.03,7.946
50.61,-68.03,7.958
50.61,-68.03,7.614
50.61,-68.03,7.878
50.61,-68.03,7.879
50.61,-68.03,7.46
50.61,-68.03,7.661
50.61,-68.01,7.421
50.61,-68.01,7.703
50.61,-68.01,7.569
50.61,-68.01,7.546
50.61,-68.01,7.852
50.61,-68.01,7.687
50.61,-68.01,7.483
50.61,-68.01,7.613
50.61,-68.01,7.537
50.61,-68.01,7.363
50.61,-68.01,7.393
50.61,-68.01,7.655
50.61,-68.01,7.588
50.61,-68.01,7.63
50.61,-68.01,7.628
50.61,-68.01,7.573
50.61,-68.01,7.524
50.61,-68.01,7.538
50.61,-68.01,7.61
50.61,-68.01,7.382
50.61,-68.01,7.311
50.61,-68.01,7.523
50.61,-68.01,7.36
50.61,-68.01,7.676
50.61,-68.01,7.688
50.61,-68.01,7.345
50.61,-68.01,7.608
50.61,-68.01,7.609
50.61,-68.01,7.189
50.61,-68.01,7.391
50.47,-68.36,8.102
50.47,-68.36,8.383
50.47,-68.36,8.248
50.47,-68.36,8.227
50.47,-68.36,8.54
50.47,-68.36,8.368
50.47,-68.36,8.159
50.47,-68.36,8.297
50.47,-68.36,8.215
50.47,-68.36,8.039
50.47,-68.36,8.069
50.47,-68.36,8.337
50.47,-68.36,8.272
50.47,-68.36,8.305
50.47,-68.36,8.313
50.47,-68.36,8.25
50.47,-68.36,8.203
50.47,-68.36,8.219
50.47,-68.36,8.292
50.47,-68.36,8.056
50.47,-68.36,7.983
50.47,-68.36,8.204
50.47,-68.36,8.037
50.47,-68.36,8.356
50.47,-68.36,8.371
50.47,-68.36,8.017
50.47,-68.36,8.294
50.47,-68.36,8.29
50.47,-68.36,7.86
50.47,-68.36,8.065
50.47,-68.35,8.104
50.47,-68.35,8.385
50.47,-68.35,8.25
50.47,-68.35,8.229
50.47,-68.35,8.541
50.47,-68.35,8.37
50.47,-68.35,8.161
50.47,-68.35,8.298
50.47,-68.35,8.216
50.47,-68.35,8.041
50.47,-68.35,8.071
50.47,-68.35,8.339
50.47,-68.35,8.274
50.47,-68.35,8.306
50.47,-68.35,8.314
50.47,-68.35,8.251
50.47,-68.35,8.204
50.47,-68.35,8.221
50.47,-68.35,8.294
50.47,-68.35,8.058
50.47,-68.35,7.985
50.47,-68.35,8.205
50.47,-68.35,8.039
50.47,-68.35,8.357
50.47,-68.35,8.372
50.47,-68.35,8.019
50.47,-68.35,8.295
50.47,-68.35,8.292
50.47,-68.35,7.862
50.47,-68.35,8.067
50.47,-68.35,8.104
50.47,-68.35,8.385
50.47,-68.35,8.25
50.47,-68.35,8.229
50.47,-68.35,8.541
50.47,-68.35,8.37
50.47,-68.35,8.161
50.47,-68.35,8.298
50.47,-68.35,8.216
50.47,-68.35,8.041
50.47,-68.35,8.071
50.47,-68.35,8.339
50.47,-68.35,8.274
50.47,-68.35,8.306
50.47,-68.35,8.314
50.47,-68.35,8.251
50.47,-68.35,8.204
50.47,-68.35,8.221
50.47,-68.35,8.294
50.47,-68.35,8.058
50.47,-68.35,7.985
50.47,-68.35,8.205
50.47,-68.35,8.039
50.47,-68.35,8.357
50.47,-68.35,8.372
50.47,-68.35,8.019
50.47,-68.35,8.295
50.47,-68.35,8.292
50.47,-68.35,7.862
50.47,-68.35,8.067
50.43,-68.39,8.282
50.43,-68.39,8.56
50.43,-68.39,8.426
50.43,-68.39,8.407
50.43,-68.39,8.716
50.43,-68.39,8.546
50.43,-68.39,8.338
50.43,-68.39,8.476
50.43,-68.39,8.394
50.43,-68.39,8.219
50.43,-68.39,8.248
50.43,-68.39,8.516
50.43,-68.39,8.45
50.43,-68.39,8.483
50.43,-68.39,8.492
50.43,-68.39,8.427
50.43,-68.39,8.382
50.43,-68.39,8.399
50.43,-68.39,8.47
50.43,-68.39,8.236
50.43,-68.39,8.163
50.43,-68.39,8.383
50.43,-68.39,8.217
50.43,-68.39,8.533
50.43,-68.39,8.548
50.43,-68.39,8.196
50.43,-68.39,8.472
50.43,-68.39,8.469
50.43,-68.39,8.041
50.43,-68.39,8.246
50.39,-68.4,8.258
50.39,-68.4,8.544
50.39,-68.4,8.408
50.39,-68.4,8.387
50.39,-68.4,8.698
50.39,-68.4,8.528
50.39,-68.4,8.319
50.39,-68.4,8.454
50.39,-68.4,8.376
50.39,-68.4,8.197
50.39,-68.4,8.227
50.39,-68.4,8.497
50.39,-68.4,8.428
50.39,-68.4,8.468
50.39,-68.4,8.471
50.39,-68.4,8.412
50.39,-68.4,8.363
50.39,-68.4,8.378
50.39,-68.4,8.451
50.39,-68.4,8.217
50.39,-68.4,8.144
50.39,-68.4,8.362
50.39,-68.4,8.195
50.39,-68.4,8.516
50.39,-68.4,8.529
50.39,-68.4,8.176
50.39,-68.4,8.449
50.39,-68.4,8.45
50.39,-68.4,8.02
50.39,-68.4,8.227
50.4,-68.4,8.21
50.4,-68.4,8.496
50.4,-68.4,8.36
50.4,-68.4,8.339
50.4,-68.4,8.65
50.4,-68.4,8.48
50.4,-68.4,8.271
50.4,-68.4,8.406
50.4,-68.4,8.328
50.4,-68.4,8.149
50.4,-68.4,8.179
50.4,-68.4,8.449
50.4,-68.4,8.38
50.4,-68.4,8.42
50.4,-68.4,8.422
50.4,-68.4,8.364
50.4,-68.4,8.315
50.4,-68.4,8.33
50.4,-68.4,8.402
50.4,-68.4,8.168
50.4,-68.4,8.095
50.4,-68.4,8.314
50.4,-68.4,8.147
50.4,-68.4,8.468
50.4,-68.4,8.481
50.4,-68.4,8.128
50.4,-68.4,8.401
50.4,-68.4,8.402
50.4,-68.4,7.972
50.4,-68.4,8.179
50.38,-68.31,8.076
50.38,-68.31,8.351
50.38,-68.31,8.22
50.38,-68.31,8.198
50.38,-68.31,8.5
50.38,-68.31,8.336
50.38,-68.31,8.135
50.38,-68.31,8.264
50.38,-68.31,8.188
50.38,-68.31,8.018
50.38,-68.31,8.046
50.38,-68.31,8.305
50.38,-68.31,8.241
50.38,-68.31,8.276
50.38,-68.31,8.279
50.38,-68.31,8.223
50.38,-68.31,8.175
50.38,-68.31,8.19
50.38,-68.31,8.261
50.38,-68.31,8.035
50.38,-68.31,7.965
50.38,-68.31,8.175
50.38,-68.31,8.015
50.38,-68.31,8.325
50.38,-68.31,8.337
50.38,-68.31,7.998
50.38,-68.31,8.26
50.38,-68.31,8.259
50.38,-68.31,7.846
50.38,-68.31,8.043
50.38,-68.31,8.014
50.38,-68.31,8.289
50.38,-68.31,8.158
50.38,-68.31,8.136
50.38,-68.31,8.438
50.38,-68.31,8.274
50.38,-68.31,8.073
50.38,-68.31,8.202
50.38,-68.31,8.126
50.38,-68.31,7.956
50.38,-68.31,7.985
50.38,-68.31,8.243
50.38,-68.31,8.179
50.38,-68.31,8.215
50.38,-68.31,8.217
50.38,-68.31,8.161
50.38,-68.31,8.113
50.38,-68.31,8.128
50.38,-68.31,8.199
50.38,-68.31,7.973
50.38,-68.31,7.903
50.38,-68.31,8.113
50.38,-68.31,7.953
50.38,-68.31,8.263
50.38,-68.31,8.275
50.38,-68.31,7.936
50.38,-68.31,8.198
50.38,-68.31,8.197
50.38,-68.31,7.784
50.38,-68.31,7.981
50.46,-68.13,7.583
50.46,-68.13,7.858
50.46,-68.13,7.727
50.46,-68.13,7.704
50.46,-68.13,8.006
50.46,-68.13,7.842
50.46,-68.13,7.642
50.46,-68.13,7.77
50.46,-68.13,7.695
50.46,-68.13,7.525
50.46,-68.13,7.554
50.46,-68.13,7.811
50.46,-68.13,7.747
50.46,-68.13,7.784
50.46,-68.13,7.785
50.46,-68.13,7.729
50.46,-68.13,7.682
50.46,-68.13,7.697
50.46,-68.13,7.767
50.46,-68.13,7.543
50.46,-68.13,7.474
50.46,-68.13,7.682
50.46,-68.13,7.523
50.46,-68.13,7.832
50.46,-68.13,7.843
50.46,-68.13,7.507
50.46,-68.13,7.767
50.46,-68.13,7.766
50.46,-68.13,7.354
50.46,-68.13,7.55
50.42,-68.22,8.486
50.42,-68.22,8.76
50.42,-68.22,8.63
50.42,-68.22,8.608
50.42,-68.22,8.91
50.42,-68.22,8.745
50.42,-68.22,8.544
50.42,-68.22,8.674
50.42,-68.22,8.597
50.42,-68.22,8.428
50.42,-68.22,8.456
50.42,-68.22,8.714
50.42,-68.22,8.65
50.42,-68.22,8.685
50.42,-68.22,8.689
50.42,-68.22,8.633
50.42,-68.22,8.585
50.42,-68.22,8.6
50.42,-68.22,8.671
50.42,-68.22,8.445
50.42,-68.22,8.375
50.42,-68.22,8.585
50.42,-68.22,8.425
50.42,-68.22,8.734
50.42,-68.22,8.746
50.42,-68.22,8.408
50.42,-68.22,8.67
50.42,-68.22,8.669
50.42,-68.22,8.256
50.42,-68.22,8.453
50.4,-68.21,8.602
50.4,-68.21,8.875
50.4,-68.21,8.745
50.4,-68.21,8.723
50.4,-68.21,9.025
50.4,-68.21,8.86
50.4,-68.21,8.659
50.4,-68.21,8.79
50.4,-68.21,8.712
50.4,-68.21,8.543
50.4,-68.21,8.571
50.4,-68.21,8.83
50.4,-68.21,8.766
50.4,-68.21,8.8
50.4,-68.21,8.804
50.4,-68.21,8.748
50.4,-68.21,8.701
50.4,-68.21,8.715
50.4,-68.21,8.786
50.4,-68.21,8.56
50.4,-68.21,8.49
50.4,-68.21,8.701
50.4,-68.21,8.541
50.4,-68.21,8.849
50.4,-68.21,8.861
50.4,-68.21,8.522
50.4,-68.21,8.786
50.4,-68.21,8.785
50.4,-68.21,8.371
50.4,-68.21,8.568
50.4,-68.21,8.554
50.4,-68.21,8.827
50.4,-68.21,8.697
50.4,-68.21,8.675
50.4,-68.21,8.977
50.4,-68.21,8.812
50.4,-68.21,8.612
50.4,-68.21,8.741
50.4,-68.21,8.664
50.4,-68.21,8.495
50.4,-68.21,8.523
50.4,-68.21,8.782
50.4,-68.21,8.718
50.4,-68.21,8.752
50.4,-68.21,8.756
50.4,-68.21,8.7
50.4,-68.21,8.653
50.4,-68.21,8.667
50.4,-68.21,8.738
50.4,-68.21,8.512
50.4,-68.21,8.442
50.4,-68.21,8.653
50.4,-68.21,8.493
50.4,-68.21,8.801
50.4,-68.21,8.814
50.4,-68.21,8.475
50.4,-68.21,8.738
50.4,-68.21,8.736
50.4,-68.21,8.323
50.4,-68.21,8.52
50.31,-68.44,8.695
50.31,-68.44,8.981
50.31,-68.44,8.845
50.31,-68.44,8.824
50.31,-68.44,9.137
50.31,-68.44,8.966
50.31,-68.44,8.756
50.31,-68.44,8.892
50.31,-68.44,8.813
50.31,-68.44,8.634
50.31,-68.44,8.663
50.31,-68.44,8.935
50.31,-68.44,8.865
50.31,-68.44,8.905
50.31,-68.44,8.908
50.31,-68.44,8.849
50.31,-68.44,8.8
50.31,-68.44,8.815
50.31,-68.44,8.888
50.31,-68.44,8.653
50.31,-68.44,8.579
50.31,-68.44,8.799
50.31,-68.44,8.632
50.31,-68.44,8.954
50.31,-68.44,8.967
50.31,-68.44,8.612
50.31,-68.44,8.887
50.31,-68.44,8.887
50.31,-68.44,8.455
50.31,-68.44,8.664
50.31,-68.45,8.691
50.31,-68.45,8.977
50.31,-68.45,8.842
50.31,-68.45,8.821
50.31,-68.45,9.134
50.31,-68.45,8.962
50.31,-68.45,8.752
50.31,-68.45,8.888
50.31,-68.45,8.809
50.31,-68.45,8.63
50.31,-68.45,8.659
50.31,-68.45,8.931
50.31,-68.45,8.862
50.31,-68.45,8.902
50.31,-68.45,8.905
50.31,-68.45,8.845
50.31,-68.45,8.797
50.31,-68.45,8.812
50.31,-68.45,8.884
50.31,-68.45,8.649
50.31,-68.45,8.576
50.31,-68.45,8.796
50.31,-68.45,8.628
50.31,-68.45,8.95
50.31,-68.45,8.963
50.31,-68.45,8.608
50.31,-68.45,8.883
50.31,-68.45,8.884
50.31,-68.45,8.451
50.31,-68.45,8.66
50.31,-68.44,8.807
50.31,-68.44,9.092
50.31,-68.44,8.957
50.31,-68.44,8.937
50.31,-68.44,9.249
50.31,-68.44,9.078
50.31,-68.44,8.868
50.31,-68.44,9.004
50.31,-68.44,8.925
50.31,-68.44,8.746
50.31,-68.44,8.775
50.31,-68.44,9.047
50.31,-68.44,8.977
50.31,-68.44,9.017
50.31,-68.44,9.02
50.31,-68.44,8.961
50.31,-68.44,8.912
50.31,-68.44,8.928
50.31,-68.44,9
50.31,-68.44,8.765
50.31,-68.44,8.692
50.31,-68.44,8.911
50.31,-68.44,8.744
50.31,-68.44,9.066
50.31,-68.44,9.079
50.31,-68.44,8.724
50.31,-68.44,8.999
50.31,-68.44,9
50.31,-68.44,8.567
50.31,-68.44,8.776
50.3,-68.39,8.721
50.3,-68.39,9.006
50.3,-68.39,8.871
50.3,-68.39,8.85
50.3,-68.39,9.162
50.3,-68.39,8.991
50.3,-68.39,8.782
50.3,-68.39,8.918
50.3,-68.39,8.839
50.3,-68.39,8.66
50.3,-68.39,8.689
50.3,-68.39,8.96
50.3,-68.39,8.891
50.3,-68.39,8.931
50.3,-68.39,8.934
50.3,-68.39,8.875
50.3,-68.39,8.826
50.3,-68.39,8.842
50.3,-68.39,8.914
50.3,-68.39,8.679
50.3,-68.39,8.606
50.3,-68.39,8.825
50.3,-68.39,8.658
50.3,-68.39,8.979
50.3,-68.39,8.992
50.3,-68.39,8.638
50.3,-68.39,8.913
50.3,-68.39,8.913
50.3,-68.39,8.482
50.3,-68.39,8.69
50.3,-68.39,8.721
50.3,-68.39,9.006
50.3,-68.39,8.871
50.3,-68.39,8.85
50.3,-68.39,9.162
50.3,-68.39,8.991
50.3,-68.39,8.782
50.3,-68.39,8.918
50.3,-68.39,8.839
50.3,-68.39,8.66
50.3,-68.39,8.689
50.3,-68.39,8.96
50.3,-68.39,8.891
50.3,-68.39,8.931
50.3,-68.39,8.934
50.3,-68.39,8.875
50.3,-68.39,8.826
50.3,-68.39,8.842
50.3,-68.39,8.914
50.3,-68.39,8.679
50.3,-68.39,8.606
50.3,-68.39,8.825
50.3,-68.39,8.658
50.3,-68.39,8.979
50.3,-68.39,8.992
50.3,-68.39,8.638
50.3,-68.39,8.913
50.3,-68.39,8.913
50.3,-68.39,8.482
50.3,-68.39,8.69
50.3,-68.39,8.628
50.3,-68.39,8.914
50.3,-68.39,8.779
50.3,-68.39,8.757
50.3,-68.39,9.069
50.3,-68.39,8.899
50.3,-68.39,8.689
50.3,-68.39,8.825
50.3,-68.39,8.746
50.3,-68.39,8.567
50.3,-68.39,8.597
50.3,-68.39,8.868
50.3,-68.39,8.798
50.3,-68.39,8.838
50.3,-68.39,8.841
50.3,-68.39,8.782
50.3,-68.39,8.733
50.3,-68.39,8.748
50.3,-68.39,8.821
50.3,-68.39,8.587
50.3,-68.39,8.513
50.3,-68.39,8.732
50.3,-68.39,8.565
50.3,-68.39,8.887
50.3,-68.39,8.9
50.3,-68.39,8.546
50.3,-68.39,8.82
50.3,-68.39,8.82
50.3,-68.39,8.389
50.3,-68.39,8.597
50.3,-68.38,8.575
50.3,-68.38,8.861
50.3,-68.38,8.726
50.3,-68.38,8.705
50.3,-68.38,9.016
50.3,-68.38,8.846
50.3,-68.38,8.637
50.3,-68.38,8.772
50.3,-68.38,8.693
