Latitude,Longitude,TotalPrecipitation (mm)
51.67,-69.2,121.048
51.67,-69.2,133.305
51.67,-69.2,128.569
51.67,-69.2,135.218
51.67,-69.2,107.727
51.67,-69.2,125.926
51.67,-69.2,117.185
51.67,-69.2,117.547
51.67,-69.2,133.89
51.67,-69.2,96.169
51.67,-69.07,136.92
51.67,-69.07,101.452
51.67,-69.07,103.958
51.67,-69.07,118.733
51.67,-69.07,106.661
51.67,-69.07,121.159
51.67,-69.07,145.856
51.67,-69.07,107.347
51.67,-69.07,96.94
51.67,-69.07,105.658
51.67,-69.07,136.108
51.67,-69.07,100.95
51.67,-69.07,102.24
51.67,-69.07,103.258
51.67,-69.07,142.926
51.67,-69.07,115.921
51.67,-69.07,133.272
51.67,-69.07,115.578
51.67,-69.07,118.672
51.67,-69.07,123.674
51.67,-69.07,121.628
51.67,-69.07,133.72
51.67,-69.07,129.099
51.67,-69.07,135.558
51.67,-69.07,108.271
51.67,-69.07,126.439
51.67,-69.07,117.732
51.67,-69.07,118.042
51.67,-69.07,134.29
51.67,-69.07,96.874
51.67,-69.06,136.96
51.67,-69.06,101.51
51.67,-69.06,104.008
51.67,-69.06,118.782
51.67,-69.06,106.706
51.67,-69.06,121.203
51.67,-69.06,145.884
51.67,-69.06,107.407
51.67,-69.06,97.004
51.67,-69.06,105.712
51.67,-69.06,136.138
51.67,-69.06,100.991
51.67,-69.06,102.298
51.67,-69.06,103.318
51.67,-69.06,142.95
51.67,-69.06,115.967
51.67,-69.06,133.306
51.67,-69.06,115.629
51.67,-69.06,118.721
51.67,-69.06,123.711
51.67,-69.06,121.676
51.67,-69.06,133.755
51.67,-69.06,129.142
51.67,-69.06,135.587
51.67,-69.06,108.316
51.67,-69.06,126.481
51.67,-69.06,117.778
51.67,-69.06,118.083
51.67,-69.06,134.324
51.67,-69.06,96.933
51.67,-69.06,136.966
51.67,-69.06,101.52
51.67,-69.06,104.017
51.67,-69.06,118.791
51.67,-69.06,106.714
51.67,-69.06,121.218
51.67,-69.06,145.889
51.67,-69.06,107.417
51.67,-69.06,97.015
51.67,-69.06,105.722
51.67,-69.06,136.145
51.67,-69.06,100.998
51.67,-69.06,102.309
51.67,-69.06,103.329
51.67,-69.06,142.955
51.67,-69.06,115.976
51.67,-69.06,133.312
51.67,-69.06,115.638
51.67,-69.06,118.73
51.67,-69.06,123.717
51.67,-69.06,121.685
51.67,-69.06,133.762
51.67,-69.06,129.151
51.67,-69.06,135.592
51.67,-69.06,108.325
51.67,-69.06,126.489
51.67,-69.06,117.786
51.67,-69.06,118.091
51.67,-69.06,134.33
51.67,-69.06,96.943
51.71,-68.97,137.444
51.71,-68.97,102.408
51.71,-68.97,104.784
51.71,-68.97,119.561
51.71,-68.97,107.404
51.71,-68.97,121.906
51.71,-68.97,146.347
51.71,-68.97,108.334
51.71,-68.97,97.988
51.71,-68.97,106.554
51.71,-68.97,136.635
51.71,-68.97,101.634
51.71,-68.97,103.209
51.71,-68.97,104.244
51.71,-68.97,143.349
51.71,-68.97,116.692
51.71,-68.97,133.84
51.71,-68.97,116.426
51.71,-68.97,119.494
51.71,-68.97,124.303
51.71,-68.97,122.427
51.71,-68.97,134.305
51.71,-68.97,129.833
51.71,-68.97,136.048
51.71,-68.97,109.028
51.71,-68.97,127.154
51.71,-68.97,118.493
51.71,-68.97,118.735
51.71,-68.97,134.857
51.71,-68.97,97.843
51.71,-68.82,137.772
51.71,-68.82,103.062
51.71,-68.82,105.351
51.71,-68.82,120.103
51.71,-68.82,107.906
51.71,-68.82,122.394
51.71,-68.82,146.639
51.71,-68.82,109.006
51.71,-68.82,98.709
51.71,-68.82,107.164
51.71,-68.82,136.972
51.71,-68.82,102.097
51.71,-68.82,103.871
51.71,-68.82,104.918
51.71,-68.82,143.611
51.71,-68.82,117.21
51.71,-68.82,134.208
51.71,-68.82,116.998
51.71,-68.82,120.045
51.71,-68.82,124.719
51.71,-68.82,122.964
51.71,-68.82,134.688
51.71,-68.82,130.319
51.71,-68.82,136.362
51.71,-68.82,109.54
51.71,-68.82,127.626
51.71,-68.82,119.003
51.71,-68.82,119.199
51.71,-68.82,135.223
51.71,-68.82,98.508
51.72,-68.82,137.818
51.72,-68.82,103.139
51.72,-68.82,105.42
51.72,-68.82,120.171
51.72,-68.82,107.969
51.72,-68.82,122.456
51.72,-68.82,146.683
51.72,-68.82,109.087
51.72,-68.82,98.793
51.72,-68.82,107.237
51.72,-68.82,137.019
51.72,-68.82,102.155
51.72,-68.82,103.95
51.72,-68.82,104.998
51.72,-68.82,143.651
51.72,-68.82,117.274
51.72,-68.82,134.258
51.72,-68.82,117.068
51.72,-68.82,120.113
51.72,-68.82,124.774
51.72,-68.82,123.032
51.72,-68.82,134.739
51.72,-68.82,130.381
51.72,-68.82,136.406
51.72,-68.82,109.603
51.72,-68.82,127.686
51.72,-68.82,119.067
51.72,-68.82,119.258
51.72,-68.82,135.273
51.72,-68.82,98.587
51.63,-68.89,137.203
51.63,-68.89,102.037
51.63,-68.89,104.457
51.63,-68.89,119.219
51.63,-68.89,107.101
51.63,-68.89,121.598
51.63,-68.89,146.104
51.63,-68.89,107.95
51.63,-68.89,97.589
51.63,-68.89,106.201
51.63,-68.89,136.39
51.63,-68.89,101.354
51.63,-68.89,102.833
51.63,-68.89,103.862
51.63,-68.89,143.136
51.63,-68.89,116.376
51.63,-68.89,133.584
51.63,-68.89,116.085
51.63,-68.89,119.16
51.63,-68.89,124.03
51.63,-68.89,122.1
51.63,-68.89,134.044
51.63,-68.89,129.524
51.63,-68.89,135.816
51.63,-68.89,108.72
51.63,-68.89,126.851
51.63,-68.89,118.179
51.63,-68.89,118.444
51.63,-68.89,134.6
51.63,-68.89,97.47
51.63,-68.89,137.203
51.63,-68.89,102.037
51.63,-68.89,104.457
51.63,-68.89,119.219
51.63,-68.89,107.101
51.63,-68.89,121.598
51.63,-68.89,146.104
51.63,-68.89,107.95
51.63,-68.89,97.589
51.63,-68.89,106.201
51.63,-68.89,136.39
51.63,-68.89,101.354
51.63,-68.89,102.833
51.63,-68.89,103.862
51.63,-68.89,143.136
51.63,-68.89,116.376
51.63,-68.89,133.584
51.63,-68.89,116.085
51.63,-68.89,119.16
51.63,-68.89,124.03
51.63,-68.89,122.1
51.63,-68.89,134.044
51.63,-68.89,129.524
51.63,-68.89,135.816
51.63,-68.89,108.72
51.63,-68.89,126.851
51.63,-68.89,118.179
51.63,-68.89,118.444
51.63,-68.89,134.6
51.63,-68.89,97.47
51.64,-68.89,137.258
51.64,-68.89,102.133
51.64,-68.89,104.541
51.64,-68.89,119.303
51.64,-68.89,107.177
51.64,-68.89,121.674
51.64,-68.89,146.156
51.64,-68.89,108.049
51.64,-68.89,97.693
51.64,-68.89,106.291
51.64,-68.89,136.447
51.64,-68.89,101.424
51.64,-68.89,102.931
51.64,-68.89,103.961
51.64,-68.89,143.183
51.64,-68.89,116.455
51.64,-68.89,133.644
51.64,-68.89,116.171
51.64,-68.89,119.243
51.64,-68.89,124.096
51.64,-68.89,122.182
51.64,-68.89,134.105
51.64,-68.89,129.598
51.64,-68.89,135.869
51.64,-68.89,108.797
51.64,-68.89,126.925
51.64,-68.89,118.257
51.64,-68.89,118.516
51.64,-68.89,134.66
51.64,-68.89,97.567
51.64,-68.89,137.262
51.64,-68.89,102.14
51.64,-68.89,104.546
51.64,-68.89,119.317
51.64,-68.89,107.182
51.64,-68.89,121.679
51.64,-68.89,146.16
51.64,-68.89,108.056
51.64,-68.89,97.701
51.64,-68.89,106.298
51.64,-68.89,136.45
51.64,-68.89,101.429
51.64,-68.89,102.937
51.64,-68.89,103.968
51.64,-68.89,143.186
51.64,-68.89,116.46
51.64,-68.89,133.648
51.64,-68.89,116.177
51.64,-68.89,119.249
51.64,-68.89,124.1
51.64,-68.89,122.188
51.64,-68.89,134.109
51.64,-68.89,129.603
51.64,-68.89,135.872
51.64,-68.89,108.803
51.64,-68.89,126.93
51.64,-68.89,118.263
51.64,-68.89,118.521
51.64,-68.89,134.664
51.64,-68.89,97.574
51.74,-68.6,138.429
51.74,-68.6,104.344
51.74,-68.6,106.457
51.74,-68.6,121.193
51.74,-68.6,108.905
51.74,-68.6,123.368
51.74,-68.6,147.239
51.74,-68.6,110.322
51.74,-68.6,100.121
51.74,-68.6,108.363
51.74,-68.6,137.645
51.74,-68.6,103.019
51.74,-68.6,105.171
51.74,-68.6,106.239
51.74,-68.6,144.141
51.74,-68.6,118.229
51.74,-68.6,134.939
51.74,-68.6,118.12
51.74,-68.6,121.128
51.74,-68.6,125.548
51.74,-68.6,124.012
51.74,-68.6,135.443
51.74,-68.6,131.272
51.74,-68.6,136.988
51.74,-68.6,110.556
51.74,-68.6,128.558
51.74,-68.6,120.012
51.74,-68.6,120.118
51.74,-68.6,135.951
51.74,-68.6,99.815
51.74,-68.61,138.421
51.74,-68.61,104.322
51.74,-68.61,106.439
51.74,-68.61,121.176
51.74,-68.61,108.889
51.74,-68.61,123.353
51.74,-68.61,147.233
51.74,-68.61,110.301
51.74,-68.61,100.096
51.74,-68.61,108.343
51.74,-68.61,137.637
51.74,-68.61,103.005
51.74,-68.61,105.149
51.74,-68.61,106.217
51.74,-68.61,144.136
51.74,-68.61,118.213
51.74,-68.61,134.929
51.74,-68.61,118.102
51.74,-68.61,121.111
51.74,-68.61,125.536
51.74,-68.61,123.995
51.74,-68.61,135.433
51.74,-68.61,131.258
51.74,-68.61,136.98
51.74,-68.61,110.54
51.74,-68.61,128.544
51.74,-68.61,119.996
51.74,-68.61,120.104
51.74,-68.61,135.942
51.74,-68.61,99.793
51.74,-68.61,138.421
51.74,-68.61,104.322
51.74,-68.61,106.439
51.74,-68.61,121.176
51.74,-68.61,108.889
51.74,-68.61,123.353
51.74,-68.61,147.233
51.74,-68.61,110.301
51.74,-68.61,100.096
51.74,-68.61,108.343
51.74,-68.61,137.637
51.74,-68.61,103.005
51.74,-68.61,105.149
51.74,-68.61,106.217
51.74,-68.61,144.136
51.74,-68.61,118.213
51.74,-68.61,134.929
51.74,-68.61,118.102
51.74,-68.61,121.111
51.74,-68.61,125.536
51.74,-68.61,123.995
51.74,-68.61,135.433
51.74,-68.61,131.258
51.74,-68.61,136.98
51.74,-68.61,110.54
51.74,-68.61,128.544
51.74,-68.61,119.996
51.74,-68.61,120.104
51.74,-68.61,135.942
51.74,-68.61,99.793
51.68,-68.61,138.111
51.68,-68.61,103.812
51.68,-68.61,105.984
51.68,-68.61,120.727
51.68,-68.61,108.475
51.68,-68.61,122.94
51.68,-68.61,146.938
51.68,-68.61,109.776
51.68,-68.61,99.543
51.68,-68.61,107.86
51.68,-68.61,137.321
51.68,-68.61,102.621
51.68,-68.61,104.642
51.68,-68.61,105.692
51.68,-68.61,143.867
51.68,-68.61,117.787
51.68,-68.61,134.595
51.68,-68.61,117.641
51.68,-68.61,120.662
51.68,-68.61,125.172
51.68,-68.61,123.558
51.68,-68.61,135.09
51.68,-68.61,130.848
51.68,-68.61,136.685
51.68,-68.61,110.12
51.68,-68.61,128.144
51.68,-68.61,119.573
51.68,-68.61,119.711
51.68,-68.61,135.608
51.68,-68.61,99.277
51.68,-68.52,137.12
51.68,-68.52,101.821
51.68,-68.52,104.265
51.68,-68.52,119.055
51.68,-68.52,106.945
51.68,-68.52,121.439
51.68,-68.52,146.033
51.68,-68.52,107.728
51.68,-68.52,97.346
51.68,-68.52,106.003
51.68,-68.52,136.303
51.68,-68.52,101.21
51.68,-68.52,102.614
51.68,-68.52,103.64
51.68,-68.52,143.08
51.68,-68.52,116.214
51.68,-68.52,133.485
51.68,-68.52,115.904
51.68,-68.52,118.986
51.68,-68.52,123.911
51.68,-68.52,121.932
51.68,-68.52,133.939
51.68,-68.52,129.377
51.68,-68.52,135.739
51.68,-68.52,108.563
51.68,-68.52,126.71
51.68,-68.52,118.022
51.68,-68.52,118.305
51.68,-68.52,134.501
51.68,-68.52,97.25
51.68,-68.52,137.12
51.68,-68.52,101.821
51.68,-68.52,104.265
51.68,-68.52,119.055
51.68,-68.52,106.945
51.68,-68.52,121.439
51.68,-68.52,146.033
51.68,-68.52,107.728
51.68,-68.52,97.346
51.68,-68.52,106.003
51.68,-68.52,136.303
51.68,-68.52,101.21
51.68,-68.52,102.614
51.68,-68.52,103.64
51.68,-68.52,143.08
51.68,-68.52,116.214
51.68,-68.52,133.485
51.68,-68.52,115.904
51.68,-68.52,118.986
51.68,-68.52,123.911
51.68,-68.52,121.932
51.68,-68.52,133.939
51.68,-68.52,129.377
51.68,-68.52,135.739
51.68,-68.52,108.563
51.68,-68.52,126.71
51.68,-68.52,118.022
51.68,-68.52,118.305
51.68,-68.52,134.501
51.68,-68.52,97.25
51.68,-68.52,137.128
51.68,-68.52,101.837
51.68,-68.52,104.279
51.68,-68.52,119.069
51.68,-68.52,106.957
51.68,-68.52,121.451
51.68,-68.52,146.041
51.68,-68.52,107.745
51.68,-68.52,97.363
51.68,-68.52,106.018
51.68,-68.52,136.312
51.68,-68.52,101.222
51.68,-68.52,102.63
51.68,-68.52,103.656
51.68,-68.52,143.087
51.68,-68.52,116.227
51.68,-68.52,133.494
51.68,-68.52,115.918
51.68,-68.52,119
51.68,-68.52,123.921
51.68,-68.52,121.945
51.68,-68.52,133.949
51.68,-68.52,129.389
51.68,-68.52,135.747
51.68,-68.52,108.575
51.68,-68.52,126.722
51.68,-68.52,118.035
51.68,-68.52,118.317
51.68,-68.52,134.511
51.68,-68.52,97.266
51.73,-68.34,137.837
51.73,-68.34,103.283
51.73,-68.34,105.522
51.73,-68.34,120.279
51.73,-68.34,108.062
51.73,-68.34,122.544
51.73,-68.34,146.687
51.73,-68.34,109.232
51.73,-68.34,98.96
51.73,-68.34,107.364
51.73,-68.34,137.041
51.73,-68.34,102.239
51.73,-68.34,104.105
51.73,-68.34,105.147
51.73,-68.34,143.645
51.73,-68.34,117.364
51.73,-68.34,134.291
51.73,-68.34,117.176
51.73,-68.34,120.214
51.73,-68.34,124.828
51.73,-68.34,123.122
51.73,-68.34,134.776
51.73,-68.34,130.453
51.73,-68.34,136.421
51.73,-68.34,109.698
51.73,-68.34,127.757
51.73,-68.34,119.155
51.73,-68.34,119.331
51.73,-68.34,135.305
51.73,-68.34,98.737
51.69,-68.42,137.35
51.69,-68.42,102.346
51.69,-68.42,104.71
51.69,-68.42,119.485
51.69,-68.42,107.335
51.69,-68.42,121.819
51.69,-68.42,146.238
51.69,-68.42,108.268
51.69,-68.42,97.93
51.69,-68.42,106.488
51.69,-68.42,136.542
51.69,-68.42,101.569
51.69,-68.42,103.146
51.69,-68.42,104.181
51.69,-68.42,143.251
51.69,-68.42,116.616
51.69,-68.42,133.751
51.69,-68.42,116.353
51.69,-68.42,119.417
51.69,-68.42,124.221
51.69,-68.42,122.348
51.69,-68.42,134.218
51.69,-68.42,129.748
51.69,-68.42,135.95
51.69,-68.42,108.961
51.69,-68.42,127.07
51.69,-68.42,118.416
51.69,-68.42,118.658
51.69,-68.42,134.766
51.69,-68.42,97.785
51.68,-68.32,137.493
51.68,-68.32,102.742
51.68,-68.32,105.041
51.68,-68.32,119.797
51.68,-68.32,107.621
51.68,-68.32,122.089
51.68,-68.32,146.356
51.68,-68.32,108.674
51.68,-68.32,98.376
51.68,-68.32,106.85
51.68,-68.32,136.692
51.68,-68.32,101.83
51.68,-68.32,103.547
51.68,-68.32,104.59
51.68,-68.32,143.343
51.68,-68.32,116.906
51.68,-68.32,133.923
51.68,-68.32,116.681
51.68,-68.32,119.73
51.68,-68.32,124.434
51.68,-68.32,122.648
51.68,-68.32,134.399
51.68,-68.32,130.007
51.68,-68.32,136.089
51.68,-68.32,109.25
51.68,-68.32,127.322
51.68,-68.32,118.701
51.68,-68.32,118.908
51.68,-68.32,134.937
51.68,-68.32,98.192
51.68,-68.32,137.5
51.68,-68.32,102.755
51.68,-68.32,105.052
51.68,-68.32,119.808
51.68,-68.32,107.631
51.68,-68.32,122.108
51.68,-68.32,146.363
51.68,-68.32,108.687
51.68,-68.32,98.391
51.68,-68.32,106.862
51.68,-68.32,136.699
51.68,-68.32,101.84
51.68,-68.32,103.561
51.68,-68.32,104.604
51.68,-68.32,143.349
51.68,-68.32,116.917
51.68,-68.32,133.931
51.68,-68.32,116.693
51.68,-68.32,119.741
51.68,-68.32,124.443
51.68,-68.32,122.659
51.68,-68.32,134.406
51.68,-68.32,130.017
51.68,-68.32,136.096
51.68,-68.32,109.26
51.68,-68.32,127.332
51.68,-68.32,118.711
51.68,-68.32,118.918
51.68,-68.32,134.945
51.68,-68.32,98.205
51.68,-68.31,137.52
51.68,-68.31,102.806
51.68,-68.31,105.095
51.68,-68.31,119.848
51.68,-68.31,107.669
51.68,-68.31,122.144
51.68,-68.31,146.38
51.68,-68.31,108.739
51.68,-68.31,98.448
51.68,-68.31,106.909
51.68,-68.31,136.72
51.68,-68.31,101.874
51.68,-68.31,103.612
51.68,-68.31,104.657
51.68,-68.31,143.363
51.68,-68.31,116.955
51.68,-68.31,133.955
51.68,-68.31,116.736
51.68,-68.31,119.782
51.68,-68.31,124.472
51.68,-68.31,122.698
51.68,-68.31,134.432
51.68,-68.31,130.051
51.68,-68.31,136.115
51.68,-68.31,109.298
51.68,-68.31,127.365
51.68,-68.31,118.748
51.68,-68.31,118.951
51.68,-68.31,134.969
51.68,-68.31,98.257
51.64,-68.45,136.985
51.64,-68.45,101.682
51.64,-68.45,104.134
51.64,-68.45,118.913
51.64,-68.45,106.816
51.64,-68.45,121.301
51.64,-68.45,145.894
51.64,-68.45,107.583
51.64,-68.45,97.204
51.64,-68.45,105.865
51.64,-68.45,136.168
51.64,-68.45,101.09
51.64,-68.45,102.474
51.64,-68.45,103.498
51.64,-68.45,142.947
51.64,-68.45,116.077
51.64,-68.45,133.349
51.64,-68.45,115.762
51.64,-68.45,118.844
51.64,-68.45,123.777
51.64,-68.45,121.789
51.64,-68.45,133.803
51.64,-68.45,129.232
51.64,-68.45,135.606
51.64,-68.45,108.432
51.64,-68.45,126.569
51.64,-68.45,117.884
51.64,-68.45,118.172
51.64,-68.45,134.365
51.64,-68.45,97.113
51.64,-68.45,136.985
51.64,-68.45,101.682
51.64,-68.45,104.134
51.64,-68.45,118.913
51.64,-68.45,106.816
51.64,-68.45,121.301
51.64,-68.45,145.894
51.64,-68.45,107.583
51.64,-68.45,97.204
51.64,-68.45,105.865
51.64,-68.45,136.168
51.64,-68.45,101.09
51.64,-68.45,102.474
51.64,-68.45,103.498
51.64,-68.45,142.947
51.64,-68.45,116.077
51.64,-68.45,133.349
51.64,-68.45,115.762
51.64,-68.45,118.844
51.64,-68.45,123.777
51.64,-68.45,121.789
51.64,-68.45,133.803
51.64,-68.45,129.232
51.64,-68.45,135.606
51.64,-68.45,108.432
51.64,-68.45,126.569
51.64,-68.45,117.884
51.64,-68.45,118.172
51.64,-68.45,134.365
51.64,-68.45,97.113
51.64,-68.32,137.244
51.64,-68.32,102.33
51.64,-68.32,104.677
51.64,-68.32,119.434
51.64,-68.32,107.29
51.64,-68.32,121.764
51.64,-68.32,146.118
51.64,-68.32,108.249
51.64,-68.32,97.93
51.64,-68.32,106.461
51.64,-68.32,136.438
51.64,-68.32,101.524
51.64,-68.32,103.13
51.64,-68.32,104.167
51.64,-68.32,143.127
51.64,-68.32,116.563
51.64,-68.32,133.654
51.64,-68.32,116.308
51.64,-68.32,119.367
51.64,-68.32,124.143
51.64,-68.32,122.292
51.64,-68.32,134.122
51.64,-68.32,129.675
51.64,-68.32,135.849
51.64,-68.32,108.913
51.64,-68.32,126.998
51.64,-68.32,118.36
51.64,-68.32,118.594
51.64,-68.32,134.668
51.64,-68.32,97.776
51.54,-69.51,135.039
51.54,-69.51,97.89
51.54,-69.51,100.924
51.54,-69.51,115.681
51.54,-69.51,103.951
51.54,-69.51,118.41
51.54,-69.51,144.047
51.54,-69.51,103.647
51.54,-69.51,93.039
51.54,-69.51,102.333
51.54,-69.51,134.158
51.54,-69.51,98.459
51.54,-69.51,98.629
51.54,-69.51,99.583
51.54,-69.51,141.372
51.54,-69.51,113.048
51.54,-69.51,131.172
51.54,-69.51,112.405
51.54,-69.51,115.589
51.54,-69.51,121.359
51.54,-69.51,118.624
51.54,-69.51,131.54
51.54,-69.51,126.331
51.54,-69.51,133.771
51.54,-69.51,105.492
51.54,-69.51,123.77
51.54,-69.51,114.919
51.54,-69.51,115.494
51.54,-69.51,132.191
51.54,-69.51,93.292
51.54,-69.5,135.075
51.54,-69.5,97.959
51.54,-69.5,100.982
51.54,-69.5,115.74
51.54,-69.5,104.002
51.54,-69.5,118.463
51.54,-69.5,144.091
51.54,-69.5,103.719
51.54,-69.5,93.115
51.54,-69.5,102.397
51.54,-69.5,134.195
51.54,-69.5,98.507
51.54,-69.5,98.699
51.54,-69.5,99.654
51.54,-69.5,141.401
51.54,-69.5,113.103
51.54,-69.5,131.212
51.54,-69.5,112.466
51.54,-69.5,115.649
51.54,-69.5,121.403
51.54,-69.5,118.682
51.54,-69.5,131.582
51.54,-69.5,126.385
51.54,-69.5,133.804
51.54,-69.5,105.545
51.54,-69.5,123.821
51.54,-69.5,114.973
51.54,-69.5,115.543
51.54,-69.5,132.231
51.54,-69.5,93.361
51.54,-69.5,135.086
51.54,-69.5,97.981
51.54,-69.5,101
51.54,-69.5,115.759
51.54,-69.5,104.019
51.54,-69.5,118.48
51.54,-69.5,144.102
51.54,-69.5,103.743
51.54,-69.5,93.139
51.54,-69.5,102.418
51.54,-69.5,134.206
51.54,-69.5,98.521
51.54,-69.5,98.722
51.54,-69.5,99.677
51.54,-69.5,141.41
51.54,-69.5,113.131
51.54,-69.5,131.225
51.54,-69.5,112.486
51.54,-69.5,115.669
51.54,-69.5,121.417
51.54,-69.5,118.701
51.54,-69.5,131.595
51.54,-69.5,126.402
51.54,-69.5,133.822
51.54,-69.5,105.561
51.54,-69.5,123.838
51.54,-69.5,114.99
51.54,-69.5,115.558
51.54,-69.5,132.242
51.54,-69.5,93.384
51.54,-69.27,135.784
51.54,-69.27,99.329
51.54,-69.27,102.135
51.54,-69.27,116.913
51.54,-69.27,105.03
51.54,-69.27,119.514
51.54,-69.27,144.772
51.54,-69.27,105.146
51.54,-69.27,94.617
51.54,-69.27,103.673
51.54,-69.27,134.929
51.54,-69.27,99.449
51.54,-69.27,100.089
51.54,-69.27,101.069
51.54,-69.27,141.978
51.54,-69.27,114.207
51.54,-69.27,132.005
51.54,-69.27,113.685
51.54,-69.27,116.833
51.54,-69.27,122.277
51.54,-69.27,119.834
51.54,-69.27,132.407
51.54,-69.27,127.445
51.54,-69.27,134.465
51.54,-69.27,106.602
51.54,-69.27,124.841
51.54,-69.27,116.044
51.54,-69.27,116.509
51.54,-69.27,133.024
51.54,-69.27,94.74
51.53,-69.27,135.742
51.53,-69.27,99.254
51.53,-69.27,102.061
51.53,-69.27,116.848
51.53,-69.27,104.972
51.53,-69.27,119.455
51.53,-69.27,144.731
51.53,-69.27,105.068
51.53,-69.27,94.535
51.53,-69.27,103.602
51.53,-69.27,134.886
51.53,-69.27,99.396
51.53,-69.27,100.013
51.53,-69.27,100.992
51.53,-69.27,141.942
51.53,-69.27,114.146
51.53,-69.27,131.959
51.53,-69.27,113.617
51.53,-69.27,116.767
51.53,-69.27,122.227
51.53,-69.27,119.769
51.53,-69.27,132.357
51.53,-69.27,127.385
51.53,-69.27,134.425
51.53,-69.27,106.542
51.53,-69.27,124.783
51.53,-69.27,115.984
51.53,-69.27,116.454
51.53,-69.27,132.977
51.53,-69.27,94.665
51.53,-69.27,135.744
51.53,-69.27,99.259
51.53,-69.27,102.065
51.53,-69.27,116.851
51.53,-69.27,104.975
51.53,-69.27,119.458
51.53,-69.27,144.733
51.53,-69.27,105.073
51.53,-69.27,94.54
51.53,-69.27,103.606
51.53,-69.27,134.888
51.53,-69.27,99.399
51.53,-69.27,100.018
51.53,-69.27,100.997
51.53,-69.27,141.944
51.53,-69.27,114.149
51.53,-69.27,131.961
51.53,-69.27,113.621
51.53,-69.27,116.77
51.53,-69.27,122.229
51.53,-69.27,119.773
51.53,-69.27,132.36
51.53,-69.27,127.389
51.53,-69.27,134.427
51.53,-69.27,106.546
51.53,-69.27,124.786
51.53,-69.27,115.987
51.53,-69.27,116.457
51.53,-69.27,132.98
51.53,-69.27,94.669
51.52,-69.26,135.723
51.52,-69.26,99.224
51.52,-69.26,102.034
51.52,-69.26,116.82
51.52,-69.26,104.948
51.52,-69.26,119.43
51.52,-69.26,144.713
51.52,-69.26,105.036
51.52,-69.26,94.502
51.52,-69.26,103.573
51.52,-69.26,134.866
51.52,-69.26,99.374
51.52,-69.26,99.982
51.52,-69.26,100.96
51.52,-69.26,141.925
51.52,-69.26,114.12
51.52,-69.26,131.939
51.52,-69.26,113.589
51.52,-69.26,116.739
51.52,-69.26,122.205
51.52,-69.26,119.742
51.52,-69.26,132.338
51.52,-69.26,127.36
51.52,-69.26,134.407
51.52,-69.26,106.517
51.52,-69.26,124.759
51.52,-69.26,115.959
51.52,-69.26,116.43
51.52,-69.26,132.957
51.52,-69.26,94.634
51.52,-69.26,135.723
51.52,-69.26,99.224
51.52,-69.26,102.034
51.52,-69.26,116.82
51.52,-69.26,104.948
51.52,-69.26,119.43
51.52,-69.26,144.713
51.52,-69.26,105.036
51.52,-69.26,94.502
51.52,-69.26,103.573
51.52,-69.26,134.866
51.52,-69.26,99.374
51.52,-69.26,99.982
51.52,-69.26,100.96
51.52,-69.26,141.925
51.52,-69.26,114.12
51.52,-69.26,131.939
51.52,-69.26,113.589
51.52,-69.26,116.739
51.52,-69.26,122.205
51.52,-69.26,119.742
51.52,-69.26,132.338
51.52,-69.26,127.36
51.52,-69.26,134.407
51.52,-69.26,106.517
51.52,-69.26,124.759
51.52,-69.26,115.959
51.52,-69.26,116.43
51.52,-69.26,132.957
51.52,-69.26,94.634
51.52,-69.26,135.725
51.52,-69.26,99.227
51.52,-69.26,102.037
51.52,-69.26,116.823
51.52,-69.26,104.95
51.52,-69.26,119.432
51.52,-69.26,144.713
51.52,-69.26,105.039
51.52,-69.26,94.505
51.52,-69.26,103.576
51.52,-69.26,134.868
51.52,-69.26,99.376
