Latitude,Longitude,TotalPrecipitation (mm)
50.73,-68.33,353.06
50.73,-68.33,431.885
50.73,-68.33,381.024
50.73,-68.33,414.386
50.73,-68.33,371.158
50.73,-68.33,442.468
50.73,-68.33,362.48
50.73,-68.33,484.492
50.73,-68.33,422.308
50.73,-68.33,425.204
50.73,-68.33,390.545
50.73,-68.33,418.814
50.73,-68.33,404.775
50.73,-68.33,348.579
50.73,-68.33,445.804
50.73,-68.33,476.173
50.73,-68.33,433.13
50.73,-68.33,327.51
50.73,-68.33,380.691
50.73,-68.33,408.928
50.73,-68.33,364.448
50.73,-68.33,396.625
50.73,-68.33,370.024
50.73,-68.33,405.258
50.73,-68.33,387.378
50.73,-68.33,409.602
50.73,-68.33,402.401
50.73,-68.33,393.33
50.73,-68.33,397.072
50.73,-68.33,401.815
50.73,-68.33,353.06
50.73,-68.33,431.885
50.73,-68.33,378.079
50.73,-68.33,414.412
50.73,-68.33,371.178
50.73,-68.33,442.496
50.73,-68.33,362.563
50.73,-68.33,484.52
50.73,-68.33,422.343
50.73,-68.33,425.232
50.73,-68.33,390.574
50.73,-68.33,418.837
50.73,-68.33,404.802
50.73,-68.33,348.752
50.73,-68.33,445.832
50.73,-68.33,476.204
50.73,-68.33,433.17
50.73,-68.33,327.525
50.73,-68.33,380.716
50.73,-68.33,408.955
50.73,-68.33,364.469
50.73,-68.33,396.742
50.73,-68.33,370.044
50.73,-68.33,405.308
50.73,-68.33,387.399
50.73,-68.33,409.627
50.73,-68.33,402.422
50.73,-68.33,393.354
50.73,-68.33,397.094
50.73,-68.33,401.819
50.73,-68.33,353.079
50.73,-68.33,431.911
50.71,-68.27,380.707
50.71,-68.27,414.195
50.71,-68.27,370.375
50.71,-68.27,442.299
50.71,-68.27,364.027
50.71,-68.27,484.249
50.71,-68.27,421.138
50.71,-68.27,424.235
50.71,-68.27,390.212
50.71,-68.27,418.608
50.71,-68.27,404.629
50.71,-68.27,348.236
50.71,-68.27,444.896
50.71,-68.27,475.977
50.71,-68.27,432.798
50.71,-68.27,326.791
50.71,-68.27,380.542
50.71,-68.27,408.774
50.71,-68.27,364.849
50.71,-68.27,400.937
50.71,-68.27,370.118
50.71,-68.27,404.792
50.71,-68.27,387.229
50.71,-68.27,409.39
50.71,-68.27,402.087
50.71,-68.27,393.088
50.71,-68.27,396.849
50.71,-68.27,401.324
50.71,-68.27,352.687
50.71,-68.27,431.72
50.69,-68.25,381.147
50.69,-68.25,414.609
50.69,-68.25,371.272
50.69,-68.25,442.686
50.69,-68.25,362.566
50.69,-68.25,484.742
50.69,-68.25,422.485
50.69,-68.25,425.423
50.69,-68.25,390.725
50.69,-68.25,419.006
50.69,-68.25,404.989
50.69,-68.25,348.714
50.69,-68.25,446.031
50.69,-68.25,476.422
50.69,-68.25,433.329
50.69,-68.25,327.55
50.69,-68.25,380.886
50.69,-68.25,409.153
50.69,-68.25,364.586
50.69,-68.25,396.772
50.69,-68.25,370.167
50.69,-68.25,405.433
50.69,-68.25,387.515
50.69,-68.25,409.793
50.69,-68.25,402.563
50.69,-68.25,393.525
50.69,-68.25,397.213
50.69,-68.25,401.946
50.69,-68.25,353.18
50.69,-68.25,432.089
50.69,-68.25,378.24
50.69,-68.25,414.675
50.69,-68.25,371.323
50.69,-68.25,442.752
50.69,-68.25,362.677
50.69,-68.25,484.811
50.69,-68.25,422.55
50.69,-68.25,425.503
50.69,-68.25,390.792
50.69,-68.25,419.066
50.69,-68.25,405.056
50.69,-68.25,348.918
50.69,-68.25,445.396
50.69,-68.25,476.497
50.69,-68.25,433.41
50.69,-68.25,327.588
50.69,-68.25,380.947
50.69,-68.25,409.222
50.69,-68.25,364.638
50.69,-68.25,397.339
50.69,-68.25,370.224
50.69,-68.25,405.517
50.69,-68.25,387.568
50.69,-68.25,409.857
50.69,-68.25,402.616
50.69,-68.25,393.586
50.69,-68.25,397.011
50.69,-68.25,401.982
50.69,-68.25,353.241
50.69,-68.25,432.154
50.71,-68.08,380.932
50.71,-68.08,414.417
50.71,-68.08,371.127
50.71,-68.08,442.459
50.71,-68.08,361.483
50.71,-68.08,484.419
50.71,-68.08,421.242
50.71,-68.08,424.859
50.71,-68.08,390.578
50.71,-68.08,418.874
50.71,-68.08,405.191
50.71,-68.08,348.874
50.71,-68.08,445.224
50.71,-68.08,476.197
50.71,-68.08,433.143
50.71,-68.08,326.989
50.71,-68.08,380.939
50.71,-68.08,409.355
50.71,-68.08,365.089
50.71,-68.08,399.11
50.71,-68.08,370.242
50.71,-68.08,405.114
50.71,-68.08,387.545
50.71,-68.08,409.823
50.71,-68.08,402.251
50.71,-68.08,393.514
50.71,-68.08,397.125
50.71,-68.08,401.389
50.71,-68.08,352.999
50.71,-68.08,432.04
50.69,-68.19,381.068
50.69,-68.19,414.613
50.69,-68.19,371.288
50.69,-68.19,442.666
50.69,-68.19,362.56
50.69,-68.19,484.73
50.69,-68.19,422.204
50.69,-68.19,425.417
50.69,-68.19,390.601
50.69,-68.19,419.026
50.69,-68.19,405.091
50.69,-68.19,348.795
50.69,-68.19,446.057
50.69,-68.19,476.413
50.69,-68.19,433.343
50.69,-68.19,327.582
50.69,-68.19,380.942
50.69,-68.19,409.256
50.69,-68.19,365.111
50.69,-68.19,399.209
50.69,-68.19,370.152
50.69,-68.19,405.374
50.69,-68.19,387.554
50.69,-68.19,409.849
50.69,-68.19,402.558
50.69,-68.19,393.556
50.69,-68.19,397.236
50.69,-68.19,401.854
50.69,-68.19,353.222
50.69,-68.19,432.12
50.68,-68,381.031
50.68,-68,414.544
50.68,-68,370.714
50.68,-68,442.567
50.68,-68,361.401
50.68,-68,484.552
50.68,-68,421.324
50.68,-68,424.948
50.68,-68,390.727
50.68,-68,419.002
50.68,-68,405.402
50.68,-68,348.804
50.68,-68,445.38
50.68,-68,476.33
50.68,-68,433.294
50.68,-68,327.054
50.68,-68,381.102
50.68,-68,409.574
50.68,-68,365.206
50.68,-68,401.274
50.68,-68,370.319
50.68,-68,405.252
50.68,-68,387.67
50.68,-68,409.985
50.68,-68,402.343
50.68,-68,393.687
50.68,-68,397.24
50.68,-68,401.446
50.68,-68,353.118
50.68,-68,432.186
50.68,-68,381.031
50.68,-68,414.544
50.68,-68,370.714
50.68,-68,442.567
50.68,-68,361.401
50.68,-68,484.552
50.68,-68,421.324
50.68,-68,424.948
50.68,-68,390.727
50.68,-68,419.002
50.68,-68,405.402
50.68,-68,348.804
50.68,-68,445.38
50.68,-68,476.33
50.68,-68,433.294
50.68,-68,327.054
50.68,-68,381.102
50.68,-68,409.574
50.68,-68,365.206
50.68,-68,401.274
50.68,-68,370.319
50.68,-68,405.252
50.68,-68,387.67
50.68,-68,409.985
50.68,-68,402.343
50.68,-68,393.687
50.68,-68,397.24
50.68,-68,401.446
50.68,-68,353.118
50.68,-68,432.186
50.64,-68.15,381.381
50.64,-68.15,414.974
50.64,-68.15,371.492
50.64,-68.15,443.039
50.64,-68.15,362.808
50.64,-68.15,485.141
50.64,-68.15,422.78
50.64,-68.15,425.804
50.64,-68.15,391.043
50.64,-68.15,419.33
50.64,-68.15,405.363
50.64,-68.15,348.968
50.64,-68.15,446.414
50.64,-68.15,476.832
50.64,-68.15,433.672
50.64,-68.15,327.665
50.64,-68.15,381.22
50.64,-68.15,409.544
50.64,-68.15,364.836
50.64,-68.15,397.033
50.64,-68.15,370.413
50.64,-68.15,405.763
50.64,-68.15,387.768
50.64,-68.15,410.131
50.64,-68.15,402.837
50.64,-68.15,393.862
50.64,-68.15,397.471
50.64,-68.15,402.164
50.64,-68.15,353.406
50.64,-68.15,432.437
50.64,-68.15,381.381
50.64,-68.15,414.974
50.64,-68.15,371.492
50.64,-68.15,443.039
50.64,-68.15,362.808
50.64,-68.15,485.141
50.64,-68.15,422.78
50.64,-68.15,425.804
50.64,-68.15,391.043
50.64,-68.15,419.33
50.64,-68.15,405.363
50.64,-68.15,348.968
50.64,-68.15,446.414
50.64,-68.15,476.832
50.64,-68.15,433.672
50.64,-68.15,327.665
50.64,-68.15,381.22
50.64,-68.15,409.544
50.64,-68.15,364.836
50.64,-68.15,397.033
50.64,-68.15,370.413
50.64,-68.15,405.763
50.64,-68.15,387.768
50.64,-68.15,410.131
50.64,-68.15,402.837
50.64,-68.15,393.862
50.64,-68.15,397.471
50.64,-68.15,402.164
50.64,-68.15,353.406
50.64,-68.15,432.437
50.64,-68.14,381.364
50.64,-68.14,414.948
50.64,-68.14,371.476
50.64,-68.14,443.005
50.64,-68.14,362.724
50.64,-68.14,485.111
50.64,-68.14,422.759
50.64,-68.14,425.792
50.64,-68.14,391.028
50.64,-68.14,419.311
50.64,-68.14,405.356
50.64,-68.14,348.971
50.64,-68.14,446.391
50.64,-68.14,476.8
50.64,-68.14,433.654
50.64,-68.14,327.664
50.64,-68.14,381.207
50.64,-68.14,409.537
50.64,-68.14,364.801
50.64,-68.14,397.024
50.64,-68.14,370.391
50.64,-68.14,405.731
50.64,-68.14,387.756
50.64,-68.14,410.118
50.64,-68.14,402.815
50.64,-68.14,393.851
50.64,-68.14,397.454
50.64,-68.14,402.154
50.64,-68.14,353.396
50.64,-68.14,432.418
50.67,-67.95,381.361
50.67,-67.95,414.88
50.67,-67.95,371.614
50.67,-67.95,442.846
50.67,-67.95,362.586
50.67,-67.95,484.923
50.67,-67.95,422.24
50.67,-67.95,425.514
50.67,-67.95,391.088
50.67,-67.95,419.29
50.67,-67.95,405.839
50.67,-67.95,349.367
50.67,-67.95,445.747
50.67,-67.95,476.674
50.67,-67.95,433.747
50.67,-67.95,327.844
50.67,-67.95,381.467
50.67,-67.95,410.028
50.67,-67.95,365.461
50.67,-67.95,399.54
50.67,-67.95,370.28
50.67,-67.95,405.796
50.67,-67.95,387.987
50.67,-67.95,410.425
50.67,-67.95,402.703
50.67,-67.95,394.104
50.67,-67.95,397.612
50.67,-67.95,401.905
50.67,-67.95,353.411
50.67,-67.95,432.533
50.64,-67.86,379.207
50.64,-67.86,415.559
50.64,-67.86,372.251
50.64,-67.86,443.684
50.64,-67.86,363.383
50.64,-67.86,485.602
50.64,-67.86,423.146
50.64,-67.86,427.135
50.64,-67.86,392.239
50.64,-67.86,420.073
50.64,-67.86,406.757
50.64,-67.86,350.241
50.64,-67.86,446.911
50.64,-67.86,477.448
50.64,-67.86,434.627
50.64,-67.86,328.501
50.64,-67.86,382.257
50.64,-67.86,411.001
50.64,-67.86,365.686
50.64,-67.86,398.535
50.64,-67.86,370.844
50.64,-67.86,406.72
50.64,-67.86,388.683
50.64,-67.86,411.269
50.64,-67.86,403.395
50.64,-67.86,395.09
50.64,-67.86,398.046
50.64,-67.86,402.64
50.64,-67.86,354.623
50.64,-67.86,433.304
50.63,-67.86,379.098
50.63,-67.86,415.481
50.63,-67.86,372.151
50.63,-67.86,443.43
50.63,-67.86,363.297
50.63,-67.86,485.532
50.63,-67.86,423.078
50.63,-67.86,426.99
50.63,-67.86,391.927
50.63,-67.86,419.952
50.63,-67.86,406.635
50.63,-67.86,350.121
50.63,-67.86,446.479
50.63,-67.86,477.354
50.63,-67.86,434.514
50.63,-67.86,328.294
50.63,-67.86,382.148
50.63,-67.86,410.856
50.63,-67.86,365.516
50.63,-67.86,398.221
50.63,-67.86,370.777
50.63,-67.86,406.522
50.63,-67.86,388.575
50.63,-67.86,411.147
50.63,-67.86,403.269
50.63,-67.86,394.812
50.63,-67.86,397.942
50.63,-67.86,402.517
50.63,-67.86,354.304
50.63,-67.86,433.195
50.61,-68.36,378.429
50.61,-68.36,415.116
50.61,-68.36,371.884
50.61,-68.36,444.526
50.61,-68.36,363.522
50.61,-68.36,485.259
50.61,-68.36,422.855
50.61,-68.36,425.594
50.61,-68.36,391.335
50.61,-68.36,419.307
50.61,-68.36,404.925
50.61,-68.36,349.003
50.61,-68.36,446.473
50.61,-68.36,476.986
50.61,-68.36,433.706
50.61,-68.36,328.184
50.61,-68.36,380.992
50.61,-68.36,409.145
50.61,-68.36,365.981
50.61,-68.36,397.708
50.61,-68.36,370.783
50.61,-68.36,405.782
50.61,-68.36,387.613
50.61,-68.36,409.969
50.61,-68.36,403.652
50.61,-68.36,394.072
50.61,-68.36,397.186
50.61,-68.36,402.993
50.61,-68.36,353.945
50.61,-68.36,432.333
50.61,-68.36,378.438
50.61,-68.36,415.189
50.61,-68.36,371.903
50.61,-68.36,444.538
50.61,-68.36,363.53
50.61,-68.36,485.272
50.61,-68.36,422.866
50.61,-68.36,425.606
50.61,-68.36,391.346
50.61,-68.36,419.317
50.61,-68.36,404.936
50.61,-68.36,349.019
50.61,-68.36,446.486
50.61,-68.36,477
50.61,-68.36,433.81
50.61,-68.36,328.19
50.61,-68.36,381.003
50.61,-68.36,409.157
50.61,-68.36,365.99
50.61,-68.36,397.718
50.61,-68.36,370.792
50.61,-68.36,405.792
50.61,-68.36,387.622
50.61,-68.36,409.98
50.61,-68.36,403.662
50.61,-68.36,394.083
50.61,-68.36,397.196
50.61,-68.36,403.005
50.61,-68.36,353.953
50.61,-68.36,432.345
50.58,-68.44,378.33
50.58,-68.44,414.997
50.58,-68.44,371.804
50.58,-68.44,444.453
50.58,-68.44,363.487
50.58,-68.44,485.181
50.58,-68.44,422.841
50.58,-68.44,425.359
50.58,-68.44,391.187
50.58,-68.44,419.199
50.58,-68.44,404.666
50.58,-68.44,348.711
50.58,-68.44,446.339
50.58,-68.44,476.836
50.58,-68.44,433.531
50.58,-68.44,327.65
50.58,-68.44,380.815
50.58,-68.44,408.874
50.58,-68.44,365.876
50.58,-68.44,397.658
50.58,-68.44,370.709
50.58,-68.44,405.641
50.58,-68.44,387.474
50.58,-68.44,409.772
50.58,-68.44,403.59
50.58,-68.44,393.847
50.58,-68.44,397.07
50.58,-68.44,402.995
50.58,-68.44,353.615
50.58,-68.44,432.198
50.58,-68.43,378.163
50.58,-68.43,414.787
50.58,-68.43,371.371
50.58,-68.43,443.976
50.58,-68.43,363.394
50.58,-68.43,485.04
50.58,-68.43,422.681
50.58,-68.43,425.231
50.58,-68.43,390.796
50.58,-68.43,419.082
50.58,-68.43,404.564
50.58,-68.43,348.534
50.58,-68.43,446.099
50.58,-68.43,476.676
50.58,-68.43,433.402
50.58,-68.43,327.545
50.58,-68.43,380.71
50.58,-68.43,408.753
50.58,-68.43,364.61
50.58,-68.43,397.502
50.58,-68.43,370.617
50.58,-68.43,405.512
50.58,-68.43,387.373
50.58,-68.43,409.654
50.58,-68.43,403.489
50.58,-68.43,393.552
50.58,-68.43,396.96
50.58,-68.43,402.577
50.58,-68.43,353.327
50.58,-68.43,432.075
50.55,-68.26,378.442
50.55,-68.26,415.278
50.55,-68.26,371.578
50.55,-68.26,444.6
50.55,-68.26,363.547
50.55,-68.26,485.491
50.55,-68.26,422.941
50.55,-68.26,425.7
50.55,-68.26,391.151
50.55,-68.26,419.452
50.55,-68.26,405.029
50.55,-68.26,348.837
50.55,-68.26,446.539
50.55,-68.26,477.126
50.55,-68.26,433.757
50.55,-68.26,327.619
50.55,-68.26,381.11
50.55,-68.26,409.257
50.55,-68.26,366.029
50.55,-68.26,397.774
50.55,-68.26,370.858
50.55,-68.26,405.875
50.55,-68.26,387.655
50.55,-68.26,410.06
50.55,-68.26,403.778
50.55,-68.26,393.921
50.55,-68.26,397.24
50.55,-68.26,402.773
50.55,-68.26,354.503
50.55,-68.26,432.477
50.55,-68.26,378.344
50.55,-68.26,415.119
50.55,-68.26,371.557
50.55,-68.26,444.26
50.55,-68.26,363.047
50.55,-68.26,485.402
50.55,-68.26,423.098
50.55,-68.26,425.616
50.55,-68.26,391.078
50.55,-68.26,419.378
50.55,-68.26,404.976
50.55,-68.26,348.775
50.55,-68.26,446.315
50.55,-68.26,477.03
50.55,-68.26,433.676
50.55,-68.26,327.575
50.55,-68.26,381.035
50.55,-68.26,409.17
50.55,-68.26,364.813
50.55,-68.26,397.708
50.55,-68.26,370.811
50.55,-68.26,405.794
50.55,-68.26,387.59
50.55,-68.26,409.938
50.55,-68.26,403.204
50.55,-68.26,393.781
50.55,-68.26,397.099
50.55,-68.26,402.706
50.55,-68.26,353.519
50.55,-68.26,432.395
50.57,-68.18,381.411
50.57,-68.18,415.191
50.57,-68.18,371.502
50.57,-68.18,443.304
50.57,-68.18,362.778
50.57,-68.18,485.444
50.57,-68.18,422.957
50.57,-68.18,425.754
50.57,-68.18,391.033
50.57,-68.18,419.454
50.57,-68.18,405.256
50.57,-68.18,348.859
50.57,-68.18,446.546
50.57,-68.18,477.098
50.57,-68.18,433.735
50.57,-68.18,327.573
50.57,-68.18,381.227
50.57,-68.18,409.442
50.57,-68.18,364.843
50.57,-68.18,397.076
50.57,-68.18,370.57
50.57,-68.18,405.776
50.57,-68.18,387.743
50.57,-68.18,410.106
50.57,-68.18,402.994
50.57,-68.18,393.841
50.57,-68.18,397.487
50.57,-68.18,402.369
50.57,-68.18,353.354
50.57,-68.18,432.531
50.57,-68.19,381.321
50.57,-68.19,415.081
50.57,-68.19,371.415
50.57,-68.19,443.19
50.57,-68.19,362.703
50.57,-68.19,485.329
50.57,-68.19,422.6
50.57,-68.19,425.535
50.57,-68.19,390.772
50.57,-68.19,419.35
50.57,-68.19,405.129
50.57,-68.19,348.764
50.57,-68.19,446.421
50.57,-68.19,476.972
50.57,-68.19,433.596
50.57,-68.19,327.508
50.57,-68.19,381.115
50.57,-68.19,409.31
50.57,-68.19,365.278
50.57,-68.19,396.992
50.57,-68.19,370.453
50.57,-68.19,405.575
50.57,-68.19,387.647
50.57,-68.19,409.983
50.57,-68.19,402.906
50.57,-68.19,393.692
50.57,-68.19,397.391
50.57,-68.19,402.239
50.57,-68.19,353.267
50.57,-68.19,432.417
50.57,-68.19,381.189
50.57,-68.19,415.034
50.57,-68.19,371.379
50.57,-68.19,443.143
50.57,-68.19,362.67
50.57,-68.19,485.278
50.57,-68.19,422.556
50.57,-68.19,425.14
50.57,-68.19,390.727
50.57,-68.19,419.263
50.57,-68.19,405.081
50.57,-68.19,348.728
50.57,-68.19,445.64
50.57,-68.19,476.914
50.57,-68.19,433.549
50.57,-68.19,327.496
50.57,-68.19,381.071
50.57,-68.19,409.259
50.57,-68.19,365.204
50.57,-68.19,399.35
50.57,-68.19,370.416
50.57,-68.19,405.534
50.57,-68.19,387.609
50.57,-68.19,409.947
50.57,-68.19,402.81
50.57,-68.19,393.633
50.57,-68.19,397.351
50.57,-68.19,402.199
50.57,-68.19,352.99
50.57,-68.19,432.37
50.57,-68.19,381.152
50.57,-68.19,414.989
50.57,-68.19,371.344
50.57,-68.19,443.099
50.57,-68.19,362.636
50.57,-68.19,485.23
50.57,-68.19,421.929
50.57,-68.19,425.071
50.57,-68.19,390.685
50.57,-68.19,419.196
50.57,-68.19,405.037
50.57,-68.19,348.694
50.57,-68.19,445.592
50.57,-68.19,476.862
50.57,-68.19,433.413
50.57,-68.19,327.138
50.57,-68.19,381.029
50.57,-68.19,409.213
50.57,-68.19,365.168
50.57,-68.19,399.312
50.57,-68.19,370.38
50.57,-68.19,405.495
50.57,-68.19,387.573
50.57,-68.19,409.905
50.57,-68.19,402.769
50.57,-68.19,393.58
50.57,-68.19,397.313
50.57,-68.19,402.148
50.57,-68.19,352.958
50.57,-68.19,432.325
50.61,-68.02,381.676
50.61,-68.02,415.314
50.61,-68.02,371.78
50.61,-68.02,443.343
50.61,-68.02,363.029
50.61,-68.02,485.478
50.61,-68.02,422.935
50.61,-68.02,426.317
50.61,-68.02,391.336
50.61,-68.02,419.677
50.61,-68.02,405.895
50.61,-68.02,349.371
50.61,-68.02,446.828
50.61,-68.02,477.206
50.61,-68.02,434.056
50.61,-68.02,327.882
50.61,-68.02,381.644
50.61,-68.02,410.095
50.61,-68.02,365.13
50.61,-68.02,397.358
50.61,-68.02,370.648
50.61,-68.02,406.003
50.61,-68.02,388.114
50.61,-68.02,410.574
50.61,-68.02,403.104
50.61,-68.02,394.293
50.61,-68.02,397.8
50.61,-68.02,402.368
50.61,-68.02,353.732
50.61,-68.02,432.829
50.61,-68.03,378.877
50.61,-68.03,415.493
50.61,-68.03,371.922
50.61,-68.03,443.537
50.61,-68.03,363.158
50.61,-68.03,485.67
50.61,-68.03,423.201
50.61,-68.03,426.514
50.61,-68.03,391.808
50.61,-68.03,419.839
50.61,-68.03,406.06
50.61,-68.03,349.635
50.61,-68.03,446.569
50.61,-68.03,477.415
50.61,-68.03,434.272
50.61,-68.03,328.013
50.61,-68.03,381.805
50.61,-68.03,410.26
50.61,-68.03,365.293
50.61,-68.03,398.23
50.61,-68.03,370.79
50.61,-68.03,406.281
50.61,-68.03,388.257
50.61,-68.03,410.755
50.61,-68.03,403.315
50.61,-68.03,394.458
50.61,-68.03,397.695
50.61,-68.03,402.626
50.61,-68.03,353.964
50.61,-68.03,433.004
50.61,-68.01,381.653
50.61,-68.01,415.28
50.61,-68.01,371.759
50.61,-68.01,443.298
50.61,-68.01,362.941
50.61,-68.01,485.436
50.61,-68.01,422.831
50.61,-68.01,426.21
50.61,-68.01,391.314
50.61,-68.01,419.649
50.61,-68.01,405.882
50.61,-68.01,349.362
50.61,-68.01,446.793
50.61,-68.01,477.164
50.61,-68.01,434.03
50.61,-68.01,327.879
50.61,-68.01,381.624
50.61,-68.01,410.081
50.61,-68.01,365.107
50.61,-68.01,397.335
50.61,-68.01,370.619
50.61,-68.01,405.977
50.61,-68.01,388.097
50.61,-68.01,410.555
50.61,-68.01,403.075
50.61,-68.01,394.26
50.61,-68.01,397.777
50.61,-68.01,402.333
50.61,-68.01,353.718
50.61,-68.01,432.802
50.47,-68.36,378.113
50.47,-68.36,415.055
50.47,-68.36,371.601
50.47,-68.36,444.466
50.47,-68.36,363.319
50.47,-68.36,485.324
50.47,-68.36,422.865
50.47,-68.36,425.1
50.47,-68.36,390.713
50.47,-68.36,419.148
50.47,-68.36,404.379
50.47,-68.36,348.325
50.47,-68.36,446.27
50.47,-68.36,476.887
50.47,-68.36,433.383
50.47,-68.36,327.35
50.47,-68.36,380.655
50.47,-68.36,408.583
50.47,-68.36,365.7
50.47,-68.36,397.45
50.47,-68.36,370.705
50.47,-68.36,405.487
50.47,-68.36,387.245
50.47,-68.36,409.55
50.47,-68.36,403.591
50.47,-68.36,393.47
50.47,-68.36,396.878
50.47,-68.36,402.677
50.47,-68.36,354.109
50.47,-68.36,432.102
50.47,-68.35,378.129
50.47,-68.35,415.081
50.47,-68.35,371.615
50.47,-68.35,444.49
50.47,-68.35,363.328
50.47,-68.35,485.352
50.47,-68.35,422.883
50.47,-68.35,425.133
50.47,-68.35,390.738
50.47,-68.35,419.173
50.47,-68.35,404.413
50.47,-68.35,348.347
50.47,-68.35,446.299
50.47,-68.35,476.915
50.47,-68.35,433.41
50.47,-68.35,327.356
50.47,-68.35,380.682
50.47,-68.35,408.618
50.47,-68.35,365.718
50.47,-68.35,397.468
50.47,-68.35,370.72
50.47,-68.35,405.511
50.47,-68.35,387.265
50.47,-68.35,409.578
50.47,-68.35,403.61
50.47,-68.35,393.499
50.47,-68.35,396.897
50.47,-68.35,402.689
50.47,-68.35,354.126
50.47,-68.35,432.129
50.47,-68.35,378.129
50.47,-68.35,415.081
50.47,-68.35,371.615
50.47,-68.35,444.49
50.47,-68.35,363.328
50.47,-68.35,485.352
50.47,-68.35,422.883
50.47,-68.35,425.133
50.47,-68.35,390.738
50.47,-68.35,419.173
50.47,-68.35,404.413
50.47,-68.35,348.347
50.47,-68.35,446.299
50.47,-68.35,476.915
50.47,-68.35,433.41
50.47,-68.35,327.356
50.47,-68.35,380.682
50.47,-68.35,408.618
50.47,-68.35,365.718
50.47,-68.35,397.468
50.47,-68.35,370.72
50.47,-68.35,405.511
50.47,-68.35,387.265
50.47,-68.35,409.578
50.47,-68.35,403.61
50.47,-68.35,393.499
50.47,-68.35,396.897
50.47,-68.35,402.689
50.47,-68.35,354.126
50.47,-68.35,432.129
50.43,-68.39,378.099
50.43,-68.39,415.086
50.43,-68.39,371.543
50.43,-68.39,444.64
50.43,-68.39,363.297
50.43,-68.39,485.421
50.43,-68.39,422.983
50.43,-68.39,424.988
50.43,-68.39,390.906
50.43,-68.39,419.134
50.43,-68.39,404.22
50.43,-68.39,348.301
50.43,-68.39,446.285
50.43,-68.39,477.028
50.43,-68.39,433.386
50.43,-68.39,327.275
50.43,-68.39,380.594
50.43,-68.39,408.436
50.43,-68.39,365.691
50.43,-68.39,397.41
50.43,-68.39,370.793
50.43,-68.39,405.437
50.43,-68.39,387.184
50.43,-68.39,409.449
50.43,-68.39,403.616
50.43,-68.39,393.583
50.43,-68.39,396.817
50.43,-68.39,403.054
50.43,-68.39,353.464
50.43,-68.39,432.087
50.39,-68.4,377.987
50.39,-68.4,415.091
50.39,-68.4,371.13
50.39,-68.4,444.312
50.39,-68.4,363.229
50.39,-68.4,485.466
50.39,-68.4,422.952
50.39,-68.4,424.831
50.39,-68.4,390.52
50.39,-68.4,419.079
50.39,-68.4,404.055
50.39,-68.4,348.046
50.39,-68.4,446.13
50.39,-68.4,476.98
50.39,-68.4,433.24
50.39,-68.4,327.109
50.39,-68.4,380.49
50.39,-68.4,408.254
50.39,-68.4,365.603
50.39,-68.4,397.338
50.39,-68.4,370.75
50.39,-68.4,405.34
50.39,-68.4,387.072
50.39,-68.4,409.27
50.39,-68.4,403.608
50.39,-68.4,393.198
50.39,-68.4,396.726
50.39,-68.4,402.759
50.39,-68.4,352.95
50.39,-68.4,432.02
50.4,-68.4,377.948
50.4,-68.4,414.976
50.4,-68.4,371.108
50.4,-68.4,444.272
50.4,-68.4,362.785
50.4,-68.4,485.414
50.4,-68.4,423.135
50.4,-68.4,424.835
50.4,-68.4,390.514
50.4,-68.4,419.057
50.4,-68.4,404.065
50.4,-68.4,348.062
50.4,-68.4,446.105
50.4,-68.4,476.934
50.4,-68.4,433.227
