Latitude,Longitude,TMin 
50.42,-71.08,9.938
50.42,-71.08,9.31
50.42,-71.08,9.218
50.42,-71.08,9.236
50.42,-71.08,9.719
50.42,-71.08,9.515
50.42,-71.08,9.107
50.42,-71.08,9.435
50.42,-71.08,9.667
50.42,-71.08,9.914
50.42,-71.08,9.401
50.42,-71.08,9.497
50.42,-71.08,9.465
50.42,-71.08,9.748
50.42,-71.08,9.331
50.42,-71.08,9.862
50.42,-71.08,9.221
50.42,-71.08,9.331
50.42,-71.08,9.822
50.42,-71.08,9.367
50.42,-71.08,9.428
50.42,-71.08,9.547
50.42,-71.08,9.318
50.42,-71.08,9.169
50.42,-71.08,9.939
50.42,-71.08,9.282
50.42,-71.08,9.655
50.42,-71.08,9.503
50.42,-71.08,9.436
50.42,-71.08,9.21
50.42,-71.08,9.947
50.42,-71.08,9.319
50.42,-71.08,9.227
50.42,-71.08,9.245
50.42,-71.08,9.729
50.42,-71.08,9.524
50.42,-71.08,9.116
50.42,-71.08,9.444
50.42,-71.08,9.676
50.42,-71.08,9.923
50.42,-71.08,9.41
50.42,-71.08,9.506
50.38,-71.19,9.327
50.38,-71.19,9.611
50.38,-71.19,9.192
50.38,-71.19,9.724
50.38,-71.19,9.082
50.38,-71.19,9.192
50.38,-71.19,9.684
50.38,-71.19,9.229
50.38,-71.19,9.29
50.38,-71.19,9.409
50.38,-71.19,9.179
50.38,-71.19,9.03
50.38,-71.19,9.8
50.38,-71.19,9.144
50.38,-71.19,9.516
50.38,-71.19,9.366
50.38,-71.19,9.298
50.38,-71.19,9.071
50.38,-71.19,9.81
50.38,-71.19,9.181
50.38,-71.19,9.088
50.38,-71.19,9.106
50.38,-71.19,9.591
50.38,-71.19,9.386
50.38,-71.19,8.977
50.38,-71.19,9.305
50.38,-71.19,9.538
50.38,-71.19,9.786
50.38,-71.19,9.271
50.38,-71.19,9.367
50.38,-71.19,9.315
50.38,-71.19,9.599
50.38,-71.19,9.18
50.38,-71.19,9.712
50.38,-71.19,9.07
50.38,-71.19,9.18
50.38,-71.19,9.672
50.38,-71.19,9.217
50.38,-71.19,9.277
50.38,-71.19,9.397
50.38,-71.19,9.167
50.38,-71.19,9.018
50.38,-71.19,9.788
50.38,-71.19,9.132
50.38,-71.19,9.504
50.38,-71.19,9.354
50.38,-71.19,9.286
50.38,-71.19,9.059
50.38,-71.19,9.798
50.38,-71.19,9.169
50.38,-71.19,9.075
50.38,-71.19,9.094
50.38,-71.19,9.579
50.38,-71.19,9.374
50.38,-71.19,8.965
50.38,-71.19,9.292
50.38,-71.19,9.526
50.38,-71.19,9.774
50.38,-71.19,9.259
50.38,-71.19,9.355
50.39,-71.19,9.303
50.39,-71.19,9.587
50.39,-71.19,9.168
50.39,-71.19,9.701
50.39,-71.19,9.058
50.39,-71.19,9.168
50.39,-71.19,9.66
50.39,-71.19,9.205
50.39,-71.19,9.265
50.39,-71.19,9.385
50.39,-71.19,9.155
50.39,-71.19,9.006
50.39,-71.19,9.777
50.39,-71.19,9.12
50.39,-71.19,9.493
50.39,-71.19,9.342
50.39,-71.19,9.274
50.39,-71.19,9.047
50.39,-71.19,9.786
50.39,-71.19,9.157
50.39,-71.19,9.063
50.39,-71.19,9.082
50.39,-71.19,9.567
50.39,-71.19,9.362
50.39,-71.19,8.952
50.39,-71.19,9.28
50.39,-71.19,9.514
50.39,-71.19,9.762
50.39,-71.19,9.247
50.39,-71.19,9.343
50.48,-70.83,9.387
50.48,-70.83,9.684
50.48,-70.83,9.268
50.48,-70.83,9.773
50.48,-70.83,9.146
50.48,-70.83,9.255
50.48,-70.83,9.732
50.48,-70.83,9.295
50.48,-70.83,9.369
50.48,-70.83,9.481
50.48,-70.83,9.225
50.48,-70.83,9.011
50.48,-70.83,9.862
50.48,-70.83,9.212
50.48,-70.83,9.568
50.48,-70.83,9.428
50.48,-70.83,9.346
50.48,-70.83,9.138
50.48,-70.83,9.871
50.48,-70.83,9.223
50.48,-70.83,9.132
50.48,-70.83,9.143
50.48,-70.83,9.664
50.48,-70.83,9.479
50.48,-70.83,9.021
50.48,-70.83,9.386
50.48,-70.83,9.586
50.48,-70.83,9.874
50.48,-70.83,9.315
50.48,-70.83,9.41
50.48,-70.83,9.356
50.48,-70.83,9.653
50.48,-70.83,9.237
50.48,-70.83,9.743
50.48,-70.83,9.115
50.48,-70.83,9.224
50.48,-70.83,9.701
50.48,-70.83,9.264
50.48,-70.83,9.338
50.48,-70.83,9.45
50.48,-70.83,9.194
50.48,-70.83,8.98
50.48,-70.83,9.831
50.48,-70.83,9.181
50.48,-70.83,9.537
50.48,-70.83,9.397
50.48,-70.83,9.315
50.48,-70.83,9.107
50.48,-70.83,9.84
50.48,-70.83,9.192
50.48,-70.83,9.101
50.48,-70.83,9.112
50.48,-70.83,9.633
50.48,-70.83,9.448
50.48,-70.83,8.99
50.48,-70.83,9.355
50.48,-70.83,9.555
50.48,-70.83,9.843
50.48,-70.83,9.283
50.48,-70.83,9.379
50.48,-70.81,9.285
50.48,-70.81,9.582
50.48,-70.81,9.166
50.48,-70.81,9.671
50.48,-70.81,9.045
50.48,-70.81,9.153
50.48,-70.81,9.629
50.48,-70.81,9.194
50.48,-70.81,9.267
50.48,-70.81,9.379
50.48,-70.81,9.124
50.48,-70.81,8.909
50.48,-70.81,9.759
50.48,-70.81,9.11
50.48,-70.81,9.466
50.48,-70.81,9.326
50.48,-70.81,9.244
50.48,-70.81,9.037
50.48,-70.81,9.768
50.48,-70.81,9.121
50.48,-70.81,9.031
50.48,-70.81,9.042
50.48,-70.81,9.562
50.48,-70.81,9.377
50.48,-70.81,8.92
50.48,-70.81,9.284
50.48,-70.81,9.484
50.48,-70.81,9.772
50.48,-70.81,9.213
50.48,-70.81,9.309
50.42,-70.95,9.025
50.42,-70.95,9.308
50.42,-70.95,8.892
50.42,-70.95,9.419
50.42,-70.95,8.784
50.42,-70.95,8.892
50.42,-70.95,9.378
50.42,-70.95,8.93
50.42,-70.95,8.989
50.42,-70.95,9.107
50.42,-70.95,8.879
50.42,-70.95,8.729
50.42,-70.95,9.494
50.42,-70.95,8.843
50.42,-70.95,9.213
50.42,-70.95,9.065
50.42,-70.95,8.996
50.42,-70.95,8.771
50.42,-70.95,9.503
50.42,-70.95,8.88
50.42,-70.95,8.786
50.42,-70.95,8.805
50.42,-70.95,9.287
50.42,-70.95,9.085
50.42,-70.95,8.679
50.42,-70.95,9.003
50.42,-70.95,9.235
50.42,-70.95,9.481
50.42,-70.95,8.969
50.42,-70.95,9.065
50.42,-70.94,9.035
50.42,-70.94,9.319
50.42,-70.94,8.902
50.42,-70.94,9.429
50.42,-70.94,8.794
50.42,-70.94,8.902
50.42,-70.94,9.389
50.42,-70.94,8.94
50.42,-70.94,8.999
50.42,-70.94,9.117
50.42,-70.94,8.89
50.42,-70.94,8.74
50.42,-70.94,9.505
50.42,-70.94,8.854
50.42,-70.94,9.223
50.42,-70.94,9.076
50.42,-70.94,9.007
50.42,-70.94,8.782
50.42,-70.94,9.513
50.42,-70.94,8.89
50.42,-70.94,8.797
50.42,-70.94,8.816
50.42,-70.94,9.298
50.42,-70.94,9.095
50.42,-70.94,8.69
50.42,-70.94,9.013
50.42,-70.94,9.246
50.42,-70.94,9.491
50.42,-70.94,8.98
50.42,-70.94,9.075
50.45,-70.7,9.525
50.45,-70.7,9.821
50.45,-70.7,9.409
50.45,-70.7,9.906
50.45,-70.7,9.291
50.45,-70.7,9.397
50.45,-70.7,9.865
50.45,-70.7,9.437
50.45,-70.7,9.509
50.45,-70.7,9.619
50.45,-70.7,9.369
50.45,-70.7,9.152
50.45,-70.7,9.994
50.45,-70.7,9.352
50.45,-70.7,9.704
50.45,-70.7,9.568
50.45,-70.7,9.485
50.45,-70.7,9.28
50.45,-70.7,10.002
50.45,-70.7,9.363
50.45,-70.7,9.274
50.45,-70.7,9.283
50.45,-70.7,9.8
50.45,-70.7,9.618
50.45,-70.7,9.169
50.45,-70.7,9.527
50.45,-70.7,9.723
50.45,-70.7,10.007
50.45,-70.7,9.454
50.45,-70.7,9.549
50.45,-70.7,9.534
50.45,-70.7,9.831
50.45,-70.7,9.418
50.45,-70.7,9.915
50.45,-70.7,9.3
50.45,-70.7,9.406
50.45,-70.7,9.874
50.45,-70.7,9.446
50.45,-70.7,9.518
50.45,-70.7,9.628
50.45,-70.7,9.379
50.45,-70.7,9.161
50.45,-70.7,10.003
50.45,-70.7,9.361
50.45,-70.7,9.713
50.45,-70.7,9.577
50.45,-70.7,9.494
50.45,-70.7,9.29
50.45,-70.7,10.011
50.45,-70.7,9.372
50.45,-70.7,9.283
50.45,-70.7,9.292
50.45,-70.7,9.809
50.45,-70.7,9.627
50.45,-70.7,9.178
50.45,-70.7,9.536
50.45,-70.7,9.732
50.45,-70.7,10.016
50.45,-70.7,9.463
50.45,-70.7,9.558
50.45,-70.7,9.523
50.45,-70.7,9.819
50.45,-70.7,9.406
50.45,-70.7,9.904
50.45,-70.7,9.288
50.45,-70.7,9.394
50.45,-70.7,9.862
50.45,-70.7,9.435
50.45,-70.7,9.507
50.45,-70.7,9.616
50.45,-70.7,9.367
50.45,-70.7,9.149
50.45,-70.7,9.992
50.45,-70.7,9.349
50.45,-70.7,9.701
50.45,-70.7,9.565
50.45,-70.7,9.483
50.45,-70.7,9.278
50.45,-70.7,9.999
50.45,-70.7,9.36
50.45,-70.7,9.272
50.45,-70.7,9.28
50.45,-70.7,9.797
50.45,-70.7,9.615
50.45,-70.7,9.166
50.45,-70.7,9.525
50.45,-70.7,9.721
50.45,-70.7,10.005
50.45,-70.7,9.451
50.45,-70.7,9.547
50.44,-70.7,9.517
50.44,-70.7,9.813
50.44,-70.7,9.4
50.44,-70.7,9.898
50.44,-70.7,9.282
50.44,-70.7,9.388
50.44,-70.7,9.857
50.44,-70.7,9.429
50.44,-70.7,9.501
50.44,-70.7,9.611
50.44,-70.7,9.361
50.44,-70.7,9.143
50.44,-70.7,9.986
50.44,-70.7,9.344
50.44,-70.7,9.696
50.44,-70.7,9.56
50.44,-70.7,9.477
50.44,-70.7,9.272
50.44,-70.7,9.994
50.44,-70.7,9.354
50.44,-70.7,9.265
50.44,-70.7,9.275
50.44,-70.7,9.792
50.44,-70.7,9.61
50.44,-70.7,9.16
50.44,-70.7,9.519
50.44,-70.7,9.715
50.44,-70.7,10
50.44,-70.7,9.445
50.44,-70.7,9.541
50.47,-70.64,9.379
50.47,-70.64,9.675
50.47,-70.64,9.263
50.47,-70.64,9.758
50.47,-70.64,9.146
50.47,-70.64,9.251
50.47,-70.64,9.717
50.47,-70.64,9.292
50.47,-70.64,9.363
50.47,-70.64,9.472
50.47,-70.64,9.225
50.47,-70.64,9.006
50.47,-70.64,9.845
50.47,-70.64,9.206
50.47,-70.64,9.556
50.47,-70.64,9.422
50.47,-70.64,9.34
50.47,-70.64,9.135
50.47,-70.64,9.853
50.47,-70.64,9.217
50.47,-70.64,9.129
50.47,-70.64,9.138
50.47,-70.64,9.653
50.47,-70.64,9.471
50.47,-70.64,9.026
50.47,-70.64,9.382
50.47,-70.64,9.576
50.47,-70.64,9.859
50.47,-70.64,9.307
50.47,-70.64,9.403
50.47,-70.65,9.382
50.47,-70.65,9.678
50.47,-70.65,9.266
50.47,-70.65,9.762
50.47,-70.65,9.149
50.47,-70.65,9.255
50.47,-70.65,9.721
50.47,-70.65,9.295
50.47,-70.65,9.367
50.47,-70.65,9.476
50.47,-70.65,9.228
50.47,-70.65,9.009
50.47,-70.65,9.849
50.47,-70.65,9.21
50.47,-70.65,9.56
50.47,-70.65,9.425
50.47,-70.65,9.343
50.47,-70.65,9.138
50.47,-70.65,9.857
50.47,-70.65,9.22
50.47,-70.65,9.132
50.47,-70.65,9.141
50.47,-70.65,9.656
50.47,-70.65,9.475
50.47,-70.65,9.029
50.47,-70.65,9.385
50.47,-70.65,9.58
50.47,-70.65,9.863
50.47,-70.65,9.31
50.47,-70.65,9.406
50.47,-70.66,9.401
50.47,-70.66,9.697
50.47,-70.66,9.285
50.47,-70.66,9.781
50.47,-70.66,9.168
50.47,-70.66,9.274
50.47,-70.66,9.74
50.47,-70.66,9.314
50.47,-70.66,9.386
50.47,-70.66,9.495
50.47,-70.66,9.247
50.47,-70.66,9.028
50.47,-70.66,9.868
50.47,-70.66,9.229
50.47,-70.66,9.579
50.47,-70.66,9.444
50.47,-70.66,9.362
50.47,-70.66,9.157
50.47,-70.66,9.876
50.47,-70.66,9.239
50.47,-70.66,9.151
50.47,-70.66,9.16
50.47,-70.66,9.676
50.47,-70.66,9.494
50.47,-70.66,9.048
50.47,-70.66,9.404
50.47,-70.66,9.599
50.47,-70.66,9.882
50.47,-70.66,9.33
50.47,-70.66,9.425
50.47,-70.66,9.418
50.47,-70.66,9.714
50.47,-70.66,9.302
50.47,-70.66,9.798
50.47,-70.66,9.186
50.47,-70.66,9.291
50.47,-70.66,9.757
50.47,-70.66,9.331
50.47,-70.66,9.403
50.47,-70.66,9.512
50.47,-70.66,9.264
50.47,-70.66,9.045
50.47,-70.66,9.885
50.47,-70.66,9.246
50.47,-70.66,9.596
50.47,-70.66,9.462
50.47,-70.66,9.379
50.47,-70.66,9.174
50.47,-70.66,9.893
50.47,-70.66,9.256
50.47,-70.66,9.168
50.47,-70.66,9.177
50.47,-70.66,9.692
50.47,-70.66,9.511
50.47,-70.66,9.065
50.47,-70.66,9.421
50.47,-70.66,9.616
50.47,-70.66,9.899
50.47,-70.66,9.347
50.47,-70.66,9.442
50.43,-70.58,9.575
50.43,-70.58,9.871
50.43,-70.58,9.46
50.43,-70.58,9.953
50.43,-70.58,9.343
50.43,-70.58,9.448
50.43,-70.58,9.912
50.43,-70.58,9.489
50.43,-70.58,9.56
50.43,-70.58,9.669
50.43,-70.58,9.422
50.43,-70.58,9.203
50.43,-70.58,10.041
50.43,-70.58,9.403
50.43,-70.58,9.753
50.43,-70.58,9.619
50.43,-70.58,9.536
50.43,-70.58,9.332
50.43,-70.58,10.048
50.43,-70.58,9.413
50.43,-70.58,9.325
50.43,-70.58,9.333
50.43,-70.58,9.849
50.43,-70.58,9.668
50.43,-70.58,9.223
50.43,-70.58,9.579
50.43,-70.58,9.773
50.43,-70.58,10.055
50.43,-70.58,9.504
50.43,-70.58,9.6
50.43,-70.58,9.581
50.43,-70.58,9.877
50.43,-70.58,9.466
50.43,-70.58,9.959
50.43,-70.58,9.349
50.43,-70.58,9.454
50.43,-70.58,9.918
50.43,-70.58,9.495
50.43,-70.58,9.566
50.43,-70.58,9.675
50.43,-70.58,9.428
50.43,-70.58,9.209
50.43,-70.58,10.047
50.43,-70.58,9.409
50.43,-70.58,9.759
50.43,-70.58,9.624
50.43,-70.58,9.542
50.43,-70.58,9.338
50.43,-70.58,10.054
50.43,-70.58,9.419
50.43,-70.58,9.331
50.43,-70.58,9.339
50.43,-70.58,9.855
50.43,-70.58,9.674
50.43,-70.58,9.229
50.43,-70.58,9.585
50.43,-70.58,9.779
50.43,-70.58,10.061
50.43,-70.58,9.51
50.43,-70.58,9.605
50.43,-70.58,9.589
50.43,-70.58,9.885
50.43,-70.58,9.474
50.43,-70.58,9.967
50.43,-70.58,9.357
50.43,-70.58,9.462
50.43,-70.58,9.926
50.43,-70.58,9.503
50.43,-70.58,9.574
50.43,-70.58,9.682
50.43,-70.58,9.436
50.43,-70.58,9.217
50.43,-70.58,10.055
50.43,-70.58,9.416
50.43,-70.58,9.766
50.43,-70.58,9.632
50.43,-70.58,9.549
50.43,-70.58,9.346
50.43,-70.58,10.062
50.43,-70.58,9.427
50.43,-70.58,9.339
50.43,-70.58,9.347
50.43,-70.58,9.862
50.43,-70.58,9.682
50.43,-70.58,9.237
50.43,-70.58,9.592
50.43,-70.58,9.787
50.43,-70.58,10.069
50.43,-70.58,9.518
50.43,-70.58,9.613
50.43,-70.58,9.596
50.43,-70.58,9.892
50.43,-70.58,9.481
50.43,-70.58,9.975
50.43,-70.58,9.364
50.43,-70.58,9.469
50.43,-70.58,9.933
50.43,-70.58,9.51
50.43,-70.58,9.581
50.43,-70.58,9.69
50.43,-70.58,9.443
50.43,-70.58,9.224
50.43,-70.58,10.062
50.43,-70.58,9.424
50.43,-70.58,9.774
50.43,-70.58,9.64
50.43,-70.58,9.557
50.43,-70.58,9.353
50.43,-70.58,10.069
50.43,-70.58,9.434
50.43,-70.58,9.347
50.43,-70.58,9.354
50.43,-70.58,9.87
50.43,-70.58,9.689
50.43,-70.58,9.244
50.43,-70.58,9.6
50.43,-70.58,9.794
50.43,-70.58,10.076
50.43,-70.58,9.525
50.43,-70.58,9.621
50.43,-70.57,9.588
50.43,-70.57,9.884
50.43,-70.57,9.473
50.43,-70.57,9.966
50.43,-70.57,9.356
50.43,-70.57,9.461
50.43,-70.57,9.925
50.43,-70.57,9.502
50.43,-70.57,9.573
50.43,-70.57,9.681
50.43,-70.57,9.435
50.43,-70.57,9.216
50.43,-70.57,10.054
50.43,-70.57,9.415
50.43,-70.57,9.765
50.43,-70.57,9.631
50.43,-70.57,9.548
50.43,-70.57,9.345
50.43,-70.57,10.06
50.43,-70.57,9.426
50.43,-70.57,9.338
50.43,-70.57,9.346
50.43,-70.57,9.861
50.43,-70.57,9.681
50.43,-70.57,9.236
50.43,-70.57,9.591
50.43,-70.57,9.785
50.43,-70.57,10.068
50.43,-70.57,9.517
50.43,-70.57,9.612
50.38,-70.52,9.509
50.38,-70.52,9.806
50.38,-70.52,9.393
50.38,-70.52,9.89
50.38,-70.52,9.275
50.38,-70.52,9.381
50.38,-70.52,9.848
50.38,-70.52,9.422
50.38,-70.52,9.493
50.38,-70.52,9.603
50.38,-70.52,9.354
50.38,-70.52,9.136
50.38,-70.52,9.977
50.38,-70.52,9.336
50.38,-70.52,9.688
50.38,-70.52,9.552
50.38,-70.52,9.47
50.38,-70.52,9.265
50.38,-70.52,9.985
50.38,-70.52,9.347
50.38,-70.52,9.258
50.38,-70.52,9.268
50.38,-70.52,9.784
50.38,-70.52,9.602
50.38,-70.52,9.154
50.38,-70.52,9.511
50.38,-70.52,9.707
50.38,-70.52,9.991
50.38,-70.52,9.437
50.38,-70.52,9.533
50.38,-70.51,9.588
50.38,-70.51,9.884
50.38,-70.51,9.472
50.38,-70.51,9.968
50.38,-70.51,9.354
50.38,-70.51,9.46
50.38,-70.51,9.926
50.38,-70.51,9.501
50.38,-70.51,9.572
50.38,-70.51,9.681
50.38,-70.51,9.433
50.38,-70.51,9.215
50.38,-70.51,10.055
50.38,-70.51,9.415
50.38,-70.51,9.766
50.38,-70.51,9.631
50.38,-70.51,9.548
50.38,-70.51,9.344
50.38,-70.51,10.063
50.38,-70.51,9.425
50.38,-70.51,9.337
50.38,-70.51,9.346
50.38,-70.51,9.862
50.38,-70.51,9.681
50.38,-70.51,9.233
50.38,-70.51,9.59
50.38,-70.51,9.786
50.38,-70.51,10.069
50.38,-70.51,9.516
50.38,-70.51,9.612
50.43,-70.46,9.628
50.43,-70.46,9.923
50.43,-70.46,9.515
50.43,-70.46,10.004
50.43,-70.46,9.4
50.43,-70.46,9.503
50.43,-70.46,9.963
50.43,-70.46,9.544
50.43,-70.46,9.614
50.43,-70.46,9.722
50.43,-70.46,9.478
50.43,-70.46,9.259
50.43,-70.46,10.091
50.43,-70.46,9.457
50.43,-70.46,9.805
50.43,-70.46,9.672
50.43,-70.46,9.59
50.43,-70.46,9.388
50.43,-70.46,10.097
50.43,-70.46,9.468
50.43,-70.46,9.381
50.43,-70.46,9.388
50.43,-70.46,9.9
50.43,-70.46,9.721
50.43,-70.46,9.281
50.43,-70.46,9.633
50.43,-70.46,9.825
50.43,-70.46,10.105
50.43,-70.46,9.558
50.43,-70.46,9.653
50.43,-70.46,9.613
50.43,-70.46,9.908
50.43,-70.46,9.499
50.43,-70.46,9.988
50.43,-70.46,9.384
50.43,-70.46,9.488
50.43,-70.46,9.948
50.43,-70.46,9.529
50.43,-70.46,9.599
50.43,-70.46,9.706
50.43,-70.46,9.462
50.43,-70.46,9.244
50.43,-70.46,10.075
50.43,-70.46,9.442
50.43,-70.46,9.789
50.43,-70.46,9.657
50.43,-70.46,9.575
50.43,-70.46,9.373
50.43,-70.46,10.082
50.43,-70.46,9.453
50.43,-70.46,9.366
50.43,-70.46,9.373
50.43,-70.46,9.885
50.43,-70.46,9.706
50.43,-70.46,9.265
50.43,-70.46,9.618
50.43,-70.46,9.81
50.43,-70.46,10.09
50.43,-70.46,9.543
50.43,-70.46,9.638
50.43,-70.47,9.609
50.43,-70.47,9.904
50.43,-70.47,9.495
50.43,-70.47,9.984
50.43,-70.47,9.38
50.43,-70.47,9.484
50.43,-70.47,9.943
50.43,-70.47,9.524
50.43,-70.47,9.594
50.43,-70.47,9.702
50.43,-70.47,9.458
50.43,-70.47,9.239
50.43,-70.47,10.071
50.43,-70.47,9.438
50.43,-70.47,9.785
50.43,-70.47,9.653
50.43,-70.47,9.57
50.43,-70.47,9.368
50.43,-70.47,10.078
50.43,-70.47,9.448
50.43,-70.47,9.361
50.43,-70.47,9.369
50.43,-70.47,9.881
50.43,-70.47,9.702
50.43,-70.47,9.261
50.43,-70.47,9.613
50.43,-70.47,9.805
50.43,-70.47,10.085
50.43,-70.47,9.538
50.43,-70.47,9.633
50.41,-70.34,9.536
50.41,-70.34,9.828
50.41,-70.34,9.422
50.41,-70.34,9.909
50.41,-70.34,9.307
50.41,-70.34,9.411
50.41,-70.34,9.869
50.41,-70.34,9.451
50.41,-70.34,9.521
50.41,-70.34,9.628
50.41,-70.34,9.385
50.41,-70.34,9.168
50.41,-70.34,9.995
50.41,-70.34,9.366
50.41,-70.34,9.711
50.41,-70.34,9.579
50.41,-70.34,9.498
50.41,-70.34,9.296
50.41,-70.34,10.002
50.41,-70.34,9.376
50.41,-70.34,9.289
50.41,-70.34,9.298
50.41,-70.34,9.806
50.41,-70.34,9.628
50.41,-70.34,9.188
50.41,-70.34,9.539
50.41,-70.34,9.731
50.41,-70.34,10.01
50.41,-70.34,9.465
50.41,-70.34,9.56
50.42,-70.33,9.492
50.42,-70.33,9.784
50.42,-70.33,9.378
50.42,-70.33,9.865
50.42,-70.33,9.263
50.42,-70.33,9.367
50.42,-70.33,9.825
50.42,-70.33,9.407
50.42,-70.33,9.477
50.42,-70.33,9.584
50.42,-70.33,9.341
50.42,-70.33,9.124
50.42,-70.33,9.951
50.42,-70.33,9.322
50.42,-70.33,9.667
50.42,-70.33,9.535
50.42,-70.33,9.454
50.42,-70.33,9.252
50.42,-70.33,9.959
50.42,-70.33,9.332
50.42,-70.33,9.245
50.42,-70.33,9.254
50.42,-70.33,9.762
50.42,-70.33,9.584
50.42,-70.33,9.145
50.42,-70.33,9.495
50.42,-70.33,9.687
50.42,-70.33,9.966
50.42,-70.33,9.421
50.42,-70.33,9.516
50.4,-70.28,9.645
50.4,-70.28,9.937
50.4,-70.28,9.531
50.4,-70.28,10.018
50.4,-70.28,9.417
50.4,-70.28,9.52
50.4,-70.28,9.977
50.4,-70.28,9.56
50.4,-70.28,9.63
50.4,-70.28,9.738
50.4,-70.28,9.494
50.4,-70.28,9.278
50.4,-70.28,10.104
50.4,-70.28,9.475
50.4,-70.28,9.82
50.4,-70.28,9.688
50.4,-70.28,9.607
50.4,-70.28,9.406
50.4,-70.28,10.111
50.4,-70.28,9.486
50.4,-70.28,9.399
50.4,-70.28,9.407
50.4,-70.28,9.915
50.4,-70.28,9.737
50.4,-70.28,9.298
50.4,-70.28,9.648
50.4,-70.28,9.84
50.4,-70.28,10.118
50.4,-70.28,9.575
50.4,-70.28,9.669
50.4,-70.29,9.666
50.4,-70.29,9.959
50.4,-70.29,9.553
50.4,-70.29,10.039
50.4,-70.29,9.438
50.4,-70.29,9.541
50.4,-70.29,9.999
50.4,-70.29,9.582
50.4,-70.29,9.652
50.4,-70.29,9.759
50.4,-70.29,9.515
50.4,-70.29,9.3
50.4,-70.29,10.126
50.4,-70.29,9.497
50.4,-70.29,9.841
50.4,-70.29,9.709
50.4,-70.29,9.628
50.4,-70.29,9.427
50.4,-70.29,10.132
50.4,-70.29,9.507
50.4,-70.29,9.42
50.4,-70.29,9.428
50.4,-70.29,9.936
50.4,-70.29,9.758
50.4,-70.29,9.319
50.4,-70.29,9.669
50.4,-70.29,9.861
50.4,-70.29,10.14
50.4,-70.29,9.596
50.4,-70.29,9.691
50.31,-71.87,9.166
50.31,-71.87,9.454
50.31,-71.87,9.031
50.31,-71.87,9.567
50.31,-71.87,8.92
50.31,-71.87,9.03
50.31,-71.87,9.526
50.31,-71.87,9.069
50.31,-71.87,9.13
50.31,-71.87,9.25
50.31,-71.87,9.016
50.31,-71.87,8.864
50.31,-71.87,9.645
50.31,-71.87,8.982
50.31,-71.87,9.358
50.31,-71.87,9.207
50.31,-71.87,9.136
50.31,-71.87,8.909
50.31,-71.87,9.655
50.31,-71.87,9.018
50.31,-71.87,8.922
50.31,-71.87,8.943
50.31,-71.87,9.435
50.31,-71.87,9.229
50.31,-71.87,8.812
50.31,-71.87,9.143
50.31,-71.87,9.381
50.31,-71.87,9.632
50.31,-71.87,9.11
50.31,-71.87,9.206
50.29,-71.61,8.768
50.29,-71.61,9.055
50.29,-71.61,8.632
50.29,-71.61,9.168
50.29,-71.61,8.522
50.29,-71.61,8.632
50.29,-71.61,9.127
50.29,-71.61,8.671
50.29,-71.61,8.731
50.29,-71.61,8.851
50.29,-71.61,8.619
50.29,-71.61,8.465
50.29,-71.61,9.245
50.29,-71.61,8.582
50.29,-71.61,8.958
50.29,-71.61,8.808
50.29,-71.61,8.738
50.29,-71.61,8.509
50.29,-71.61,9.254
50.29,-71.61,8.619
50.29,-71.61,8.526
50.29,-71.61,8.545
50.29,-71.61,9.036
50.29,-71.61,8.829
50.29,-71.61,8.417
50.29,-71.61,8.746
50.29,-71.61,8.981
50.29,-71.61,9.232
50.29,-71.61,8.71
50.29,-71.61,8.808
50.36,-71.4,8.784
50.36,-71.4,9.068
50.36,-71.4,8.648
50.36,-71.4,9.183
50.36,-71.4,8.538
50.36,-71.4,8.648
50.36,-71.4,9.142
50.36,-71.4,8.685
50.36,-71.4,8.746
50.36,-71.4,8.866
50.36,-71.4,8.635
50.36,-71.4,8.485
50.36,-71.4,9.259
50.36,-71.4,8.6
50.36,-71.4,8.974
50.36,-71.4,8.823
50.36,-71.4,8.755
50.36,-71.4,8.527
50.36,-71.4,9.268
50.36,-71.4,8.637
50.36,-71.4,8.544
50.36,-71.4,8.563
50.36,-71.4,9.049
50.36,-71.4,8.843
50.36,-71.4,8.433
50.36,-71.4,8.762
50.36,-71.4,8.995
50.36,-71.4,9.244
50.36,-71.4,8.727
50.36,-71.4,8.824
50.36,-71.1,9.46
50.36,-71.1,9.744
50.36,-71.1,9.327
50.36,-71.1,9.856
50.36,-71.1,9.218
50.36,-71.1,9.327
50.36,-71.1,9.816
50.36,-71.1,9.364
50.36,-71.1,9.424
50.36,-71.1,9.543
50.36,-71.1,9.315
50.36,-71.1,9.165
50.36,-71.1,9.932
50.36,-71.1,9.278
50.36,-71.1,9.649
50.36,-71.1,9.499
50.36,-71.1,9.432
50.36,-71.1,9.206
50.36,-71.1,9.941
50.36,-71.1,9.315
50.36,-71.1,9.223
50.36,-71.1,9.241
50.36,-71.1,9.724
50.36,-71.1,9.52
50.36,-71.1,9.114
50.36,-71.1,9.44
50.36,-71.1,9.671
50.36,-71.1,9.918
50.36,-71.1,9.405
50.36,-71.1,9.501
50.34,-71.14,9.444
50.34,-71.14,9.728
50.34,-71.14,9.311
50.34,-71.14,9.84
50.34,-71.14,9.202
50.34,-71.14,9.311
50.34,-71.14,9.8
50.34,-71.14,9.348
50.34,-71.14,9.408
50.34,-71.14,9.527
50.34,-71.14,9.299
50.34,-71.14,9.148
50.34,-71.14,9.916
