Latitude,Longitude,TMin 
49.66,-74.24,10.235
49.66,-74.24,10.215
49.66,-74.24,10.423
49.66,-74.24,10.7
49.66,-74.24,10.673
49.66,-74.24,9.256
49.66,-74.24,10.246
49.66,-74.24,10.359
49.66,-74.24,10.852
49.66,-74.24,10.425
49.66,-74.24,10.253
49.55,-75.27,10.935
49.55,-75.27,10.215
49.55,-75.27,10.825
49.55,-75.27,10.971
49.55,-75.27,10.314
49.55,-75.27,10.311
49.55,-75.27,11.064
49.55,-75.27,10.482
49.55,-75.27,10.766
49.55,-75.27,10.493
49.55,-75.27,9.951
49.55,-75.27,10.469
49.55,-75.27,11.36
49.55,-75.27,10.904
49.55,-75.27,11.135
49.55,-75.27,10.444
49.55,-75.27,10.511
49.55,-75.27,10.816
49.55,-75.27,11.426
49.55,-75.27,10.558
49.55,-75.27,10.53
49.55,-75.27,10.733
49.55,-75.27,10.992
49.55,-75.27,10.979
49.55,-75.27,9.617
49.55,-75.27,10.573
49.55,-75.27,10.692
49.55,-75.27,11.17
49.55,-75.27,10.746
49.55,-75.27,10.582
49.55,-75.27,10.935
49.55,-75.27,10.215
49.55,-75.27,10.825
49.55,-75.27,10.971
49.55,-75.27,10.314
49.55,-75.27,10.311
49.55,-75.27,11.064
49.55,-75.27,10.482
49.55,-75.27,10.766
49.55,-75.27,10.493
49.55,-75.27,9.951
49.55,-75.27,10.469
49.55,-75.27,11.36
49.55,-75.27,10.904
49.55,-75.27,11.135
49.55,-75.27,10.444
49.55,-75.27,10.511
49.55,-75.27,10.816
49.55,-75.27,11.426
49.55,-75.27,10.558
49.55,-75.27,10.53
49.55,-75.27,10.733
49.55,-75.27,10.992
49.55,-75.27,10.979
49.55,-75.27,9.617
49.55,-75.27,10.573
49.55,-75.27,10.692
49.55,-75.27,11.17
49.55,-75.27,10.746
49.55,-75.27,10.582
49.53,-75.26,10.946
49.53,-75.26,10.226
49.53,-75.26,10.836
49.53,-75.26,10.982
49.53,-75.26,10.325
49.53,-75.26,10.322
49.53,-75.26,11.075
49.53,-75.26,10.493
49.53,-75.26,10.777
49.53,-75.26,10.504
49.53,-75.26,9.962
49.53,-75.26,10.48
49.53,-75.26,11.371
49.53,-75.26,10.915
49.53,-75.26,11.146
49.53,-75.26,10.455
49.53,-75.26,10.523
49.53,-75.26,10.827
49.53,-75.26,11.437
49.53,-75.26,10.569
49.53,-75.26,10.541
49.53,-75.26,10.744
49.53,-75.26,11.003
49.53,-75.26,10.99
49.53,-75.26,9.628
49.53,-75.26,10.584
49.53,-75.26,10.703
49.53,-75.26,11.181
49.53,-75.26,10.757
49.53,-75.26,10.594
49.53,-75.26,10.946
49.53,-75.26,10.226
49.53,-75.26,10.836
49.53,-75.26,10.982
49.53,-75.26,10.325
49.53,-75.26,10.322
49.53,-75.26,11.075
49.53,-75.26,10.493
49.53,-75.26,10.777
49.53,-75.26,10.504
49.53,-75.26,9.962
49.53,-75.26,10.48
49.53,-75.26,11.371
49.53,-75.26,10.915
49.53,-75.26,11.146
49.53,-75.26,10.455
49.53,-75.26,10.523
49.53,-75.26,10.827
49.53,-75.26,11.437
49.53,-75.26,10.569
49.53,-75.26,10.541
49.53,-75.26,10.744
49.53,-75.26,11.003
49.53,-75.26,10.99
49.53,-75.26,9.628
49.53,-75.26,10.584
49.53,-75.26,10.703
49.53,-75.26,11.181
49.53,-75.26,10.757
49.53,-75.26,10.594
49.57,-75.37,10.887
49.57,-75.37,10.165
49.57,-75.37,10.776
49.57,-75.37,10.923
49.57,-75.37,10.265
49.57,-75.37,10.262
49.57,-75.37,11.016
49.57,-75.37,10.433
49.57,-75.37,10.717
49.57,-75.37,10.444
49.57,-75.37,9.901
49.57,-75.37,10.42
49.57,-75.37,11.313
49.57,-75.37,10.856
49.57,-75.37,11.088
49.57,-75.37,10.395
49.57,-75.37,10.462
49.57,-75.37,10.767
49.57,-75.37,11.379
49.57,-75.37,10.509
49.57,-75.37,10.481
49.57,-75.37,10.685
49.57,-75.37,10.944
49.57,-75.37,10.931
49.57,-75.37,9.566
49.57,-75.37,10.524
49.57,-75.37,10.644
49.57,-75.37,11.123
49.57,-75.37,10.697
49.57,-75.37,10.534
49.5,-75.19,11.012
49.5,-75.19,10.292
49.5,-75.19,10.901
49.5,-75.19,11.047
49.5,-75.19,10.391
49.5,-75.19,10.388
49.5,-75.19,11.141
49.5,-75.19,10.558
49.5,-75.19,10.842
49.5,-75.19,10.57
49.5,-75.19,10.029
49.5,-75.19,10.546
49.5,-75.19,11.436
49.5,-75.19,10.98
49.5,-75.19,11.212
49.5,-75.19,10.521
49.5,-75.19,10.588
49.5,-75.19,10.893
49.5,-75.19,11.502
49.5,-75.19,10.634
49.5,-75.19,10.607
49.5,-75.19,10.81
49.5,-75.19,11.069
49.5,-75.19,11.056
49.5,-75.19,9.694
49.5,-75.19,10.65
49.5,-75.19,10.769
49.5,-75.19,11.247
49.5,-75.19,10.823
49.5,-75.19,10.659
49.6,-74.27,10.689
49.6,-74.27,9.931
49.6,-74.27,10.563
49.6,-74.27,10.719
49.6,-74.27,10.044
49.6,-74.27,10.044
49.6,-74.27,10.829
49.6,-74.27,10.229
49.6,-74.27,10.508
49.6,-74.27,10.232
49.6,-74.27,9.669
49.6,-74.27,10.195
49.6,-74.27,11.111
49.6,-74.27,10.666
49.6,-74.27,10.906
49.6,-74.27,10.175
49.6,-74.27,10.255
49.6,-74.27,10.56
49.6,-74.27,11.181
49.6,-74.27,10.296
49.6,-74.27,10.276
49.6,-74.27,10.484
49.6,-74.27,10.762
49.6,-74.27,10.735
49.6,-74.27,9.315
49.6,-74.27,10.307
49.6,-74.27,10.42
49.6,-74.27,10.914
49.6,-74.27,10.487
49.6,-74.27,10.314
49.61,-74.27,10.689
49.61,-74.27,9.931
49.61,-74.27,10.563
49.61,-74.27,10.719
49.61,-74.27,10.044
49.61,-74.27,10.045
49.61,-74.27,10.828
49.61,-74.27,10.229
49.61,-74.27,10.508
49.61,-74.27,10.232
49.61,-74.27,9.669
49.61,-74.27,10.195
49.61,-74.27,11.11
49.61,-74.27,10.666
49.61,-74.27,10.905
49.61,-74.27,10.175
49.61,-74.27,10.255
49.61,-74.27,10.559
49.61,-74.27,11.18
49.61,-74.27,10.296
49.61,-74.27,10.276
49.61,-74.27,10.484
49.61,-74.27,10.762
49.61,-74.27,10.734
49.61,-74.27,9.315
49.61,-74.27,10.307
49.61,-74.27,10.42
49.61,-74.27,10.914
49.61,-74.27,10.487
49.61,-74.27,10.314
49.59,-74.26,10.682
49.59,-74.26,9.923
49.59,-74.26,10.556
49.59,-74.26,10.712
49.59,-74.26,10.036
49.59,-74.26,10.036
49.59,-74.26,10.822
49.59,-74.26,10.221
49.59,-74.26,10.501
49.59,-74.26,10.225
49.59,-74.26,9.66
49.59,-74.26,10.187
49.59,-74.26,11.104
49.59,-74.26,10.659
49.59,-74.26,10.899
49.59,-74.26,10.167
49.59,-74.26,10.247
49.59,-74.26,10.552
49.59,-74.26,11.174
49.59,-74.26,10.288
49.59,-74.26,10.268
49.59,-74.26,10.477
49.59,-74.26,10.755
49.59,-74.26,10.728
49.59,-74.26,9.305
49.59,-74.26,10.299
49.59,-74.26,10.412
49.59,-74.26,10.907
49.59,-74.26,10.479
49.59,-74.26,10.306
49.46,-75.54,10.932
49.46,-75.54,10.202
49.46,-75.54,10.819
49.46,-75.54,10.968
49.46,-75.54,10.303
49.46,-75.54,10.3
49.46,-75.54,11.062
49.46,-75.54,10.473
49.46,-75.54,10.761
49.46,-75.54,10.485
49.46,-75.54,9.936
49.46,-75.54,10.459
49.46,-75.54,11.362
49.46,-75.54,10.901
49.46,-75.54,11.135
49.46,-75.54,10.435
49.46,-75.54,10.503
49.46,-75.54,10.811
49.46,-75.54,11.429
49.46,-75.54,10.55
49.46,-75.54,10.522
49.46,-75.54,10.728
49.46,-75.54,10.99
49.46,-75.54,10.977
49.46,-75.54,9.597
49.46,-75.54,10.565
49.46,-75.54,10.686
49.46,-75.54,11.17
49.46,-75.54,10.74
49.46,-75.54,10.575
49.46,-75.54,10.926
49.46,-75.54,10.196
49.46,-75.54,10.814
49.46,-75.54,10.962
49.46,-75.54,10.297
49.46,-75.54,10.294
49.46,-75.54,11.056
49.46,-75.54,10.467
49.46,-75.54,10.755
49.46,-75.54,10.479
49.46,-75.54,9.929
49.46,-75.54,10.453
49.46,-75.54,11.356
49.46,-75.54,10.895
49.46,-75.54,11.129
49.46,-75.54,10.429
49.46,-75.54,10.498
49.46,-75.54,10.805
49.46,-75.54,11.423
49.46,-75.54,10.544
49.46,-75.54,10.516
49.46,-75.54,10.722
49.46,-75.54,10.984
49.46,-75.54,10.971
49.46,-75.54,9.591
49.46,-75.54,10.559
49.46,-75.54,10.68
49.46,-75.54,11.164
49.46,-75.54,10.734
49.46,-75.54,10.569
49.42,-75.39,10.946
49.42,-75.39,10.22
49.42,-75.39,10.834
49.42,-75.39,10.982
49.42,-75.39,10.321
49.42,-75.39,10.318
49.42,-75.39,11.076
49.42,-75.39,10.489
49.42,-75.39,10.775
49.42,-75.39,10.501
49.42,-75.39,9.955
49.42,-75.39,10.476
49.42,-75.39,11.374
49.42,-75.39,10.915
49.42,-75.39,11.148
49.42,-75.39,10.452
49.42,-75.39,10.52
49.42,-75.39,10.825
49.42,-75.39,11.44
49.42,-75.39,10.566
49.42,-75.39,10.538
49.42,-75.39,10.743
49.42,-75.39,11.004
49.42,-75.39,10.991
49.42,-75.39,9.618
49.42,-75.39,10.581
49.42,-75.39,10.701
49.42,-75.39,11.182
49.42,-75.39,10.755
49.42,-75.39,10.591
49.42,-75.39,10.946
49.42,-75.39,10.22
49.42,-75.39,10.834
49.42,-75.39,10.982
49.42,-75.39,10.321
49.42,-75.39,10.318
49.42,-75.39,11.076
49.42,-75.39,10.489
49.42,-75.39,10.775
49.42,-75.39,10.501
49.42,-75.39,9.955
49.42,-75.39,10.476
49.42,-75.39,11.374
49.42,-75.39,10.915
49.42,-75.39,11.148
49.42,-75.39,10.452
49.42,-75.39,10.52
49.42,-75.39,10.825
49.42,-75.39,11.44
49.42,-75.39,10.566
49.42,-75.39,10.538
49.42,-75.39,10.743
49.42,-75.39,11.004
49.42,-75.39,10.991
49.42,-75.39,9.618
49.42,-75.39,10.581
49.42,-75.39,10.701
49.42,-75.39,11.182
49.42,-75.39,10.755
49.42,-75.39,10.591
49.4,-74.92,10.972
49.4,-74.92,10.256
49.4,-74.92,10.862
49.4,-74.92,11.007
49.4,-74.92,10.355
49.4,-74.92,10.351
49.4,-74.92,11.1
49.4,-74.92,10.521
49.4,-74.92,10.803
49.4,-74.92,10.533
49.4,-74.92,9.995
49.4,-74.92,10.509
49.4,-74.92,11.394
49.4,-74.92,10.94
49.4,-74.92,11.171
49.4,-74.92,10.484
49.4,-74.92,10.55
49.4,-74.92,10.853
49.4,-74.92,11.459
49.4,-74.92,10.597
49.4,-74.92,10.57
49.4,-74.92,10.772
49.4,-74.92,11.029
49.4,-74.92,11.016
49.4,-74.92,9.662
49.4,-74.92,10.612
49.4,-74.92,10.73
49.4,-74.92,11.205
49.4,-74.92,10.784
49.4,-74.92,10.621
49.45,-74.44,10.744
49.45,-74.44,9.979
49.45,-74.44,10.617
49.45,-74.44,10.775
49.45,-74.44,10.093
49.45,-74.44,10.094
49.45,-74.44,10.884
49.45,-74.44,10.28
49.45,-74.44,10.562
49.45,-74.44,10.283
49.45,-74.44,9.712
49.45,-74.44,10.244
49.45,-74.44,11.17
49.45,-74.44,10.721
49.45,-74.44,10.963
49.45,-74.44,10.224
49.45,-74.44,10.306
49.45,-74.44,10.612
49.45,-74.44,11.241
49.45,-74.44,10.347
49.45,-74.44,10.326
49.45,-74.44,10.536
49.45,-74.44,10.817
49.45,-74.44,10.79
49.45,-74.44,9.356
49.45,-74.44,10.358
49.45,-74.44,10.472
49.45,-74.44,10.971
49.45,-74.44,10.539
49.45,-74.44,10.366
49.46,-74.44,10.746
49.46,-74.44,9.982
49.46,-74.44,10.62
49.46,-74.44,10.777
49.46,-74.44,10.096
49.46,-74.44,10.097
49.46,-74.44,10.886
49.46,-74.44,10.283
49.46,-74.44,10.565
49.46,-74.44,10.286
49.46,-74.44,9.716
49.46,-74.44,10.248
49.46,-74.44,11.172
49.46,-74.44,10.724
49.46,-74.44,10.966
49.46,-74.44,10.228
49.46,-74.44,10.309
49.46,-74.44,10.615
49.46,-74.44,11.243
49.46,-74.44,10.35
49.46,-74.44,10.329
49.46,-74.44,10.539
49.46,-74.44,10.819
49.46,-74.44,10.793
49.46,-74.44,9.36
49.46,-74.44,10.361
49.46,-74.44,10.475
49.46,-74.44,10.974
49.46,-74.44,10.542
49.46,-74.44,10.369
49.31,-75.07,11.037
49.31,-75.07,10.316
49.31,-75.07,10.925
49.31,-75.07,11.071
49.31,-75.07,10.415
49.31,-75.07,10.412
49.31,-75.07,11.166
49.31,-75.07,10.583
49.31,-75.07,10.866
49.31,-75.07,10.594
49.31,-75.07,10.056
49.31,-75.07,10.571
49.31,-75.07,11.46
49.31,-75.07,11.004
49.31,-75.07,11.236
49.31,-75.07,10.547
49.31,-75.07,10.612
49.31,-75.07,10.917
49.31,-75.07,11.525
49.31,-75.07,10.659
49.31,-75.07,10.632
49.31,-75.07,10.837
49.31,-75.07,11.094
49.31,-75.07,11.08
49.31,-75.07,9.72
49.31,-75.07,10.674
49.31,-75.07,10.793
49.31,-75.07,11.271
49.31,-75.07,10.847
49.31,-75.07,10.683
49.31,-75.06,11.037
49.31,-75.06,10.316
49.31,-75.06,10.925
49.31,-75.06,11.071
49.31,-75.06,10.416
49.31,-75.06,10.412
49.31,-75.06,11.166
49.31,-75.06,10.583
49.31,-75.06,10.866
49.31,-75.06,10.594
49.31,-75.06,10.056
49.31,-75.06,10.571
49.31,-75.06,11.46
49.31,-75.06,11.004
49.31,-75.06,11.236
49.31,-75.06,10.547
49.31,-75.06,10.612
49.31,-75.06,10.918
49.31,-75.06,11.525
49.31,-75.06,10.659
49.31,-75.06,10.632
49.31,-75.06,10.837
49.31,-75.06,11.094
49.31,-75.06,11.08
49.31,-75.06,9.72
49.31,-75.06,10.674
49.31,-75.06,10.793
49.31,-75.06,11.271
49.31,-75.06,10.847
49.31,-75.06,10.683
49.31,-75.06,11.047
49.31,-75.06,10.326
49.31,-75.06,10.935
49.31,-75.06,11.081
49.31,-75.06,10.426
49.31,-75.06,10.422
49.31,-75.06,11.177
49.31,-75.06,10.593
49.31,-75.06,10.876
49.31,-75.06,10.604
49.31,-75.06,10.067
49.31,-75.06,10.581
49.31,-75.06,11.47
49.31,-75.06,11.014
49.31,-75.06,11.247
49.31,-75.06,10.557
49.31,-75.06,10.622
49.31,-75.06,10.928
49.31,-75.06,11.535
49.31,-75.06,10.669
49.31,-75.06,10.642
49.31,-75.06,10.847
49.31,-75.06,11.105
49.31,-75.06,11.09
49.31,-75.06,9.73
49.31,-75.06,10.684
49.31,-75.06,10.803
49.31,-75.06,11.281
49.31,-75.06,10.857
49.31,-75.06,10.693
49.37,-74.95,10.954
49.37,-74.95,10.238
49.37,-74.95,10.844
49.37,-74.95,10.99
49.37,-74.95,10.336
49.37,-74.95,10.333
49.37,-74.95,11.082
49.37,-74.95,10.503
49.37,-74.95,10.785
49.37,-74.95,10.514
49.37,-74.95,9.976
49.37,-74.95,10.49
49.37,-74.95,11.377
49.37,-74.95,10.923
49.37,-74.95,11.153
49.37,-74.95,10.466
49.37,-74.95,10.532
49.37,-74.95,10.836
49.37,-74.95,11.442
49.37,-74.95,10.579
49.37,-74.95,10.552
49.37,-74.95,10.754
49.37,-74.95,11.011
49.37,-74.95,10.998
49.37,-74.95,9.643
49.37,-74.95,10.594
49.37,-74.95,10.713
49.37,-74.95,11.188
49.37,-74.95,10.766
49.37,-74.95,10.603
49.25,-74.92,10.898
49.25,-74.92,10.179
49.25,-74.92,10.788
49.25,-74.92,10.933
49.25,-74.92,10.278
49.25,-74.92,10.275
49.25,-74.92,11.026
49.25,-74.92,10.445
49.25,-74.92,10.729
49.25,-74.92,10.457
49.25,-74.92,9.915
49.25,-74.92,10.432
49.25,-74.92,11.322
49.25,-74.92,10.866
49.25,-74.92,11.097
49.25,-74.92,10.408
49.25,-74.92,10.475
49.25,-74.92,10.779
49.25,-74.92,11.387
49.25,-74.92,10.521
49.25,-74.92,10.494
49.25,-74.92,10.697
49.25,-74.92,10.954
49.25,-74.92,10.942
49.25,-74.92,9.582
49.25,-74.92,10.536
49.25,-74.92,10.656
49.25,-74.92,11.132
49.25,-74.92,10.708
49.25,-74.92,10.546
49.34,-74.59,10.811
49.34,-74.59,10.045
49.34,-74.59,10.684
49.34,-74.59,10.842
49.34,-74.59,10.159
49.34,-74.59,10.16
49.34,-74.59,10.95
49.34,-74.59,10.346
49.34,-74.59,10.629
49.34,-74.59,10.35
49.34,-74.59,9.777
49.34,-74.59,10.31
49.34,-74.59,11.238
49.34,-74.59,10.789
49.34,-74.59,11.031
49.34,-74.59,10.29
49.34,-74.59,10.373
49.34,-74.59,10.679
49.34,-74.59,11.309
49.34,-74.59,10.414
49.34,-74.59,10.391
49.34,-74.59,10.602
49.34,-74.59,10.883
49.34,-74.59,10.858
49.34,-74.59,9.42
49.34,-74.59,10.424
49.34,-74.59,10.539
49.34,-74.59,11.039
49.34,-74.59,10.606
49.34,-74.59,10.432
49.35,-74.6,10.737
49.35,-74.6,9.972
49.35,-74.6,10.611
49.35,-74.6,10.769
49.35,-74.6,10.086
49.35,-74.6,10.087
49.35,-74.6,10.876
49.35,-74.6,10.273
49.35,-74.6,10.556
49.35,-74.6,10.277
49.35,-74.6,9.702
49.35,-74.6,10.236
49.35,-74.6,11.165
49.35,-74.6,10.716
49.35,-74.6,10.958
49.35,-74.6,10.217
49.35,-74.6,10.3
49.35,-74.6,10.605
49.35,-74.6,11.236
49.35,-74.6,10.341
49.35,-74.6,10.317
49.35,-74.6,10.527
49.35,-74.6,10.808
49.35,-74.6,10.784
49.35,-74.6,9.346
49.35,-74.6,10.35
49.35,-74.6,10.466
49.35,-74.6,10.966
49.35,-74.6,10.532
49.35,-74.6,10.359
49.35,-74.6,10.737
49.35,-74.6,9.972
49.35,-74.6,10.611
49.35,-74.6,10.769
49.35,-74.6,10.086
49.35,-74.6,10.087
49.35,-74.6,10.876
49.35,-74.6,10.273
49.35,-74.6,10.556
49.35,-74.6,10.277
49.35,-74.6,9.702
49.35,-74.6,10.236
49.35,-74.6,11.165
49.35,-74.6,10.716
49.35,-74.6,10.958
49.35,-74.6,10.217
49.35,-74.6,10.3
49.35,-74.6,10.605
49.35,-74.6,11.236
49.35,-74.6,10.341
49.35,-74.6,10.317
49.35,-74.6,10.527
49.35,-74.6,10.808
49.35,-74.6,10.784
49.35,-74.6,9.346
49.35,-74.6,10.35
49.35,-74.6,10.466
49.35,-74.6,10.966
49.35,-74.6,10.532
49.35,-74.6,10.359
49.19,-75.41,10.933
49.19,-75.41,10.201
49.19,-75.41,10.821
49.19,-75.41,10.969
49.19,-75.41,10.302
49.19,-75.41,10.3
49.19,-75.41,11.063
49.19,-75.41,10.473
49.19,-75.41,10.762
49.19,-75.41,10.485
49.19,-75.41,9.931
49.19,-75.41,10.458
49.19,-75.41,11.364
49.19,-75.41,10.902
49.19,-75.41,11.137
49.19,-75.41,10.435
49.19,-75.41,10.504
49.19,-75.41,10.811
49.19,-75.41,11.432
49.19,-75.41,10.55
49.19,-75.41,10.521
49.19,-75.41,10.728
49.19,-75.41,10.99
49.19,-75.41,10.979
49.19,-75.41,9.593
49.19,-75.41,10.565
49.19,-75.41,10.686
49.19,-75.41,11.172
49.19,-75.41,10.74
49.19,-75.41,10.576
49.15,-75.47,10.905
49.15,-75.47,10.17
49.15,-75.47,10.792
49.15,-75.47,10.941
49.15,-75.47,10.271
49.15,-75.47,10.268
49.15,-75.47,11.034
49.15,-75.47,10.443
49.15,-75.47,10.733
49.15,-75.47,10.455
49.15,-75.47,9.897
49.15,-75.47,10.427
49.15,-75.47,11.338
49.15,-75.47,10.874
49.15,-75.47,11.11
49.15,-75.47,10.405
49.15,-75.47,10.474
49.15,-75.47,10.782
49.15,-75.47,11.406
49.15,-75.47,10.52
49.15,-75.47,10.49
49.15,-75.47,10.698
49.15,-75.47,10.961
49.15,-75.47,10.951
49.15,-75.47,9.558
49.15,-75.47,10.535
49.15,-75.47,10.657
49.15,-75.47,11.144
49.15,-75.47,10.711
49.15,-75.47,10.546
49.16,-75.47,10.903
49.16,-75.47,10.168
49.16,-75.47,10.79
49.16,-75.47,10.94
49.16,-75.47,10.27
49.16,-75.47,10.267
49.16,-75.47,11.033
49.16,-75.47,10.442
49.16,-75.47,10.731
49.16,-75.47,10.453
49.16,-75.47,9.896
49.16,-75.47,10.426
49.16,-75.47,11.336
49.16,-75.47,10.873
49.16,-75.47,11.108
49.16,-75.47,10.403
49.16,-75.47,10.473
49.16,-75.47,10.78
49.16,-75.47,11.404
49.16,-75.47,10.519
49.16,-75.47,10.489
49.16,-75.47,10.696
49.16,-75.47,10.96
49.16,-75.47,10.949
49.16,-75.47,9.557
49.16,-75.47,10.534
49.16,-75.47,10.656
49.16,-75.47,11.143
49.16,-75.47,10.71
49.16,-75.47,10.545
49.16,-75.47,10.903
49.16,-75.47,10.168
49.16,-75.47,10.79
49.16,-75.47,10.94
49.16,-75.47,10.27
49.16,-75.47,10.267
49.16,-75.47,11.033
49.16,-75.47,10.442
49.16,-75.47,10.731
49.16,-75.47,10.453
49.16,-75.47,9.896
49.16,-75.47,10.426
49.16,-75.47,11.336
49.16,-75.47,10.873
49.16,-75.47,11.108
49.16,-75.47,10.403
49.16,-75.47,10.473
49.16,-75.47,10.78
49.16,-75.47,11.404
49.16,-75.47,10.519
49.16,-75.47,10.489
49.16,-75.47,10.696
49.16,-75.47,10.96
49.16,-75.47,10.949
49.16,-75.47,9.557
49.16,-75.47,10.534
49.16,-75.47,10.656
49.16,-75.47,11.143
49.16,-75.47,10.71
49.16,-75.47,10.545
49.19,-75.05,10.883
49.19,-75.05,10.163
49.19,-75.05,10.773
49.19,-75.05,10.92
49.19,-75.05,10.262
49.19,-75.05,10.258
49.19,-75.05,11.012
49.19,-75.05,10.43
49.19,-75.05,10.714
49.19,-75.05,10.441
49.19,-75.05,9.897
49.19,-75.05,10.416
49.19,-75.05,11.309
49.19,-75.05,10.852
49.19,-75.05,11.084
49.19,-75.05,10.392
49.19,-75.05,10.459
49.19,-75.05,10.764
49.19,-75.05,11.375
49.19,-75.05,10.506
49.19,-75.05,10.478
49.19,-75.05,10.682
49.19,-75.05,10.939
49.19,-75.05,10.928
49.19,-75.05,9.563
49.19,-75.05,10.52
49.19,-75.05,10.641
49.19,-75.05,11.119
49.19,-75.05,10.693
49.19,-75.05,10.531
49.1,-75.3,10.975
49.1,-75.3,10.244
49.1,-75.3,10.862
49.1,-75.3,11.011
49.1,-75.3,10.344
49.1,-75.3,10.342
49.1,-75.3,11.104
49.1,-75.3,10.515
49.1,-75.3,10.803
49.1,-75.3,10.527
49.1,-75.3,9.974
49.1,-75.3,10.5
49.1,-75.3,11.405
49.1,-75.3,10.944
49.1,-75.3,11.179
49.1,-75.3,10.478
49.1,-75.3,10.546
49.1,-75.3,10.852
49.1,-75.3,11.473
49.1,-75.3,10.592
49.1,-75.3,10.562
49.1,-75.3,10.77
49.1,-75.3,11.032
49.1,-75.3,11.02
49.1,-75.3,9.636
49.1,-75.3,10.607
49.1,-75.3,10.728
49.1,-75.3,11.213
49.1,-75.3,10.782
49.1,-75.3,10.618
49.1,-75.29,10.967
49.1,-75.29,10.237
49.1,-75.29,10.855
49.1,-75.29,11.003
49.1,-75.29,10.337
49.1,-75.29,10.335
49.1,-75.29,11.097
49.1,-75.29,10.508
49.1,-75.29,10.796
49.1,-75.29,10.52
49.1,-75.29,9.967
49.1,-75.29,10.493
49.1,-75.29,11.397
49.1,-75.29,10.937
49.1,-75.29,11.171
49.1,-75.29,10.47
49.1,-75.29,10.539
49.1,-75.29,10.845
49.1,-75.29,11.465
49.1,-75.29,10.585
49.1,-75.29,10.555
49.1,-75.29,10.762
49.1,-75.29,11.024
49.1,-75.29,11.013
49.1,-75.29,9.629
49.1,-75.29,10.6
49.1,-75.29,10.721
49.1,-75.29,11.205
49.1,-75.29,10.775
49.1,-75.29,10.611
49.06,-75.36,10.962
49.06,-75.36,10.227
49.06,-75.36,10.849
49.06,-75.36,10.998
49.06,-75.36,10.329
49.06,-75.36,10.327
49.06,-75.36,11.091
49.06,-75.36,10.501
49.06,-75.36,10.79
49.06,-75.36,10.512
49.06,-75.36,9.956
49.06,-75.36,10.485
49.06,-75.36,11.394
49.06,-75.36,10.932
49.06,-75.36,11.167
49.06,-75.36,10.463
49.06,-75.36,10.532
49.06,-75.36,10.838
49.06,-75.36,11.462
49.06,-75.36,10.578
49.06,-75.36,10.547
49.06,-75.36,10.755
49.06,-75.36,11.018
49.06,-75.36,11.008
49.06,-75.36,9.617
49.06,-75.36,10.592
49.06,-75.36,10.714
49.06,-75.36,11.201
49.06,-75.36,10.768
49.06,-75.36,10.604
49.03,-75.34,10.994
49.03,-75.34,10.26
49.03,-75.34,10.881
49.03,-75.34,11.03
49.03,-75.34,10.361
49.03,-75.34,10.359
49.03,-75.34,11.124
49.03,-75.34,10.533
49.03,-75.34,10.822
49.03,-75.34,10.545
49.03,-75.34,9.988
49.03,-75.34,10.517
49.03,-75.34,11.426
49.03,-75.34,10.964
49.03,-75.34,11.199
49.03,-75.34,10.495
49.03,-75.34,10.564
49.03,-75.34,10.871
49.03,-75.34,11.495
49.03,-75.34,10.61
49.03,-75.34,10.58
49.03,-75.34,10.788
49.03,-75.34,11.051
49.03,-75.34,11.04
49.03,-75.34,9.649
49.03,-75.34,10.625
49.03,-75.34,10.746
49.03,-75.34,11.233
49.03,-75.34,10.8
49.03,-75.34,10.636
49.03,-75.34,10.987
49.03,-75.34,10.253
49.03,-75.34,10.874
49.03,-75.34,11.023
49.03,-75.34,10.354
49.03,-75.34,10.352
49.03,-75.34,11.117
49.03,-75.34,10.526
49.03,-75.34,10.815
49.03,-75.34,10.537
49.03,-75.34,9.981
49.03,-75.34,10.51
49.03,-75.34,11.419
49.03,-75.34,10.957
49.03,-75.34,11.192
49.03,-75.34,10.488
49.03,-75.34,10.557
49.03,-75.34,10.864
49.03,-75.34,11.487
49.03,-75.34,10.603
49.03,-75.34,10.573
49.03,-75.34,10.781
49.03,-75.34,11.044
49.03,-75.34,11.033
49.03,-75.34,9.642
49.03,-75.34,10.618
49.03,-75.34,10.739
49.03,-75.34,11.226
49.03,-75.34,10.793
49.03,-75.34,10.629
49.02,-75.18,10.779
49.02,-75.18,10.046
49.02,-75.18,10.667
49.02,-75.18,10.816
49.02,-75.18,10.147
49.02,-75.18,10.144
49.02,-75.18,10.908
49.02,-75.18,10.318
49.02,-75.18,10.607
49.02,-75.18,10.33
49.02,-75.18,9.774
49.02,-75.18,10.303
49.02,-75.18,11.211
49.02,-75.18,10.748
49.02,-75.18,10.983
49.02,-75.18,10.28
49.02,-75.18,10.349
49.02,-75.18,10.656
49.02,-75.18,11.279
49.02,-75.18,10.395
49.02,-75.18,10.366
49.02,-75.18,10.573
49.02,-75.18,10.835
49.02,-75.18,10.825
49.02,-75.18,9.436
49.02,-75.18,10.41
49.02,-75.18,10.532
49.02,-75.18,11.018
49.02,-75.18,10.585
49.02,-75.18,10.421
49.03,-75.18,10.779
49.03,-75.18,10.047
49.03,-75.18,10.667
49.03,-75.18,10.816
49.03,-75.18,10.148
49.03,-75.18,10.145
49.03,-75.18,10.908
49.03,-75.18,10.319
49.03,-75.18,10.608
49.03,-75.18,10.331
49.03,-75.18,9.775
49.03,-75.18,10.304
49.03,-75.18,11.211
49.03,-75.18,10.749
