Latitude,Longitude,TotalPrecipitation (mm)
50.6,-70.18,116.181
50.6,-70.18,111.117
50.6,-70.18,138.984
50.6,-70.18,110
50.6,-70.18,97.188
50.6,-70.18,135.115
50.6,-70.18,128.255
50.6,-70.18,119.664
50.6,-70.18,143.079
50.6,-70.18,128.956
50.6,-70.18,120.641
50.6,-70.18,142.864
50.6,-70.18,95.22
50.6,-70.18,117.884
50.6,-70.18,110.459
50.6,-70.18,136.385
50.6,-70.18,100.679
50.6,-70.18,117.708
50.6,-70.18,99.456
50.6,-70.18,101.899
50.6,-70.18,98.618
50.6,-70.18,68.373
50.6,-70.18,129.886
50.6,-70.18,120.055
50.6,-70.18,77.088
50.6,-70.18,120.837
50.6,-70.18,102.303
50.6,-70.18,128.114
50.6,-70.18,114.954
50.6,-70.18,86.826
50.6,-70.18,116.182
50.6,-70.18,111.117
50.6,-70.18,138.98
50.6,-70.18,110.001
50.6,-70.18,97.192
50.6,-70.18,135.11
50.6,-70.18,128.25
50.6,-70.18,119.662
50.6,-70.18,143.073
50.6,-70.18,128.952
50.6,-70.18,120.639
50.6,-70.18,142.858
50.6,-70.18,95.224
50.6,-70.18,117.884
50.6,-70.18,110.459
50.6,-70.18,136.385
50.6,-70.18,100.679
50.6,-70.18,117.708
50.6,-70.18,99.456
50.6,-70.18,101.899
50.6,-70.18,98.618
50.6,-70.18,68.373
50.6,-70.18,129.886
50.6,-70.18,120.055
50.6,-70.18,77.088
50.6,-70.18,120.837
50.6,-70.18,102.303
50.6,-70.18,128.114
50.6,-70.18,114.954
50.6,-70.18,86.826
50.6,-70.18,116.182
50.6,-70.18,111.117
50.6,-70.18,138.98
50.6,-70.18,110.001
50.6,-70.18,97.192
50.6,-70.18,135.11
50.6,-70.18,128.25
50.6,-70.18,119.662
50.6,-70.18,143.073
50.6,-70.18,128.952
50.6,-70.18,120.639
50.6,-70.18,142.858
50.6,-70.18,95.224
50.6,-70.18,117.884
50.6,-70.18,110.459
50.6,-70.18,136.385
50.6,-70.18,100.679
50.6,-70.18,117.708
50.6,-70.18,99.456
50.6,-70.18,101.899
50.6,-70.18,98.618
50.6,-70.18,68.373
50.6,-70.18,129.886
50.6,-70.18,120.055
50.6,-70.18,77.088
50.6,-70.18,120.837
50.6,-70.18,102.303
50.6,-70.18,128.114
50.6,-70.18,114.954
50.6,-70.18,86.826
50.6,-70.18,116.182
50.6,-70.18,111.117
50.6,-70.18,138.98
50.6,-70.18,110.001
50.6,-70.18,97.192
50.6,-70.18,135.11
50.6,-70.18,128.25
50.6,-70.18,119.662
50.6,-70.18,143.073
50.6,-70.18,128.952
50.6,-70.18,120.639
50.6,-70.18,142.858
50.6,-70.18,95.224
50.6,-70.18,117.884
50.6,-70.17,110.454
50.6,-70.17,136.344
50.6,-70.17,100.717
50.6,-70.17,117.684
50.6,-70.17,99.484
50.6,-70.17,101.923
50.6,-70.17,98.659
50.6,-70.17,68.443
50.6,-70.17,129.867
50.6,-70.17,120.048
50.6,-70.17,77.133
50.6,-70.17,120.825
50.6,-70.17,102.334
50.6,-70.17,128.088
50.6,-70.17,114.957
50.6,-70.17,86.87
50.6,-70.17,116.194
50.6,-70.17,111.117
50.6,-70.17,138.944
50.6,-70.17,110.011
50.6,-70.17,97.231
50.6,-70.17,135.061
50.6,-70.17,128.202
50.6,-70.17,119.643
50.6,-70.17,143.016
50.6,-70.17,128.91
50.6,-70.17,120.613
50.6,-70.17,142.802
50.6,-70.17,95.265
50.6,-70.17,117.878
50.46,-72.18,117.677
50.46,-72.18,141.637
50.46,-72.18,111.114
50.46,-72.18,123.779
50.46,-72.18,108.92
50.46,-72.18,111.209
50.46,-72.18,109.212
50.46,-72.18,79.984
50.46,-72.18,136.712
50.46,-72.18,127.515
50.46,-72.18,87.115
50.46,-72.18,127.966
50.46,-72.18,112.289
50.46,-72.18,134.442
50.46,-72.18,123.028
50.46,-72.18,97.245
50.46,-72.18,125.028
50.46,-72.18,118.828
50.46,-72.18,144.701
50.46,-72.18,118.448
50.46,-72.18,107.575
50.46,-72.18,139.819
50.46,-72.18,132.63
50.46,-72.18,126.173
50.46,-72.18,147.351
50.46,-72.18,134.012
50.46,-72.18,126.684
50.46,-72.18,147.249
50.46,-72.18,105.617
50.46,-72.18,125.391
50.46,-72.17,117.613
50.46,-72.17,141.607
50.46,-72.17,111.012
50.46,-72.17,123.73
50.46,-72.17,108.829
50.46,-72.17,111.12
50.46,-72.17,109.108
50.46,-72.17,79.855
50.46,-72.17,136.663
50.46,-72.17,127.454
50.46,-72.17,87.005
50.46,-72.17,127.908
50.46,-72.17,112.193
50.46,-72.17,134.397
50.46,-72.17,122.958
50.46,-72.17,97.136
50.46,-72.17,124.952
50.46,-72.17,118.76
50.46,-72.17,144.669
50.46,-72.17,118.372
50.46,-72.17,107.473
50.46,-72.17,139.793
50.46,-72.17,132.605
50.46,-72.17,126.12
50.46,-72.17,147.335
50.46,-72.17,133.979
50.46,-72.17,126.637
50.46,-72.17,147.232
50.46,-72.17,105.513
50.46,-72.17,125.328
50.46,-72.17,117.604
50.46,-72.17,141.595
50.46,-72.17,110.994
50.46,-72.17,123.724
50.46,-72.17,108.813
50.46,-72.17,111.104
50.46,-72.17,109.09
50.46,-72.17,79.831
50.46,-72.17,136.657
50.46,-72.17,127.445
50.46,-72.17,86.985
50.46,-72.17,127.9
50.46,-72.17,112.176
50.46,-72.17,134.391
50.46,-72.17,122.947
50.46,-72.17,97.116
50.46,-72.17,124.939
50.46,-72.17,118.749
50.46,-72.17,144.666
50.46,-72.17,118.359
50.46,-72.17,107.454
50.46,-72.17,139.792
50.46,-72.17,132.603
50.46,-72.17,126.113
50.46,-72.17,147.336
50.46,-72.17,133.976
50.46,-72.17,126.631
50.46,-72.17,147.232
50.46,-72.17,105.494
50.46,-72.17,125.319
50.44,-72.1,117.326
50.44,-72.1,141.445
50.44,-72.1,110.579
50.44,-72.1,123.501
50.44,-72.1,108.435
50.44,-72.1,110.734
50.44,-72.1,108.666
50.44,-72.1,79.326
50.44,-72.1,136.427
50.44,-72.1,127.175
50.44,-72.1,86.55
50.44,-72.1,127.642
50.44,-72.1,111.779
50.44,-72.1,134.174
50.44,-72.1,122.647
50.44,-72.1,96.678
50.44,-72.1,124.611
50.44,-72.1,118.457
50.44,-72.1,144.494
50.44,-72.1,118.037
50.44,-72.1,107.035
50.44,-72.1,139.647
50.44,-72.1,132.465
50.44,-72.1,125.876
50.44,-72.1,147.224
50.44,-72.1,133.807
50.44,-72.1,126.414
50.44,-72.1,147.115
50.44,-72.1,105.074
50.44,-72.1,125.042
50.43,-72.11,117.39
50.43,-72.11,141.468
50.43,-72.11,110.677
50.43,-72.11,123.551
50.43,-72.11,108.524
50.43,-72.11,110.821
50.43,-72.11,108.767
50.43,-72.11,79.448
50.43,-72.11,136.478
50.43,-72.11,127.236
50.43,-72.11,86.654
50.43,-72.11,127.7
50.43,-72.11,111.873
50.43,-72.11,134.222
50.43,-72.11,122.716
50.43,-72.11,96.783
50.43,-72.11,124.687
50.43,-72.11,118.524
50.43,-72.11,144.53
50.43,-72.11,118.111
50.43,-72.11,107.135
50.43,-72.11,139.676
50.43,-72.11,132.492
50.43,-72.11,125.929
50.43,-72.11,147.245
50.43,-72.11,133.844
50.43,-72.11,126.462
50.43,-72.11,147.137
50.43,-72.11,105.175
50.43,-72.11,125.105
50.43,-72.11,117.404
50.43,-72.11,141.471
50.43,-72.11,110.704
50.43,-72.11,123.56
50.43,-72.11,108.547
50.43,-72.11,110.844
50.43,-72.11,108.794
50.43,-72.11,79.485
50.43,-72.11,136.487
50.43,-72.11,127.249
50.43,-72.11,86.684
50.43,-72.11,127.712
50.43,-72.11,111.898
50.43,-72.11,134.23
50.43,-72.11,122.731
50.43,-72.11,96.812
50.43,-72.11,124.705
50.43,-72.11,118.539
50.43,-72.11,144.533
50.43,-72.11,118.13
50.43,-72.11,107.162
50.43,-72.11,139.677
50.43,-72.11,132.494
50.43,-72.11,125.939
50.43,-72.11,147.243
50.43,-72.11,133.848
50.43,-72.11,126.47
50.43,-72.11,147.135
50.43,-72.11,105.201
50.43,-72.11,125.118
50.39,-72.18,118.29
50.39,-72.18,141.799
50.39,-72.18,112.181
50.39,-72.18,124.199
50.39,-72.18,109.877
50.39,-72.18,112.135
50.39,-72.18,110.311
50.39,-72.18,81.437
50.39,-72.18,137.108
50.39,-72.18,128.072
50.39,-72.18,88.328
50.39,-72.18,128.482
50.39,-72.18,113.294
50.39,-72.18,134.806
50.39,-72.18,123.695
50.39,-72.18,98.431
50.39,-72.18,125.774
50.39,-72.18,119.485
50.39,-72.18,144.888
50.39,-72.18,119.2
50.39,-72.18,108.667
50.39,-72.18,139.942
50.39,-72.18,132.756
50.39,-72.18,126.63
50.39,-72.18,147.342
50.39,-72.18,134.225
50.39,-72.18,127.079
50.39,-72.18,147.258
50.39,-72.18,106.73
50.39,-72.18,125.977
50.39,-72.18,118.296
50.39,-72.18,141.8
50.39,-72.18,112.192
50.39,-72.18,124.203
50.39,-72.18,109.886
50.39,-72.18,112.145
50.39,-72.18,110.322
50.39,-72.18,81.451
50.39,-72.18,137.112
50.39,-72.18,128.077
50.39,-72.18,88.34
50.39,-72.18,128.487
50.39,-72.18,113.304
50.39,-72.18,134.809
50.39,-72.18,123.701
50.39,-72.18,98.443
50.39,-72.18,125.782
50.39,-72.18,119.492
50.39,-72.18,144.889
50.39,-72.18,119.208
50.39,-72.18,108.677
50.39,-72.18,139.943
50.39,-72.18,132.758
50.39,-72.18,126.635
50.39,-72.18,147.342
50.39,-72.18,134.227
50.39,-72.18,127.083
50.39,-72.18,147.258
50.39,-72.18,106.741
50.39,-72.18,125.983
50.37,-72.19,118.465
50.37,-72.19,141.858
50.37,-72.19,112.472
50.37,-72.19,124.335
50.37,-72.19,110.139
50.37,-72.19,112.39
50.37,-72.19,110.61
50.37,-72.19,81.827
50.37,-72.19,137.226
50.37,-72.19,128.232
50.37,-72.19,88.658
50.37,-72.19,128.632
50.37,-72.19,113.568
50.37,-72.19,134.916
50.37,-72.19,123.883
50.37,-72.19,98.754
50.37,-72.19,125.982
50.37,-72.19,119.671
50.37,-72.19,144.951
50.37,-72.19,119.41
50.37,-72.19,108.963
50.37,-72.19,139.991
50.37,-72.19,132.807
50.37,-72.19,126.765
50.37,-72.19,147.357
50.37,-72.19,134.298
50.37,-72.19,127.198
50.37,-72.19,147.278
50.37,-72.19,107.03
50.37,-72.19,126.144
50.37,-72.18,118.468
50.37,-72.18,141.845
50.37,-72.18,112.487
50.37,-72.18,124.332
50.37,-72.18,110.152
50.37,-72.18,112.402
50.37,-72.18,110.626
50.37,-72.18,81.857
50.37,-72.18,137.22
50.37,-72.18,128.231
50.37,-72.18,88.68
50.37,-72.18,128.631
50.37,-72.18,113.582
50.37,-72.18,134.91
50.37,-72.18,123.886
50.37,-72.18,98.774
50.37,-72.18,125.987
50.37,-72.18,119.675
50.37,-72.18,144.939
50.37,-72.18,119.416
50.37,-72.18,108.98
50.37,-72.18,139.978
50.37,-72.18,132.795
50.37,-72.18,126.763
50.37,-72.18,147.339
50.37,-72.18,134.288
50.37,-72.18,127.194
50.37,-72.18,147.261
50.37,-72.18,107.048
50.37,-72.18,126.145
50.38,-72.18,118.428
50.38,-72.18,141.835
50.38,-72.18,112.418
50.38,-72.18,124.305
50.38,-72.18,110.09
50.38,-72.18,112.342
50.38,-72.18,110.555
50.38,-72.18,81.762
50.38,-72.18,137.195
50.38,-72.18,128.196
50.38,-72.18,88.6
50.38,-72.18,128.597
50.38,-72.18,113.517
50.38,-72.18,134.887
50.38,-72.18,123.843
50.38,-72.18,98.697
50.38,-72.18,125.939
50.38,-72.18,119.632
50.38,-72.18,144.928
50.38,-72.18,119.367
50.38,-72.18,108.909
50.38,-72.18,139.97
50.38,-72.18,132.787
50.38,-72.18,126.733
50.38,-72.18,147.34
50.38,-72.18,134.274
50.38,-72.18,127.168
50.38,-72.18,147.261
50.38,-72.18,106.976
50.38,-72.18,126.108
50.44,-70.06,107.976
50.44,-70.06,133.107
50.44,-70.06,98.678
50.44,-70.06,114.956
50.44,-70.06,97.418
50.44,-70.06,99.783
50.44,-70.06,96.689
50.44,-70.06,67.277
50.44,-70.06,126.889
50.44,-70.06,117.349
50.44,-70.06,75.65
50.44,-70.06,118.084
50.44,-70.06,100.226
50.44,-70.06,125.118
50.44,-70.06,112.421
50.44,-70.06,85.167
50.44,-70.06,113.677
50.44,-70.06,108.656
50.44,-70.06,135.676
50.44,-70.06,107.622
50.44,-70.06,95.275
50.44,-70.06,131.819
50.44,-70.06,125.114
50.44,-70.06,116.894
50.44,-70.06,139.557
50.44,-70.06,125.84
50.44,-70.06,117.811
50.44,-70.06,139.354
50.44,-70.06,93.356
50.44,-70.06,115.232
50.44,-70.07,108.01
50.44,-70.07,133.171
50.44,-70.07,98.681
50.44,-70.07,115.003
50.44,-70.07,97.428
50.44,-70.07,99.796
50.44,-70.07,96.69
50.44,-70.07,67.251
50.44,-70.07,126.937
50.44,-70.07,117.387
50.44,-70.07,75.643
50.44,-70.07,118.125
50.44,-70.07,100.234
50.44,-70.07,125.169
50.44,-70.07,112.451
50.44,-70.07,85.163
50.44,-70.07,113.702
50.44,-70.07,108.686
50.44,-70.07,135.737
50.44,-70.07,107.646
50.44,-70.07,95.277
50.44,-70.07,131.887
50.44,-70.07,125.18
50.44,-70.07,116.938
50.44,-70.07,139.632
50.44,-70.07,125.901
50.44,-70.07,117.86
50.44,-70.07,139.429
50.44,-70.07,93.357
50.44,-70.07,115.269
50.44,-70.05,107.945
50.44,-70.05,133.046
50.44,-70.05,98.675
50.44,-70.05,114.912
50.44,-70.05,97.409
50.44,-70.05,99.772
50.44,-70.05,96.689
50.44,-70.05,67.302
50.44,-70.05,126.844
50.44,-70.05,117.314
50.44,-70.05,75.659
50.44,-70.05,118.046
50.44,-70.05,100.219
50.44,-70.05,125.07
50.44,-70.05,112.393
50.44,-70.05,85.172
50.44,-70.05,113.655
50.44,-70.05,108.628
50.44,-70.05,135.617
50.44,-70.05,107.6
50.44,-70.05,95.274
50.44,-70.05,131.755
50.44,-70.05,125.051
50.44,-70.05,116.851
50.44,-70.05,139.486
50.44,-70.05,125.781
50.44,-70.05,117.765
50.44,-70.05,139.284
50.44,-70.05,93.357
50.44,-70.05,115.199
50.37,-72.33,117.632
50.37,-72.33,140.35
50.37,-72.33,112.079
50.37,-72.33,123.284
50.37,-72.33,109.687
50.37,-72.33,111.895
50.37,-72.33,110.267
50.37,-72.33,82.134
50.37,-72.33,135.974
50.37,-72.33,127.226
50.37,-72.33,88.689
50.37,-72.33,127.59
50.37,-72.33,113.112
50.37,-72.33,133.671
50.37,-72.33,123.021
50.37,-72.33,98.636
50.37,-72.33,125.156
50.37,-72.33,118.856
50.37,-72.33,143.431
50.37,-72.33,118.674
50.37,-72.33,108.636
50.37,-72.33,138.49
50.37,-72.33,131.39
50.37,-72.33,125.698
50.37,-72.33,145.65
50.37,-72.33,132.942
50.37,-72.33,126.079
50.37,-72.33,145.589
50.37,-72.33,106.737
50.37,-72.33,125.191
50.37,-72.34,117.675
50.37,-72.34,140.374
50.37,-72.34,112.142
50.37,-72.34,123.318
50.37,-72.34,109.744
50.37,-72.34,111.952
50.37,-72.34,110.33
50.37,-72.34,82.213
50.37,-72.34,136.007
50.37,-72.34,127.267
50.37,-72.34,88.758
50.37,-72.34,127.629
50.37,-72.34,113.172
50.37,-72.34,133.703
50.37,-72.34,123.066
50.37,-72.34,98.704
50.37,-72.34,125.204
50.37,-72.34,118.901
50.37,-72.34,143.455
50.37,-72.34,118.723
50.37,-72.34,108.699
50.37,-72.34,138.512
50.37,-72.34,131.411
50.37,-72.34,125.734
50.37,-72.34,145.666
50.37,-72.34,132.967
50.37,-72.34,126.109
50.37,-72.34,145.606
50.37,-72.34,106.801
50.37,-72.34,125.233
50.29,-72.27,119.369
50.29,-72.27,142.202
50.29,-72.27,113.915
50.29,-72.27,125.019
50.29,-72.27,111.454
50.29,-72.27,113.679
50.29,-72.27,112.092
50.29,-72.27,83.757
50.29,-72.27,137.845
50.29,-72.27,129.055
50.29,-72.27,90.315
50.29,-72.27,129.409
50.29,-72.27,114.93
50.29,-72.27,135.506
50.29,-72.27,124.84
50.29,-72.27,100.36
50.29,-72.27,127.027
50.29,-72.27,120.623
50.29,-72.27,145.314
50.29,-72.27,120.473
50.29,-72.27,110.44
50.29,-72.27,140.296
50.29,-72.27,133.112
50.29,-72.27,127.475
50.29,-72.27,147.49
50.29,-72.27,134.725
50.29,-72.27,127.838
50.29,-72.27,147.435
50.29,-72.27,108.523
50.29,-72.27,127.007
50.29,-72.27,119.387
50.29,-72.27,142.205
50.29,-72.27,113.946
50.29,-72.27,125.031
50.29,-72.27,111.482
50.29,-72.27,113.706
50.29,-72.27,112.124
50.29,-72.27,83.8
50.29,-72.27,137.855
50.29,-72.27,129.07
50.29,-72.27,90.352
50.29,-72.27,129.423
50.29,-72.27,114.959
50.29,-72.27,135.515
50.29,-72.27,124.859
50.29,-72.27,100.396
50.29,-72.27,127.048
50.29,-72.27,120.642
50.29,-72.27,145.317
50.29,-72.27,120.495
50.29,-72.27,110.472
50.29,-72.27,140.298
50.29,-72.27,133.115
50.29,-72.27,127.488
50.29,-72.27,147.487
50.29,-72.27,134.731
50.29,-72.27,127.849
50.29,-72.27,147.433
50.29,-72.27,108.555
50.29,-72.27,127.023
50.28,-72.25,119.309
50.28,-72.25,142.161
50.28,-72.25,113.832
50.28,-72.25,124.967
50.28,-72.25,111.377
50.28,-72.25,113.602
50.28,-72.25,112.007
50.28,-72.25,83.657
50.28,-72.25,137.794
50.28,-72.25,128.996
50.28,-72.25,90.226
50.28,-72.25,129.352
50.28,-72.25,114.85
50.28,-72.25,135.456
50.28,-72.25,124.776
50.28,-72.25,100.272
50.28,-72.25,126.959
50.28,-72.25,120.559
50.28,-72.25,145.272
50.28,-72.25,120.405
50.28,-72.25,110.356
50.28,-72.25,140.257
50.28,-72.25,133.074
50.28,-72.25,127.421
50.28,-72.25,147.457
50.28,-72.25,134.672
50.28,-72.25,127.787
50.28,-72.25,147.402
50.28,-72.25,108.438
50.28,-72.25,126.947
50.26,-72.46,118.844
50.26,-72.46,140.731
50.26,-72.46,114.024
50.26,-72.46,124.169
50.26,-72.46,111.467
50.26,-72.46,113.624
50.26,-72.46,112.268
50.26,-72.46,84.825
50.26,-72.46,136.734
50.26,-72.46,128.292
50.26,-72.46,91.003
50.26,-72.46,128.587
50.26,-72.46,114.949
50.26,-72.46,134.406
50.26,-72.46,124.28
50.26,-72.46,100.852
50.26,-72.46,126.52
50.26,-72.46,120.122
50.26,-72.46,143.82
50.26,-72.46,120.089
50.26,-72.46,110.638
50.26,-72.46,138.831
50.26,-72.46,131.764
50.26,-72.46,126.629
50.26,-72.46,145.731
50.26,-72.46,133.463
50.26,-72.46,126.91
50.26,-72.46,145.701
50.26,-72.46,108.766
50.26,-72.46,126.319
50.27,-72.44,118.654
50.27,-72.44,140.674
50.27,-72.44,113.724
50.27,-72.44,124.03
50.27,-72.44,111.19
50.27,-72.44,113.356
50.27,-72.44,111.959
50.27,-72.44,84.404
50.27,-72.44,136.619
50.27,-72.44,128.129
50.27,-72.44,90.641
50.27,-72.44,128.432
50.27,-72.44,114.664
50.27,-72.44,134.293
50.27,-72.44,124.085
50.27,-72.44,100.505
50.27,-72.44,126.311
50.27,-72.44,119.925
50.27,-72.44,143.763
50.27,-72.44,119.87
50.27,-72.44,110.328
50.27,-72.44,138.778
50.27,-72.44,131.702
50.27,-72.44,126.483
50.27,-72.44,145.72
50.27,-72.44,133.383
50.27,-72.44,126.78
50.27,-72.44,145.686
50.27,-72.44,108.451
50.27,-72.44,126.145
50.27,-72.45,118.722
50.27,-72.45,140.7
50.27,-72.45,113.828
50.27,-72.45,124.082
50.27,-72.45,111.286
50.27,-72.45,113.449
50.27,-72.45,112.065
50.27,-72.45,84.545
50.27,-72.45,136.663
50.27,-72.45,128.188
50.27,-72.45,90.763
50.27,-72.45,128.489
50.27,-72.45,114.763
50.27,-72.45,134.337
50.27,-72.45,124.155
50.27,-72.45,100.623
50.27,-72.45,126.386
50.27,-72.45,119.996
50.27,-72.45,143.79
50.27,-72.45,119.947
50.27,-72.45,110.435
50.27,-72.45,138.803
50.27,-72.45,131.731
50.27,-72.45,126.537
50.27,-72.45,145.731
50.27,-72.45,133.416
50.27,-72.45,126.829
50.27,-72.45,145.699
50.27,-72.45,108.559
50.27,-72.45,126.208
50.27,-72.45,118.736
50.27,-72.45,140.7
50.27,-72.45,113.852
50.27,-72.45,124.091
50.27,-72.45,111.308
50.27,-72.45,113.47
50.27,-72.45,112.091
50.27,-72.45,84.582
50.27,-72.45,136.67
50.27,-72.45,128.199
50.27,-72.45,90.794
50.27,-72.45,128.499
50.27,-72.45,114.785
50.27,-72.45,134.343
50.27,-72.45,124.169
50.27,-72.45,100.652
50.27,-72.45,126.402
50.27,-72.45,120.01
50.27,-72.45,143.79
50.27,-72.45,119.964
50.27,-72.45,110.46
50.27,-72.45,138.803
50.27,-72.45,131.732
50.27,-72.45,126.546
50.27,-72.45,145.727
50.27,-72.45,133.419
50.27,-72.45,126.837
50.27,-72.45,145.695
50.27,-72.45,108.585
50.27,-72.45,126.22
50.36,-72.18,118.526
50.36,-72.18,141.86
50.36,-72.18,112.587
50.36,-72.18,124.373
50.36,-72.18,110.242
50.36,-72.18,112.489
50.36,-72.18,110.729
50.36,-72.18,81.995
50.36,-72.18,137.256
50.36,-72.18,128.283
50.36,-72.18,88.796
50.36,-72.18,128.679
50.36,-72.18,113.676
50.36,-72.18,134.944
50.36,-72.18,123.948
50.36,-72.18,98.887
50.36,-72.18,126.056
50.36,-72.18,119.737
50.36,-72.18,144.956
50.36,-72.18,119.487
50.36,-72.18,109.083
50.36,-72.18,139.99
50.36,-72.18,132.808
50.36,-72.18,126.806
50.36,-72.18,147.338
50.36,-72.18,134.308
50.36,-72.18,127.232
50.36,-72.18,147.261
50.36,-72.18,107.151
50.36,-72.18,126.2
50.35,-72.19,118.599
50.35,-72.19,141.892
50.35,-72.19,112.702
50.35,-72.19,124.429
50.35,-72.19,110.347
50.35,-72.19,112.591
50.35,-72.19,110.847
50.35,-72.19,82.145
50.35,-72.19,137.31
50.35,-72.19,128.352
50.35,-72.19,88.924
50.35,-72.19,128.744
50.35,-72.19,113.785
50.35,-72.19,134.995
50.35,-72.19,124.027
50.35,-72.19,99.013
50.35,-72.19,126.142
50.35,-72.19,119.814
50.35,-72.19,144.99
50.35,-72.19,119.573
50.35,-72.19,109.2
50.35,-72.19,140.019
50.35,-72.19,132.837
50.35,-72.19,126.866
50.35,-72.19,147.354
50.35,-72.19,134.346
50.35,-72.19,127.286
50.35,-72.19,147.279
50.35,-72.19,107.27
50.35,-72.19,126.271
50.35,-72.19,118.55
50.35,-72.19,141.881
50.35,-72.19,112.617
50.35,-72.19,124.395
50.35,-72.19,110.27
50.35,-72.19,112.517
50.35,-72.19,110.76
50.35,-72.19,82.026
50.35,-72.19,137.28
50.35,-72.19,128.308
50.35,-72.19,88.825
50.35,-72.19,128.703
50.35,-72.19,113.705
50.35,-72.19,134.967
50.35,-72.19,123.974
50.35,-72.19,98.917
50.35,-72.19,126.083
50.35,-72.19,119.762
50.35,-72.19,144.977
50.35,-72.19,119.513
50.35,-72.19,109.112
50.35,-72.19,140.01
50.35,-72.19,132.827
50.35,-72.19,126.829
50.35,-72.19,147.357
50.35,-72.19,134.329
50.35,-72.19,127.254
50.35,-72.19,147.28
50.35,-72.19,107.181
50.35,-72.19,126.225
50.32,-72.16,116.912
50.32,-72.16,139.484
50.32,-72.16,111.401
50.32,-72.16,122.527
50.32,-72.16,109.021
50.32,-72.16,111.216
50.32,-72.16,109.599
50.32,-72.16,81.645
50.32,-72.16,135.138
50.32,-72.16,126.447
50.32,-72.16,88.167
50.32,-72.16,126.808
50.32,-72.16,112.426
50.32,-72.16,132.849
50.32,-72.16,122.27
50.32,-72.16,98.042
50.32,-72.16,124.392
50.32,-72.16,118.13
50.32,-72.16,142.547
50.32,-72.16,117.951
50.32,-72.16,107.979
50.32,-72.16,137.636
50.32,-72.16,130.58
50.32,-72.16,124.93
50.32,-72.16,144.76
50.32,-72.16,132.123
50.32,-72.16,125.306
50.32,-72.16,144.69
50.32,-72.16,106.091
50.32,-72.16,124.425
50.28,-72.17,117.271
50.28,-72.17,139.562
50.28,-72.17,112.009
50.28,-72.17,122.775
50.28,-72.17,109.574
50.28,-72.17,111.75
50.28,-72.17,110.227
50.28,-72.17,82.505
50.28,-72.17,135.347
50.28,-72.17,126.758
50.28,-72.17,88.894
50.28,-72.17,127.098
50.28,-72.17,113.001
50.28,-72.17,133.048
50.28,-72.17,122.646
50.28,-72.17,98.74
50.28,-72.17,124.805
50.28,-72.17,118.508
50.28,-72.17,142.631
50.28,-72.17,118.38
50.28,-72.17,108.606
50.28,-72.17,137.7
50.28,-72.17,130.655
50.28,-72.17,125.193
50.28,-72.17,144.728
50.28,-72.17,132.245
50.28,-72.17,125.535
50.28,-72.17,144.678
50.28,-72.17,106.728
50.28,-72.17,124.756
50.24,-72.41,118.738
50.24,-72.41,140.619
50.24,-72.41,113.913
50.24,-72.41,124.063
50.24,-72.41,111.36
50.24,-72.41,113.516
50.24,-72.41,112.158
50.24,-72.41,84.727
50.24,-72.41,136.62
50.24,-72.41,128.181
50.24,-72.41,90.905
50.24,-72.41,128.476
50.24,-72.41,114.839
50.24,-72.41,134.294
50.24,-72.41,124.17
50.24,-72.41,100.747
50.24,-72.41,126.407
50.24,-72.41,120.015
50.24,-72.41,143.706
50.24,-72.41,119.98
50.24,-72.41,110.529
50.24,-72.41,138.721
50.24,-72.41,131.659
50.24,-72.41,126.521
50.24,-72.41,145.619
50.24,-72.41,133.345
50.24,-72.41,126.803
50.24,-72.41,145.589
50.24,-72.41,108.658
50.24,-72.41,126.209
50.24,-72.41,118.731
