Latitude,Longitude,TotalPrecipitation (mm)
49.97,-69.73,522.4
49.97,-69.73,528.237
49.97,-69.73,511.648
49.97,-69.73,527.04
49.97,-69.73,563.146
49.97,-69.73,540.699
49.97,-69.73,481.56
49.97,-69.73,516.197
49.97,-69.73,591.067
49.97,-69.73,490.07
49.97,-69.73,489.318
49.97,-69.73,525.472
49.97,-69.73,497.378
49.97,-69.73,475.904
49.97,-69.73,516.872
49.97,-69.73,480.01
49.97,-69.73,522.16
49.97,-69.73,542.193
49.97,-69.73,496.734
49.97,-69.73,459.846
49.97,-69.73,502.052
49.92,-69.69,467.174
49.92,-69.69,521.244
49.92,-69.69,534.382
49.92,-69.69,479.021
49.92,-69.69,581.979
49.92,-69.69,540.364
49.92,-69.69,518.392
49.92,-69.69,494.623
49.92,-69.69,562.409
49.92,-69.69,524.025
49.92,-69.69,530.59
49.92,-69.69,513.506
49.92,-69.69,531.49
49.92,-69.69,565.051
49.92,-69.69,542.625
49.92,-69.69,483.236
49.92,-69.69,518.157
49.92,-69.69,592.069
49.92,-69.69,491.617
49.92,-69.69,491.305
49.92,-69.69,526.423
49.92,-69.69,499.543
49.92,-69.69,477.221
49.92,-69.69,518.959
49.92,-69.69,481.892
49.92,-69.69,523.801
49.92,-69.69,544.1
49.92,-69.69,498.365
49.92,-69.69,461.738
49.92,-69.69,503.825
49.92,-69.69,467.174
49.92,-69.69,521.244
49.92,-69.69,534.382
49.92,-69.69,479.021
49.92,-69.69,581.979
49.92,-69.69,540.364
49.92,-69.69,518.392
49.92,-69.69,494.623
49.92,-69.69,562.409
49.92,-69.69,524.025
49.92,-69.69,530.59
49.92,-69.69,513.506
49.92,-69.69,531.49
49.92,-69.69,565.051
49.92,-69.69,542.625
49.92,-69.69,483.236
49.92,-69.69,518.157
49.92,-69.69,592.069
49.92,-69.69,491.617
49.92,-69.69,491.305
49.92,-69.69,526.423
49.92,-69.69,499.543
49.92,-69.69,477.221
49.92,-69.69,518.959
49.92,-69.69,481.892
49.92,-69.69,523.801
49.92,-69.69,544.1
49.92,-69.69,498.365
49.92,-69.69,461.738
49.92,-69.69,503.825
49.91,-69.66,467.962
49.91,-69.66,521.939
49.91,-69.66,535.112
49.91,-69.66,479.815
49.91,-69.66,582.499
49.91,-69.66,541.002
49.91,-69.66,519.313
49.91,-69.66,495.477
49.91,-69.66,562.527
49.91,-69.66,524.76
49.91,-69.66,531.373
49.91,-69.66,514.298
49.91,-69.66,532.465
49.91,-69.66,565.745
49.91,-69.66,543.333
49.91,-69.66,484.17
49.91,-69.66,518.992
49.91,-69.66,593.174
49.91,-69.66,492.347
49.91,-69.66,492.106
49.91,-69.66,527.261
49.91,-69.66,500.338
49.91,-69.66,478.093
49.91,-69.66,519.756
49.91,-69.66,482.652
49.91,-69.66,524.444
49.91,-69.66,544.87
49.91,-69.66,499.372
49.91,-69.66,462.549
49.91,-69.66,504.551
49.91,-69.66,467.492
49.91,-69.66,521.567
49.91,-69.66,534.749
49.91,-69.66,479.391
49.91,-69.66,582.259
49.91,-69.66,540.699
49.91,-69.66,518.997
49.91,-69.66,495.039
49.91,-69.66,562.173
49.91,-69.66,524.402
49.91,-69.66,531.016
49.91,-69.66,513.857
49.91,-69.66,531.859
49.91,-69.66,565.391
49.91,-69.66,542.982
49.91,-69.66,483.741
49.91,-69.66,518.588
49.91,-69.66,592.904
49.91,-69.66,491.972
49.91,-69.66,491.68
49.91,-69.66,526.916
49.91,-69.66,499.955
49.91,-69.66,477.684
49.91,-69.66,519.363
49.91,-69.66,482.246
49.91,-69.66,524.095
49.91,-69.66,544.478
49.91,-69.66,498.96
49.91,-69.66,462.159
49.91,-69.66,504.17
49.91,-69.66,467.249
49.91,-69.66,521.379
49.91,-69.66,534.544
49.91,-69.66,479.177
49.91,-69.66,582.138
49.91,-69.66,540.546
49.91,-69.66,518.833
49.91,-69.66,494.794
49.91,-69.66,562.745
49.91,-69.66,524.177
49.91,-69.66,530.804
49.91,-69.66,513.618
49.91,-69.66,531.679
49.91,-69.66,565.213
49.91,-69.66,542.806
49.91,-69.66,483.443
49.91,-69.66,518.334
49.91,-69.66,592.318
49.91,-69.66,491.781
49.91,-69.66,491.466
49.91,-69.66,526.742
49.91,-69.66,499.762
49.91,-69.66,477.479
49.91,-69.66,519.168
49.91,-69.66,482.041
49.91,-69.66,523.92
49.91,-69.66,544.28
49.91,-69.66,498.596
49.91,-69.66,461.962
49.91,-69.66,503.945
49.84,-70.27,488.769
49.84,-70.27,539.218
49.84,-70.27,548.599
49.84,-70.27,495.818
49.84,-70.27,599.059
49.84,-70.27,556.44
49.84,-70.27,531.13
49.84,-70.27,514.528
49.84,-70.27,575.23
49.84,-70.27,540.094
49.84,-70.27,547.435
49.84,-70.27,534.447
49.84,-70.27,544.962
49.84,-70.27,582.264
49.84,-70.27,554.332
49.84,-70.27,498.532
49.84,-70.27,537.375
49.84,-70.27,604.223
49.84,-70.27,509.246
49.84,-70.27,507.862
49.84,-70.27,542.222
49.84,-70.27,515.024
49.84,-70.27,497.107
49.84,-70.27,532.916
49.84,-70.27,498.645
49.84,-70.27,543.3
49.84,-70.27,561.669
49.84,-70.27,519.39
49.84,-70.27,477.996
49.84,-70.27,525.031
49.84,-70.27,488.629
49.84,-70.27,539.116
49.84,-70.27,548.483
49.84,-70.27,495.681
49.84,-70.27,598.986
49.84,-70.27,556.347
49.84,-70.27,531.023
49.84,-70.27,514.396
49.84,-70.27,575.105
49.84,-70.27,539.984
49.84,-70.27,547.321
49.84,-70.27,534.269
49.84,-70.27,544.848
49.84,-70.27,582.16
49.84,-70.27,554.218
49.84,-70.27,498.41
49.84,-70.27,537.253
49.84,-70.27,604.133
49.84,-70.27,509.131
49.84,-70.27,507.726
49.84,-70.27,542.115
49.84,-70.27,514.91
49.84,-70.27,496.981
49.84,-70.27,532.792
49.84,-70.27,498.52
49.84,-70.27,543.194
49.84,-70.27,561.551
49.84,-70.27,519.272
49.84,-70.27,477.878
49.84,-70.27,524.919
49.84,-70.26,488.672
49.84,-70.26,539.166
49.84,-70.26,548.538
49.84,-70.26,495.73
49.84,-70.26,599.044
49.84,-70.26,556.398
49.84,-70.26,531.073
49.84,-70.26,514.444
49.84,-70.26,575.163
49.84,-70.26,540.399
49.84,-70.26,547.375
49.84,-70.26,534.319
49.84,-70.26,544.9
49.84,-70.26,582.215
49.84,-70.26,554.273
49.84,-70.26,498.459
49.84,-70.26,537.303
49.84,-70.26,604.194
49.84,-70.26,509.179
49.84,-70.26,507.776
49.84,-70.26,542.167
49.84,-70.26,514.958
49.84,-70.26,497.029
49.84,-70.26,532.843
49.84,-70.26,499.463
49.84,-70.26,543.239
49.84,-70.26,561.603
49.84,-70.26,519.319
49.84,-70.26,477.924
49.84,-70.26,524.966
49.84,-70.26,488.822
49.84,-70.26,539.284
49.84,-70.26,548.662
49.84,-70.26,495.877
49.84,-70.26,599.12
49.84,-70.26,556.497
49.84,-70.26,531.187
49.84,-70.26,514.585
49.84,-70.26,575.287
49.84,-70.26,540.154
49.84,-70.26,547.497
49.84,-70.26,534.46
49.84,-70.26,545.021
49.84,-70.26,582.325
49.84,-70.26,554.396
49.84,-70.26,498.589
49.84,-70.26,537.434
49.84,-70.26,604.289
49.84,-70.26,509.301
49.84,-70.26,507.922
49.84,-70.26,542.281
49.84,-70.26,515.079
49.84,-70.26,497.164
49.84,-70.26,532.976
49.84,-70.26,498.7
49.84,-70.26,543.361
49.84,-70.26,561.729
49.84,-70.26,519.445
49.84,-70.26,478.058
49.84,-70.26,525.085
49.84,-70.26,488.672
49.84,-70.26,539.166
49.84,-70.26,548.538
49.84,-70.26,495.73
49.84,-70.26,599.044
49.84,-70.26,556.398
49.84,-70.26,531.073
49.84,-70.26,514.444
49.84,-70.26,575.163
49.84,-70.26,540.399
49.84,-70.26,547.375
49.84,-70.26,534.319
49.84,-70.26,544.9
49.84,-70.26,582.215
49.84,-70.26,554.273
49.84,-70.26,498.459
49.84,-70.26,537.303
49.84,-70.26,604.194
49.84,-70.26,509.179
49.84,-70.26,507.776
49.84,-70.26,542.167
49.84,-70.26,514.958
49.84,-70.26,497.029
49.84,-70.26,532.843
49.84,-70.26,499.463
49.84,-70.26,543.239
49.84,-70.26,561.603
49.84,-70.26,519.319
49.84,-70.26,477.924
49.84,-70.26,524.966
49.81,-70.21,492.061
49.81,-70.21,541.6
49.81,-70.21,553.287
49.81,-70.21,499.875
49.81,-70.21,603.849
49.81,-70.21,558.711
49.81,-70.21,535.679
49.81,-70.21,516.968
49.81,-70.21,578.684
49.81,-70.21,543.823
49.81,-70.21,550.019
49.81,-70.21,538.877
49.81,-70.21,547.259
49.81,-70.21,584.87
49.81,-70.21,558.734
49.81,-70.21,500.344
49.81,-70.21,540.677
49.81,-70.21,606.791
49.81,-70.21,510.81
49.81,-70.21,511.16
49.81,-70.21,543.843
49.81,-70.21,515.495
49.81,-70.21,500.974
49.81,-70.21,535.114
49.81,-70.21,501.926
49.81,-70.21,549.346
49.81,-70.21,564.482
49.81,-70.21,521.99
49.81,-70.21,480.837
49.81,-70.21,528.649
49.82,-70.03,484.426
49.82,-70.03,535.265
49.82,-70.03,546.968
49.82,-70.03,493.499
49.82,-70.03,594.796
49.82,-70.03,552.685
49.82,-70.03,527.481
49.82,-70.03,510.437
49.82,-70.03,573.636
49.82,-70.03,538.49
49.82,-70.03,544.108
49.82,-70.03,530.478
49.82,-70.03,541.658
49.82,-70.03,578.525
49.82,-70.03,552.238
49.82,-70.03,496.346
49.82,-70.03,533.45
49.82,-70.03,602.647
49.82,-70.03,505.607
49.82,-70.03,505.583
49.82,-70.03,539.388
49.82,-70.03,512.458
49.82,-70.03,493.478
49.82,-70.03,530.92
49.82,-70.03,496.11
49.82,-70.03,539.746
49.82,-70.03,558.399
49.82,-70.03,514.403
49.82,-70.03,475.212
49.82,-70.03,519.953
49.82,-70.04,484.168
49.82,-70.04,535.054
49.82,-70.04,546.755
49.82,-70.04,493.249
49.82,-70.04,594.669
49.82,-70.04,552.505
49.82,-70.04,527.289
49.82,-70.04,510.126
49.82,-70.04,573.414
49.82,-70.04,538.285
49.82,-70.04,543.887
49.82,-70.04,530.238
49.82,-70.04,541.445
49.82,-70.04,578.325
49.82,-70.04,552.028
49.82,-70.04,496.109
49.82,-70.04,533.224
49.82,-70.04,602.468
49.82,-70.04,505.384
49.82,-70.04,505.327
49.82,-70.04,539.176
49.82,-70.04,512.227
49.82,-70.04,493.251
49.82,-70.04,530.678
49.82,-70.04,495.873
49.82,-70.04,539.564
49.82,-70.04,558.172
49.82,-70.04,514.181
49.82,-70.04,474.978
49.82,-70.04,519.75
49.82,-70.04,484.168
49.82,-70.04,535.054
49.82,-70.04,546.755
49.82,-70.04,493.249
49.82,-70.04,594.669
49.82,-70.04,552.505
49.82,-70.04,527.289
49.82,-70.04,510.126
49.82,-70.04,573.414
49.82,-70.04,538.285
49.82,-70.04,543.887
49.82,-70.04,530.238
49.82,-70.04,541.445
49.82,-70.04,578.325
49.82,-70.04,552.028
49.82,-70.04,496.109
49.82,-70.04,533.224
49.82,-70.04,602.468
49.82,-70.04,505.384
49.82,-70.04,505.327
49.82,-70.04,539.176
49.82,-70.04,512.227
49.82,-70.04,493.251
49.82,-70.04,530.678
49.82,-70.04,495.873
49.82,-70.04,539.564
49.82,-70.04,558.172
49.82,-70.04,514.181
49.82,-70.04,474.978
49.82,-70.04,519.75
49.82,-70.05,484.05
49.82,-70.05,534.949
49.82,-70.05,546.65
49.82,-70.05,493.127
49.82,-70.05,594.606
49.82,-70.05,552.412
49.82,-70.05,527.196
49.82,-70.05,510.005
49.82,-70.05,573.299
49.82,-70.05,538.184
49.82,-70.05,543.775
49.82,-70.05,530.126
49.82,-70.05,541.337
49.82,-70.05,578.223
49.82,-70.05,551.923
49.82,-70.05,495.988
49.82,-70.05,533.113
49.82,-70.05,602.368
49.82,-70.05,505.271
49.82,-70.05,505.201
49.82,-70.05,539.063
49.82,-70.05,512.107
49.82,-70.05,493.139
49.82,-70.05,530.554
49.82,-70.05,495.758
49.82,-70.05,539.48
49.82,-70.05,558.059
49.82,-70.05,514.076
49.82,-70.05,474.863
49.82,-70.05,519.655
49.77,-70.02,486.043
49.77,-70.02,536.654
49.77,-70.02,548.391
49.77,-70.02,495.099
49.77,-70.02,596.026
49.77,-70.02,553.951
49.77,-70.02,535.764
49.77,-70.02,511.937
49.77,-70.02,575.043
49.77,-70.02,539.881
49.77,-70.02,545.548
49.77,-70.02,532.119
49.77,-70.02,543.034
49.77,-70.02,579.893
49.77,-70.02,553.658
49.77,-70.02,497.764
49.77,-70.02,534.976
49.77,-70.02,603.841
49.77,-70.02,506.944
49.77,-70.02,507.143
49.77,-70.02,540.707
49.77,-70.02,513.803
49.77,-70.02,495.052
49.77,-70.02,532.333
49.77,-70.02,497.576
49.77,-70.02,541.119
49.77,-70.02,559.77
49.77,-70.02,515.885
49.77,-70.02,476.535
49.77,-70.02,521.464
49.77,-70.03,485.723
49.77,-70.03,536.403
49.77,-70.03,548.139
49.77,-70.03,494.796
49.77,-70.03,595.893
49.77,-70.03,553.746
49.77,-70.03,535.537
49.77,-70.03,511.636
49.77,-70.03,574.786
49.77,-70.03,539.642
49.77,-70.03,545.291
49.77,-70.03,531.827
49.77,-70.03,542.785
49.77,-70.03,579.661
49.77,-70.03,553.412
49.77,-70.03,497.482
49.77,-70.03,534.707
49.77,-70.03,603.646
49.77,-70.03,506.68
49.77,-70.03,506.834
49.77,-70.03,540.342
49.77,-70.03,513.443
49.77,-70.03,494.773
49.77,-70.03,531.998
49.77,-70.03,497.289
49.77,-70.03,540.908
49.77,-70.03,559.505
49.77,-70.03,515.617
49.77,-70.03,476.157
49.77,-70.03,521.223
49.86,-69.89,482.812
49.86,-69.89,534.145
49.86,-69.89,545.798
49.86,-69.89,492.126
49.86,-69.89,593.858
49.86,-69.89,551.816
49.86,-69.89,533.35
49.86,-69.89,509.037
49.86,-69.89,572.667
49.86,-69.89,537.317
49.86,-69.89,543.044
49.86,-69.89,528.909
49.86,-69.89,540.63
49.86,-69.89,577.509
49.86,-69.89,551.115
49.86,-69.89,495.185
49.86,-69.89,532.146
49.86,-69.89,602.044
49.86,-69.89,504.497
49.86,-69.89,504.292
49.86,-69.89,538.489
49.86,-69.89,511.536
49.86,-69.89,492.108
49.86,-69.89,529.907
49.86,-69.89,494.853
49.86,-69.89,538.219
49.86,-69.89,557.18
49.86,-69.89,513.031
49.86,-69.89,473.843
49.86,-69.89,518.578
49.86,-69.89,482.812
49.86,-69.89,534.145
49.86,-69.89,545.798
49.86,-69.89,492.126
49.86,-69.89,593.858
49.86,-69.89,551.816
49.86,-69.89,533.35
49.86,-69.89,509.037
49.86,-69.89,572.667
49.86,-69.89,537.317
49.86,-69.89,543.044
49.86,-69.89,528.909
49.86,-69.89,540.63
49.86,-69.89,577.509
49.86,-69.89,551.115
49.86,-69.89,495.185
49.86,-69.89,532.146
49.86,-69.89,602.044
49.86,-69.89,504.497
49.86,-69.89,504.292
49.86,-69.89,538.489
49.86,-69.89,511.536
49.86,-69.89,492.108
49.86,-69.89,529.907
49.86,-69.89,494.853
49.86,-69.89,538.219
49.86,-69.89,557.18
49.86,-69.89,513.031
49.86,-69.89,473.843
49.86,-69.89,518.578
49.75,-69.59,475.73
49.75,-69.59,528.43
49.75,-69.59,541.551
49.75,-69.59,487.1
49.75,-69.59,587.487
49.75,-69.59,546.902
49.75,-69.59,526.525
49.75,-69.59,502.832
49.75,-69.59,568.99
49.75,-69.59,531.366
49.75,-69.59,538.044
49.75,-69.59,522.139
49.75,-69.59,535.886
49.75,-69.59,572.024
49.75,-69.59,549.679
49.75,-69.59,490.887
49.75,-69.59,526.022
49.75,-69.59,598.677
49.75,-69.59,499.019
49.75,-69.59,499.446
49.75,-69.59,533.541
49.75,-69.59,506.51
49.75,-69.59,485.436
49.75,-69.59,526.76
49.75,-69.59,489.489
49.75,-69.59,530.955
49.75,-69.59,551.783
49.75,-69.59,506.428
49.75,-69.59,469.197
49.75,-69.59,511.472
49.73,-70.23,492.182
49.73,-70.23,543.322
49.73,-70.23,554.502
49.73,-70.23,502.576
49.73,-70.23,603.847
49.73,-70.23,559.439
49.73,-70.23,536.293
49.73,-70.23,519.754
49.73,-70.23,579.51
49.73,-70.23,544.968
49.73,-70.23,551.682
49.73,-70.23,541.943
49.73,-70.23,549.033
49.73,-70.23,585.971
49.73,-70.23,560.091
49.73,-70.23,502.711
49.73,-70.23,543.109
49.73,-70.23,606.201
49.73,-70.23,513.062
49.73,-70.23,513.641
49.73,-70.23,544.3
49.73,-70.23,517.695
49.73,-70.23,503.659
49.73,-70.23,536.606
49.73,-70.23,503.702
49.73,-70.23,550.929
49.73,-70.23,566.456
49.73,-70.23,524.863
49.73,-70.23,483.448
49.73,-70.23,531.065
49.73,-70.22,496.269
49.73,-70.22,545.119
49.73,-70.22,556.829
49.73,-70.22,503.95
49.73,-70.22,606.679
49.73,-70.22,561.858
49.73,-70.22,539.048
49.73,-70.22,521.006
49.73,-70.22,582.269
49.73,-70.22,547.348
49.73,-70.22,553.767
49.73,-70.22,543.019
49.73,-70.22,550.743
49.73,-70.22,588.246
49.73,-70.22,562.286
49.73,-70.22,504.017
49.73,-70.22,544.512
49.73,-70.22,609.832
49.73,-70.22,514.438
49.73,-70.22,515.205
49.73,-70.22,547.226
49.73,-70.22,519.1
49.73,-70.22,504.922
49.73,-70.22,538.817
49.73,-70.22,504.932
49.73,-70.22,552.913
49.73,-70.22,568.192
49.73,-70.22,525.715
49.73,-70.22,484.601
49.73,-70.22,532.424
49.73,-70.22,496.132
49.73,-70.22,545.019
49.73,-70.22,556.729
49.73,-70.22,503.821
49.73,-70.22,606.623
49.73,-70.22,561.782
49.73,-70.22,538.958
49.73,-70.22,520.88
49.73,-70.22,582.166
49.73,-70.22,547.256
49.73,-70.22,553.666
49.73,-70.22,542.901
49.73,-70.22,550.645
49.73,-70.22,588.16
49.73,-70.22,562.188
49.73,-70.22,503.9
49.73,-70.22,544.404
49.73,-70.22,609.762
49.73,-70.22,514.33
49.73,-70.22,515.074
49.73,-70.22,547.13
49.73,-70.22,518.989
49.73,-70.22,504.807
49.73,-70.22,538.697
49.73,-70.22,504.67
49.73,-70.22,552.835
49.73,-70.22,568.087
49.73,-70.22,525.607
49.73,-70.22,484.478
49.73,-70.22,532.329
49.71,-70.12,496.243
49.71,-70.12,545.779
49.71,-70.12,557.224
49.71,-70.12,504.222
49.71,-70.12,605.275
49.71,-70.12,562.434
49.71,-70.12,544.632
49.71,-70.12,521.595
49.71,-70.12,583.463
49.71,-70.12,548.633
49.71,-70.12,554.444
49.71,-70.12,542.405
49.71,-70.12,551.561
49.71,-70.12,588.924
49.71,-70.12,562.336
49.71,-70.12,505.803
49.71,-70.12,544.525
49.71,-70.12,611.653
49.71,-70.12,515.635
49.71,-70.12,516.113
49.71,-70.12,548.79
49.71,-70.12,520.576
49.71,-70.12,504.419
49.71,-70.12,540.58
49.71,-70.12,506.485
49.71,-70.12,551.018
49.71,-70.12,569.108
49.71,-70.12,525.539
49.71,-70.12,485.304
49.71,-70.12,531.488
49.7,-70.08,496.629
49.7,-70.08,546.123
49.7,-70.08,557.549
49.7,-70.08,504.621
49.7,-70.08,605.511
49.7,-70.08,562.744
49.7,-70.08,544.927
49.7,-70.08,521.907
49.7,-70.08,583.838
49.7,-70.08,548.977
49.7,-70.08,554.817
49.7,-70.08,542.689
49.7,-70.08,551.91
49.7,-70.08,589.259
49.7,-70.08,562.679
49.7,-70.08,506.187
49.7,-70.08,544.89
49.7,-70.08,611.988
49.7,-70.08,515.954
49.7,-70.08,516.52
49.7,-70.08,549.106
49.7,-70.08,520.955
49.7,-70.08,504.797
49.7,-70.08,540.974
49.7,-70.08,506.856
49.7,-70.08,551.32
49.7,-70.08,569.473
49.7,-70.08,525.881
49.7,-70.08,485.676
49.7,-70.08,531.773
49.65,-69.79,491.625
49.65,-69.79,541.994
49.65,-69.79,553.911
49.65,-69.79,500.883
49.65,-69.79,600.401
49.65,-69.79,558.646
49.65,-69.79,540.006
49.65,-69.79,517.626
49.65,-69.79,580.747
49.65,-69.79,545.011
49.65,-69.79,551.035
49.65,-69.79,537.879
49.65,-69.79,548.463
49.65,-69.79,585.211
49.65,-69.79,559.213
49.65,-69.79,503.313
49.65,-69.79,540.522
49.65,-69.79,608.891
49.65,-69.79,511.913
49.65,-69.79,513.036
49.65,-69.79,545.812
49.65,-69.79,519.157
49.65,-69.79,499.727
49.65,-69.79,537.922
49.65,-69.79,503.054
49.65,-69.79,545.98
49.65,-69.79,565.29
49.65,-69.79,521.362
49.65,-69.79,482.158
49.65,-69.79,526.431
49.63,-69.74,501.432
49.63,-69.74,550.543
49.63,-69.74,562.294
49.63,-69.74,510.434
49.63,-69.74,608.104
49.63,-69.74,566.714
49.63,-69.74,548.35
49.63,-69.74,527.285
49.63,-69.74,589.25
49.63,-69.74,553.314
49.63,-69.74,559.867
49.63,-69.74,547.659
49.63,-69.74,557.029
49.63,-69.74,593.627
49.63,-69.74,567.665
49.63,-69.74,511.971
49.63,-69.74,549.829
49.63,-69.74,616.577
49.63,-69.74,520.703
49.63,-69.74,522.383
49.63,-69.74,554.148
49.63,-69.74,527.733
49.63,-69.74,509.643
49.63,-69.74,546.63
49.63,-69.74,511.938
49.63,-69.74,555.033
49.63,-69.74,574.304
49.63,-69.74,530.363
49.63,-69.74,490.841
49.63,-69.74,535.843
49.63,-69.74,501.656
49.63,-69.74,550.579
49.63,-69.74,562.333
49.63,-69.74,510.53
49.63,-69.74,608
49.63,-69.74,566.696
49.63,-69.74,548.379
49.63,-69.74,527.394
49.63,-69.74,589.268
49.63,-69.74,553.333
49.63,-69.74,559.89
49.63,-69.74,547.738
49.63,-69.74,557.051
49.63,-69.74,593.626
49.63,-69.74,567.687
49.63,-69.74,512.037
49.63,-69.74,549.878
49.63,-69.74,616.514
49.63,-69.74,520.755
49.63,-69.74,522.48
49.63,-69.74,554.16
49.63,-69.74,527.788
49.63,-69.74,509.712
49.63,-69.74,546.701
49.63,-69.74,512.029
49.63,-69.74,555.018
49.63,-69.74,574.341
49.63,-69.74,530.432
49.63,-69.74,490.929
49.63,-69.74,535.872
49.62,-69.74,502.196
49.62,-69.74,550.81
49.62,-69.74,562.564
49.62,-69.74,510.973
49.62,-69.74,607.535
49.62,-69.74,566.693
49.62,-69.74,548.392
49.62,-69.74,527.758
49.62,-69.74,589.204
49.62,-69.74,553.889
49.62,-69.74,560.047
49.62,-69.74,548.114
49.62,-69.74,557.086
49.62,-69.74,593.691
49.62,-69.74,567.71
49.62,-69.74,511.878
49.62,-69.74,550.149
49.62,-69.74,616.152
49.62,-69.74,520.986
49.62,-69.74,522.911
49.62,-69.74,554.258
49.62,-69.74,527.773
49.62,-69.74,509.423
49.62,-69.74,547.414
49.62,-69.74,512.42
49.62,-69.74,554.872
49.62,-69.74,574.53
49.62,-69.74,530.776
49.62,-69.74,491.525
49.62,-69.74,536.008
49.67,-69.61,483.762
49.67,-69.61,534.417
49.67,-69.61,547.112
49.67,-69.61,494.007
49.67,-69.61,591.692
49.67,-69.61,551.63
49.67,-69.61,533.257
49.67,-69.61,509.976
49.67,-69.61,574.407
49.67,-69.61,537.386
49.67,-69.61,543.472
49.67,-69.61,529.514
49.67,-69.61,541.671
49.67,-69.61,577.612
49.67,-69.61,552.626
49.67,-69.61,497.252
49.67,-69.61,532.596
49.67,-69.61,602.58
49.67,-69.61,505.096
49.67,-69.61,506.323
49.67,-69.61,539.345
49.67,-69.61,512.638
49.67,-69.61,492.781
49.67,-69.61,532.144
49.67,-69.61,496.248
49.67,-69.61,537.074
49.67,-69.61,557.949
49.67,-69.61,513.209
49.67,-69.61,475.545
49.67,-69.61,517.818
49.66,-69.61,491.566
49.66,-69.61,541.662
49.66,-69.61,554.334
49.66,-69.61,501.746
49.66,-69.61,598.636
49.66,-69.61,558.46
49.66,-69.61,533.014
49.66,-69.61,517.779
49.66,-69.61,581.759
49.66,-69.61,544.681
49.66,-69.61,550.963
49.66,-69.61,537.641
49.66,-69.61,549.055
49.66,-69.61,584.953
49.66,-69.61,559.961
49.66,-69.61,504.532
49.66,-69.61,540.355
49.66,-69.61,609.408
49.66,-69.61,512.342
49.66,-69.61,514.002
49.66,-69.61,546.35
49.66,-69.61,519.873
49.66,-69.61,500.616
49.66,-69.61,539.399
49.66,-69.61,503.588
49.66,-69.61,544.767
49.66,-69.61,565.472
49.66,-69.61,520.773
49.66,-69.61,482.559
49.66,-69.61,525.496
49.58,-70.08,499.468
49.58,-70.08,548.8
49.58,-70.08,560.297
49.58,-70.08,507.506
49.58,-70.08,608.53
49.58,-70.08,565.366
49.58,-70.08,547.574
49.58,-70.08,524.744
49.58,-70.08,586.552
49.58,-70.08,551.783
49.58,-70.08,557.574
49.58,-70.08,545.822
49.58,-70.08,554.599
49.58,-70.08,592.001
49.58,-70.08,565.508
49.58,-70.08,508.75
49.58,-70.08,547.837
49.58,-70.08,614.569
49.58,-70.08,518.374
49.58,-70.08,519.284
49.58,-70.08,551.617
49.58,-70.08,523.273
49.58,-70.08,507.598
49.58,-70.08,543.401
49.58,-70.08,509.488
49.58,-70.08,554.569
49.58,-70.08,572.164
49.58,-70.08,528.712
49.58,-70.08,488.221
49.58,-70.08,534.851
49.57,-70.08,500.078
49.57,-70.08,549.234
49.57,-70.08,560.745
49.57,-70.08,508.073
49.57,-70.08,608.755
